Price,Close,High,Low,Open,Volume
Ticker,CHTR,CHTR,CHTR,CHTR,CHTR
Date,,,,,
2024-02-02,319.2099914550781,345.010009765625,316.5299987792969,344.989990234375,4971900
2024-02-05,303.6499938964844,317.3800048828125,303.30999755859375,316.1099853515625,2920900
2024-02-06,290.2799987792969,303.92999267578125,288.8399963378906,303.1400146484375,4085600
2024-02-07,283.6700134277344,290.30999755859375,282.5400085449219,290.0,4253500
2024-02-08,282.6000061035156,288.30999755859375,279.6400146484375,287.6400146484375,2778200
2024-02-09,291.1499938964844,293.3999938964844,285.010009765625,286.45001220703125,2083500
2024-02-12,297.9100036621094,302.0299987792969,289.8500061035156,289.8500061035156,2054900
2024-02-13,292.6499938964844,295.29998779296875,290.6000061035156,291.54998779296875,2610500
2024-02-14,287.2799987792969,294.7900085449219,286.5400085449219,294.2300109863281,1258300
2024-02-15,294.1400146484375,296.7099914550781,287.9100036621094,288.0,1276200
2024-02-16,293.0,295.3999938964844,291.010009765625,295.3999938964844,2053100
2024-02-20,295.1300048828125,297.510009765625,289.1199951171875,291.7099914550781,2029500
2024-02-21,287.29998779296875,294.79998779296875,286.8800048828125,294.4200134277344,1236800
2024-02-22,297.0,297.2799987792969,284.92999267578125,287.8599853515625,2380900
2024-02-23,299.4200134277344,302.0,294.1499938964844,295.1300048828125,1475100
2024-02-26,292.6400146484375,306.7699890136719,288.1300048828125,298.6499938964844,4509000
2024-02-27,290.0,296.4100036621094,288.9100036621094,295.4599914550781,1496700
2024-02-28,288.3399963378906,290.4599914550781,286.9599914550781,287.2200012207031,1147100
2024-02-29,293.92999267578125,294.07000732421875,291.3299865722656,291.989990234375,1741100
2024-03-01,293.1600036621094,296.3299865722656,289.82000732421875,290.9200134277344,1376600
2024-03-04,279.05999755859375,292.3299865722656,276.69000244140625,292.0299987792969,1743600
2024-03-05,280.8500061035156,285.1400146484375,276.489990234375,277.5,1227100
2024-03-06,276.3299865722656,282.75,270.4100036621094,282.75,1779400
2024-03-07,282.0,282.1099853515625,275.2699890136719,276.0,2296500
2024-03-08,283.7799987792969,285.0,279.2699890136719,281.6700134277344,1057900
2024-03-11,298.25,299.19000244140625,281.25,283.260009765625,2017500
2024-03-12,294.70001220703125,300.0299987792969,291.739990234375,298.75,1621800
