Price,Close,High,Low,Open,Volume
Ticker,APP,APP,APP,APP,APP
Date,,,,,
2024-02-02,45.86000061035156,45.88999938964844,40.709999084472656,41.0,6021700
2024-02-05,45.47999954223633,46.09000015258789,44.0099983215332,45.599998474121094,2839600
2024-02-06,46.040000915527344,46.5,45.08399963378906,46.11000061035156,2400200
2024-02-07,47.689998626708984,47.83000183105469,45.71500015258789,46.5,4285800
2024-02-08,46.54999923706055,48.77000045776367,46.52000045776367,47.801998138427734,3383900
2024-02-09,46.349998474121094,47.15999984741211,45.279998779296875,47.08000183105469,2741500
2024-02-12,47.060001373291016,48.369998931884766,46.47999954223633,46.68000030517578,3593300
2024-02-13,45.83000183105469,46.790000915527344,45.124000549316406,45.33000183105469,3452200
2024-02-14,46.869998931884766,47.29999923706055,45.59000015258789,46.279998779296875,6882500
2024-02-15,58.5,59.13999938964844,52.75,54.685001373291016,16102500
2024-02-16,59.869998931884766,60.650001525878906,57.119998931884766,58.52000045776367,6176200
2024-02-20,57.33000183105469,59.150001525878906,55.380001068115234,59.130001068115234,6228000
2024-02-21,55.41999816894531,57.58000183105469,54.5,55.209999084472656,4189000
2024-02-22,57.79999923706055,58.34000015258789,56.45000076293945,57.7599983215332,4505000
2024-02-23,57.38999938964844,59.06800079345703,57.09000015258789,58.06999969482422,3099000
2024-02-26,58.9900016784668,60.900001525878906,57.720001220703125,57.81999969482422,4403100
2024-02-27,60.630001068115234,61.349998474121094,59.68000030517578,59.90999984741211,4166100
2024-02-28,58.0099983215332,60.400001525878906,57.96500015258789,59.79999923706055,2882700
2024-02-29,59.720001220703125,60.060001373291016,57.400001525878906,58.5,15796600
2024-03-01,62.2599983215332,62.34000015258789,59.84000015258789,60.72999954223633,6042700
2024-03-04,61.869998931884766,63.487998962402344,61.599998474121094,62.5,4657800
2024-03-05,60.959999084472656,61.689998626708984,60.02000045776367,60.75,3761500
2024-03-06,62.619998931884766,63.84000015258789,61.119998931884766,62.529998779296875,4374100
2024-03-07,63.189998626708984,63.380001068115234,62.310001373291016,63.0,4283500
2024-03-08,63.41999816894531,65.66999816894531,62.540000915527344,64.04000091552734,3859300
2024-03-11,60.029998779296875,62.95000076293945,59.29999923706055,62.79999923706055,4416800
