Price,Close,High,Low,Open,Volume
Ticker,EA,EA,EA,EA,EA
Date,,,,,
2024-02-02,135.93136596679688,137.990637954496,134.5386326270402,137.1052542214389,2547400
2024-02-05,134.2401885986328,135.5533350385769,133.7228811260947,135.2946888921355,2616700
2024-02-06,134.5585174560547,135.13551131734434,133.87210864245714,134.76743504603994,1480600
2024-02-07,136.04078674316406,136.7669965646892,135.07581614567755,135.33446226822863,1517600
2024-02-08,138.1299285888672,138.2791446155104,135.97116887238315,136.2895166354311,1770500
2024-02-09,139.8807830810547,140.24885936655144,136.28950429500023,137.881212606804,2061500
2024-02-12,136.83665466308594,139.6818230176634,136.4785210527316,139.6818230176634,2465800
2024-02-13,138.27911376953125,138.95557984562336,135.50359003550687,136.120369714256,2250700
2024-02-14,142.33798217773438,142.60658619527442,138.70690214248717,139.0650357726551,2499100
2024-02-15,143.30291748046875,143.7804238093634,142.1489299376252,142.49712080681763,1849500
2024-02-16,141.5421142578125,143.69091583050457,141.41278359900596,143.37256811025918,3311100
2024-02-20,140.3085479736328,141.36306347505297,139.12473216500948,141.03477306135457,2128100
2024-02-21,140.4378662109375,140.5373536655523,139.25403532743138,139.93051662357246,1539100
2024-02-22,142.7756805419922,143.60137781590643,140.80593829256372,141.64159341943667,1673100
2024-02-23,141.8505096435547,143.45216062167535,141.13424242478922,142.75579393111317,1380000
2024-02-26,141.84056091308594,142.46729849765964,140.4776707926305,141.8505035869354,1984800
2024-02-27,138.9617156982422,142.02983282223565,137.99545739101427,142.02983282223565,2319700
2024-02-28,139.5394744873047,140.08735523977114,137.76634419743868,138.28434192703511,1584600
2024-02-29,138.9417724609375,140.0972999187207,137.4276487575409,140.03753387778514,3482300
2024-03-01,140.24671936035156,140.73483404294228,137.98548967547964,138.54332634134954,1782500
2024-03-04,138.2743682861328,140.8842535689917,138.1847192191437,139.90803937309872,2705000
2024-03-05,135.75413513183594,137.3180842686064,134.48903142501183,137.12881498964336,2750200
2024-03-06,134.9970703125,136.93954276550969,134.05073913794755,136.61081431962964,2232100
2024-03-07,134.8775177001953,136.26215341460974,133.79172739750604,135.41544248128238,3342300
2024-03-08,134.6284942626953,135.35568837533327,133.85150524363615,135.10665304358585,1645400
2024-03-11,136.20240783691406,137.35793549592,134.21012505928093,134.4193214388934,2547600
2024-03-12,135.49514770507812,136.8698124019266,135.07677017126247,135.91352523889378,1633000
2024-03-13,136.43150329589844,137.5372206185181,135.44531805142958,135.44531805142958,2809400
2024-03-14,134.5089569091797,136.5111954261894,133.66223073437465,136.43151749906613,2353200
2024-03-15,133.75189208984375,134.92733148818948,133.16415719076144,133.93119022183163,4225500
2024-03-18,131.9687957763672,134.39938299155716,131.72973159120755,133.63234993104655,3603100
2024-03-19,132.44696044921875,132.77567371846288,130.4945167172443,131.16192959707604,2466600
2024-03-20,131.80943298339844,133.36341108400342,130.76348150801863,132.84541331716477,2999000
2024-03-21,131.9687957763672,133.7020871183248,131.32131000834644,131.98872285843385,2075400
2024-03-22,131.19180297851562,132.61629290681526,131.11210985246512,132.38716946945397,1770500
2024-03-25,130.016357421875,131.12207479369414,128.8807570291885,131.12207479369414,2539700
2024-03-26,130.3948974609375,130.99258835468748,129.85698781649117,129.8868708411876,2272300
2024-03-27,131.36114501953125,131.75961064932306,130.20563269290895,130.5443170782998,1802600
2024-03-28,132.15806579589844,132.68601947429426,131.06231947466054,131.66995108194885,2368800
2024-04-01,132.8254852294922,132.8454123126575,131.49065945572332,132.30750266648124,1392700
2024-04-02,131.6400604248047,132.89520813077164,131.1519609390702,132.4768306287524,2032600
2024-04-03,132.00865173339844,132.50672239245904,130.79335810929774,131.66995213330543,1851300
2024-04-04,129.06007385253906,132.96494621066873,128.5420760826094,132.68602784222455,2289700
2024-04-05,129.78724670410156,130.2753614259128,128.4125820098691,128.72138338900893,1640000
2024-04-08,129.49838256835938,130.2255615375757,128.9305746719098,129.78725688766616,2290900
2024-04-09,130.1857147216797,131.1320459588053,129.51830184497194,129.98648949279703,1966800
2024-04-10,128.8010711669922,129.81713953348162,127.95434499493271,129.39874681793734,2450900
2024-04-11,128.6815185546875,129.75735292178464,128.09379886893075,128.5819135502711,2296900
2024-04-12,127.39651489257812,128.432495194379,127.10763299305384,128.03404473981954,1714900
2024-04-15,126.55975341796875,127.90453503403457,126.06168277500147,127.7152809576312,1419700
2024-04-16,126.06168365478516,128.27311854098627,125.87241437715112,127.22716714347332,1899900
2024-04-17,125.82260131835938,127.0378948831402,125.80268183694949,126.38044559724771,1699200
2024-04-18,125.14523315429688,126.89844403152334,124.62724300418385,126.59959859110278,1389500
2024-04-19,126.77890014648438,126.96816942582747,125.2548051705984,125.56361414215108,1869200
2024-04-22,126.62948608398438,127.50608770094455,126.34060419204232,127.24708883231459,1275200
2024-04-23,126.64940643310547,127.42639544435868,126.26091192747886,126.80879269180106,1401800
2024-04-24,127.64554595947266,127.76507805186243,125.87241565611089,126.01187483053563,1483400
2024-04-25,126.8187484741211,128.2233113772846,125.72299454680463,127.99420313064063,1221500
2024-04-26,127.4064712524414,128.4524150366364,126.23102423785454,126.23102423785454,1220600
2024-04-29,127.4064712524414,128.25318982058636,126.93828363477348,127.15743593240144,1302200
2024-04-30,126.33064270019531,126.89844295220082,126.06168788606858,126.89844295220082,1804900
2024-05-01,127.68539428710938,129.11984030061814,125.7429292437348,126.15134325594154,1820300
2024-05-02,128.00416564941406,128.60185654953136,126.1114955322721,128.24324504944317,1544900
2024-05-03,129.06007385253906,129.96656614993822,128.51219305741262,128.62176921643788,1650200
2024-05-06,130.0561981201172,130.48454675811865,129.06005687814337,129.48840551614484,1708600
2024-05-07,129.73745727539062,131.01251701078274,129.56811506677414,129.96656553411754,3382800
2024-05-08,124.75674438476562,131.01251863921772,124.58740217404427,126.59960441897918,4269900
2024-05-09,126.62948608398438,127.20724226791343,124.43797064165135,124.7866185802176,3186300
2024-05-10,126.64940643310547,126.82871217416044,124.6372043167819,125.67319219843789,2023100
2024-05-13,126.09156799316406,127.63559005322998,125.96206475976646,126.938286580961,2383000
2024-05-14,126.10153198242188,126.41034097411722,124.96593143220157,125.46400211562997,2107200
2024-05-15,127.12755584716797,128.0838505862213,126.0816044388523,126.65936821868296,2222400
2024-05-16,128.66162109375,128.75127016774508,126.5398351430683,127.58578660607664,2275200
2024-05-17,127.2570571899414,128.40261366002355,125.8524942414711,127.6455517076129,3206000
2024-05-20,127.80493927001953,127.86470531951316,126.31072723303546,127.04786970996008,1753000
2024-05-21,128.35279846191406,128.45240346100823,127.15742447347172,127.15742447347172,1693500
2024-05-22,134.61854553222656,134.80781482647848,128.69150735913846,128.7014633009739,5366300
2024-05-23,133.8813934326172,135.19630733093015,133.2040246000882,134.94727198957492,3881600
2024-05-24,134.53884887695312,135.11661268642433,133.30364332558992,133.75190389503337,1648600
2024-05-28,131.54046630859375,133.51282189564682,130.08609327173366,132.68602276372158,4167800
2024-05-29,131.6501922607422,132.70762107860972,130.61270401625242,130.96186193391588,2427400
2024-05-30,130.9119873046875,131.88962343954654,130.11392289285234,131.29107132521705,2692700
2024-05-31,132.55799865722656,132.6976587883456,128.7672040988082,130.89204737108798,4525200
2024-06-03,132.667724609375,134.57308444870387,132.2886406101208,132.5579905686336,2254300
2024-06-04,136.16921997070312,136.23905764638886,131.75993276969785,132.15895736220568,2346700
2024-06-05,137.6256866455078,138.06460760213332,136.1093658168534,136.59816865226725,2898200
2024-06-06,137.06703186035156,138.483604163026,136.89744564874965,137.56582020805564,2117900
2024-06-07,136.4884490966797,138.7529372077524,136.36872954386797,137.66558227634087,2513600
2024-06-10,135.8799285888672,136.74781544423186,134.9222482621998,135.84001699677432,2008000
2024-06-11,136.3587646484375,137.22665152612421,134.46335974239935,134.99208940944803,2221300
2024-06-12,135.30133056640625,137.49599622756574,135.21153709623945,136.68796154874988,2263400
2024-06-13,135.54074096679688,137.73542187791213,135.0718787014052,135.35119895885398,1859500
2024-06-14,135.6504669189453,135.91981687320492,134.76262432035242,135.2514423526293,1591300
2024-06-17,137.19671630859375,137.27652426770666,134.682818872878,135.30132675055015,1754200
2024-06-18,137.79527282714844,137.88505107586133,136.42858241333232,137.39623301873735,1786500
2024-06-20,137.5159454345703,138.37386195085972,136.7078955726583,137.43613747703043,2107100
2024-06-21,138.72300720214844,138.8127854478593,136.90742560547773,138.06460295664525,2994000
2024-06-24,140.8877410888672,141.47632286035434,138.9524400200779,139.1619378068464,2157300
2024-06-25,140.28919982910156,140.9076924399826,139.14197762482237,140.66826858005575,1662500
2024-06-26,140.2293701171875,140.71817297946166,139.54103972879568,139.88021216829472,1518000
2024-06-27,139.18190002441406,140.86780701723123,138.96243194121823,140.86780701723123,1388500
2024-06-28,138.99237060546875,140.15953357804196,138.44370034781127,139.57096694792452,2423500
2024-07-01,136.9872283935547,139.37143590001966,136.7777306063256,139.37143590001966,1285000
2024-07-02,138.54345703125,138.60330919778778,137.1368702303625,137.55585061793937,1288400
2024-07-03,138.33395385742188,139.08213635372988,137.77531336233514,138.75293422873693,799100
2024-07-05,137.92494201660156,138.10451372877105,136.9473211626483,137.69550364942933,1195100
2024-07-08,139.3115692138672,139.37143659752596,136.85753924725174,137.87507166409318,1568900
2024-07-09,140.2393341064453,141.4863049796121,138.48360459687896,139.47119578646712,1917200
2024-07-10,143.74081420898438,144.05006053147417,140.03981340382944,140.66827633534336,2753900
2024-07-11,144.94789123535156,146.3444924657417,143.39167408668493,143.82062474251484,2383300
2024-07-12,145.32696533203125,147.05278397065297,144.46906398897772,145.54643342223963,2120400
2024-07-15,144.64862060546875,146.3245421446346,143.4615019043201,144.64862060546875,2116800
2024-07-16,146.3145751953125,147.11263961294526,145.22722022746686,145.66615641825553,2024300
2024-07-17,146.64378356933594,147.86082843303058,145.88563071236769,146.31458141225656,2450300
2024-07-18,146.16494750976562,147.3221249540685,145.04765121546177,146.89317426438467,2415500
2024-07-19,139.86024475097656,145.6461924259592,139.7505107094544,145.61626634389063,4844700
2024-07-22,142.90286254882812,143.85055737128158,140.39895050688264,140.39895050688264,2890800
2024-07-23,141.6459197998047,142.22451610705863,140.31914097448634,141.67584588278228,2695000
2024-07-24,140.83787536621094,142.47391581555306,140.6084369805305,141.77559992744347,2313400
2024-07-25,141.4563751220703,142.8030944960699,141.10721719817485,142.04494170526596,2537000
2024-07-26,144.8281707763672,145.13743232426552,141.27680033697828,141.27680033697828,2341300
2024-07-29,147.49172973632812,147.62140436401512,144.64862988774033,144.64862988774033,2880100
2024-07-30,148.75863647460938,150.54430733793808,147.4717691959744,147.85085322274395,4096000
2024-07-31,150.57423400878906,153.13799828864563,146.32454739852184,150.634086177078,4475100
2024-08-01,148.04037475585938,150.58419836055666,146.14498513296226,150.36473027093965,2753600
2024-08-02,148.46934509277344,149.7661978733854,146.32454601127327,147.75108863649027,1823400
2024-08-05,145.1474151611328,147.68125337425178,143.80068047812907,146.33453391306102,2741300
2024-08-06,145.37684631347656,147.92066990932284,144.78827972146624,145.78585640832264,1840600
2024-08-07,144.06004333496094,147.2722412688277,143.9602795842451,145.88561037602022,1625000
2024-08-08,146.66372680664062,146.8033869320644,144.40919378247003,144.88804154547614,1457400
2024-08-09,146.2447509765625,146.87321394959997,144.79825257750701,146.72358353264164,2640900
2024-08-12,145.55641174316406,147.84085555976023,145.1374313794054,145.75592402755225,1794400
2024-08-13,146.54400634765625,147.09267655907112,145.36687318663155,145.9953513580533,1461700
2024-08-14,146.1051025390625,146.59390542145184,145.25715618360724,146.0252945696938,839100
