Price,Close,High,Low,Open,Volume
Ticker,KHC,KHC,KHC,KHC,KHC
Date,,,,,
2024-02-02,35.92138671875,36.16944780442089,35.721025628513225,36.01679398872633,5809400
2024-02-05,35.511131286621094,35.83552112165699,35.468195464566335,35.797356755287055,5800800
2024-02-06,35.50159454345703,35.635166209404865,35.348940691008806,35.53975891645782,6116100
2024-02-07,34.72877883911133,35.654241036241714,34.71923592805349,35.6160803106729,7750800
2024-02-08,34.795570373535156,34.99592786400868,34.566587784740584,34.7669452752141,10685500
2024-02-09,34.31852340698242,34.70492762203425,34.15632666367196,34.642913254048906,8189300
2024-02-12,34.690616607666016,34.72878097513634,34.10862274218396,34.31852312371635,9648200
2024-02-13,34.4711799621582,34.93868076602556,34.17541154778466,34.7574054640542,9869400
2024-02-14,32.59162139892578,33.87963777346378,32.12411702946549,33.38351558976252,20793800
2024-02-15,33.364437103271484,33.55525166911492,32.65841083516533,32.67749301966058,10689100
2024-02-16,33.2117805480957,33.53617037885084,33.18315545391884,33.30718782320723,6402700
2024-02-20,33.984588623046875,34.05137444291422,33.39305551584144,33.39305551584144,8710400
2024-02-21,34.719242095947266,34.73832428189873,34.09908743052162,34.184955447525766,9722600
2024-02-22,34.73832321166992,34.80510904066505,34.261279496244875,34.42347625205784,6661000
2024-02-23,34.39484786987305,34.90623801429802,34.37576568633164,34.76694135004465,6194400
2024-02-26,34.30897903442383,34.49025795390831,34.21929677745673,34.25173612473759,7033800
2024-02-27,34.15632629394531,34.442551770128205,33.94642955250687,34.375765947004005,4807500
2024-02-28,33.908267974853516,34.242197117947676,33.87010360434141,34.22311493269163,4923000
2024-02-29,33.66019821166992,34.051373852490656,33.4980051203913,33.97504876234605,15251000
2024-03-01,33.517093658447266,33.71745115256777,33.36920762650179,33.68882969328051,6030300
2024-03-04,33.43122100830078,33.6601999299778,33.211781358546,33.44076028022302,8826300
2024-03-05,33.517093658447266,33.74607261185503,33.383521995700264,33.58578661655863,8928700
2024-03-06,33.72698974609375,33.812857761779824,33.53617516861782,33.555253714721594,7355000
2024-03-07,33.2927360534668,34.00684273637455,33.205885290426785,33.99719060647624,6584100
2024-03-08,33.62083435058594,33.71154300935008,33.109381965777914,33.18175452498018,5869900
2024-03-11,33.75593566894531,34.0068394853901,33.63048376072292,33.65943646644107,7694700
2024-03-12,33.38923263549805,33.688386058232425,33.36028361050102,33.630484327029706,6893400
2024-03-13,33.321685791015625,33.71733845747392,33.138335812338035,33.63048769258263,11161900
2024-03-14,33.11903381347656,33.389234545461534,32.89225662147109,33.292735335812296,9222600
2024-03-15,33.16727828979492,33.389229382635975,33.01770343360403,33.06112696686913,12259700
2024-03-18,33.69803237915039,33.809009769981905,33.080428676805724,33.16727942752347,8794100
2024-03-19,34.035789489746094,34.055090067044304,33.601535703558206,33.63048472890116,7909500
2024-03-20,34.11299133300781,34.44109381558481,33.79936704567564,34.07439385598216,9952100
2024-03-21,34.3542366027832,34.40248988212527,34.074387461124395,34.161238210248406,7424400
2024-03-22,34.595489501953125,34.6871663185053,34.32046273350511,34.45074070241699,8880300
2024-03-25,34.913944244384766,34.976668357423385,34.55689278033437,34.62444295782476,9047900
2024-03-26,35.097293853759766,35.367498242262286,34.94289292370484,35.010443100528335,10195600
