Price,Close,High,Low,Open,Volume
Ticker,TTD,TTD,TTD,TTD,TTD
Date,,,,,
2024-02-02,70.0,70.61000061035156,67.33000183105469,68.48999786376953,8022700
2024-02-05,67.5,69.36000061035156,66.55999755859375,68.98999786376953,4717400
2024-02-06,68.5999984741211,68.9800033569336,67.7699966430664,68.02999877929688,3469100
2024-02-07,69.5999984741211,70.44999694824219,68.31999969482422,68.8499984741211,4261200
2024-02-08,70.16999816894531,71.02799987792969,68.6500015258789,69.69999694824219,4089100
2024-02-09,71.30999755859375,72.56999969482422,70.76000213623047,71.16000366210938,5434900
2024-02-12,73.91000366210938,75.79000091552734,70.70999908447266,70.80000305175781,7225000
2024-02-13,72.94000244140625,73.7699966430664,71.11000061035156,71.38999938964844,5011700
2024-02-14,74.30999755859375,74.43000030517578,72.20999908447266,74.30000305175781,3975200
2024-02-15,75.70999908447266,76.16999816894531,73.68000030517578,73.68000030517578,9616800
2024-02-16,88.93000030517578,94.0,85.68000030517578,89.5,29549700
2024-02-20,82.55999755859375,86.45999908447266,80.66500091552734,85.61000061035156,11845800
2024-02-21,82.08000183105469,82.19000244140625,80.0199966430664,81.22000122070312,5746200
2024-02-22,83.5,84.37000274658203,81.87000274658203,83.61000061035156,5515000
2024-02-23,81.44000244140625,84.04000091552734,80.97000122070312,83.91999816894531,4517100
2024-02-26,82.19000244140625,82.37999725341797,80.29000091552734,81.5,4563500
2024-02-27,85.5999984741211,85.6500015258789,82.30000305175781,82.9800033569336,5089400
2024-02-28,84.9000015258789,85.69000244140625,84.08999633789062,84.55999755859375,3933300
2024-02-29,85.43000030517578,85.97000122070312,84.56999969482422,85.5,4771300
2024-03-01,83.88999938964844,86.0,83.54000091552734,85.9000015258789,4644200
2024-03-04,83.44999694824219,83.6500015258789,81.91999816894531,82.95999908447266,3449100
2024-03-05,81.44999694824219,82.49600219726562,80.70999908447266,82.2699966430664,2974500
2024-03-06,82.18000030517578,83.01000213623047,81.20999908447266,82.5999984741211,3481100
2024-03-07,81.83000183105469,83.30000305175781,81.5999984741211,82.5999984741211,2935300
2024-03-08,81.58999633789062,83.73999786376953,81.31999969482422,81.7699966430664,3544900
2024-03-11,81.44999694824219,82.16000366210938,80.63999938964844,81.01000213623047,2340600
2024-03-12,80.43000030517578,82.25,80.01000213623047,82.0,2943600
2024-03-13,80.16000366210938,81.51000213623047,80.02999877929688,80.13999938964844,3319900
2024-03-14,77.52999877929688,80.41000366210938,76.98999786376953,80.3499984741211,5793100
2024-03-15,76.72000122070312,78.05000305175781,76.41999816894531,77.52999877929688,4365300
2024-03-18,78.3499984741211,79.0199966430664,77.0199966430664,77.76000213623047,3047300
2024-03-19,79.76000213623047,80.08000183105469,77.94999694824219,78.37000274658203,3581300
2024-03-20,83.47000122070312,84.4800033569336,80.54399871826172,80.6500015258789,6542800
2024-03-21,85.05999755859375,85.41999816894531,84.29000091552734,84.7300033569336,4484600
2024-03-22,85.05999755859375,85.52999877929688,84.05999755859375,85.2699966430664,3025400
