Price,Close,High,Low,Open,Volume
Ticker,ROST,ROST,ROST,ROST,ROST
Date,,,,,
2024-02-02,142.27142333984375,143.33094082843505,140.07320104936318,141.11289526853128,1956200
2024-02-05,141.35055541992188,141.66742556364701,140.06329690213863,141.25152972270774,2879300
2024-02-06,140.76632690429688,141.36043569166796,139.89494921844795,141.36043569166796,1796000
2024-02-07,141.84564208984375,142.5585847457328,140.0137726055624,140.87525379512763,1804400
2024-02-08,144.6280975341797,144.68750690636338,143.39035191635438,143.55868350727468,1336600
2024-02-09,144.43997192382812,144.98458307082993,143.77654202082627,144.3409613302284,1283000
2024-02-12,143.98446655273438,144.489461292864,143.04378296581126,144.26172034447598,1949100
2024-02-13,143.5190887451172,143.61809933347294,142.0436904630551,142.54870036770996,1604600
2024-02-14,143.07350158691406,144.14291564888933,142.1130097472474,143.5983045373464,1451500
2024-02-15,142.97447204589844,143.79633695409015,142.36055505077672,143.77652879351217,1891300
2024-02-16,142.66751098632812,144.02407533216808,141.40995722320102,142.93486826713138,1876400
2024-02-20,143.03387451171875,143.54878089748618,142.41006102103006,142.66750665931437,1788400
2024-02-21,143.40025329589844,144.1626936633292,142.29122302738378,143.7171082946181,1484100
2024-02-22,145.45985412597656,145.47966228577891,143.47946120331275,143.99436759378105,2101100
2024-02-23,146.5787811279297,148.14329335170663,145.8064290959536,146.25201448221688,1581600
2024-02-26,146.39064025878906,147.6085927768775,145.69750576223396,146.7570232213387,1601700
2024-02-27,148.1531982421875,148.39085084590602,146.54908471738707,146.9253642293081,1618300
2024-02-28,148.97503662109375,149.56916046992885,147.80661219003437,148.01454496068868,1594100
2024-02-29,147.4996795654297,149.63849255546114,147.24221880156682,149.56918665617482,2785700
2024-03-01,148.16311645507812,148.62851004810517,146.8956660640429,147.27193048346868,1426100
2024-03-04,148.4898681640625,149.44044830690797,147.83633487260687,149.08397697604119,3258000
2024-03-05,147.7075958251953,149.15328922360726,146.7471041042308,148.68789570482247,3301000
2024-03-06,146.6678924560547,148.43044091770753,141.91496161202832,142.88534989661053,4094700
2024-03-07,144.58848571777344,148.52946324530672,144.31123192845138,148.034365034489,2917600
2024-03-08,144.31124877929688,145.73711910122034,143.27153939333593,144.39046631538153,3078900
2024-03-11,144.43997192382812,145.56879543343143,142.8952676590237,144.7271373964295,1643300
2024-03-12,145.0538787841797,145.3410290974951,143.58837720618902,143.92505547146695,2138700
2024-03-13,145.64801025390625,146.44017053391545,144.1825235568696,144.9647722012633,1851900
2024-03-14,144.9511260986328,146.79751135494013,144.53420235005936,146.65853677208233,2618100
2024-03-15,144.05772399902344,146.05302059352735,143.33307180376,143.9981656195628,4555400
2024-03-18,143.25364685058594,145.01069467305712,143.07497172309456,144.45479630251347,2250800
2024-03-19,145.3581085205078,145.4573825680025,143.10473608389054,143.26356850104477,2437700
2024-03-20,145.9040985107422,146.25154256089286,145.13974583576166,145.13974583576166,1600000
2024-03-21,146.11256408691406,147.71077941036043,145.98351084650042,146.45999298073653,1999700
2024-03-22,144.30589294433594,145.8842657238476,144.2066340283341,145.8842657238476,2080400
2024-03-25,143.53160095214844,144.64341287841242,143.2040147267658,144.28604746409457,1832200
2024-03-26,143.5117645263672,144.07758428794742,142.97570880792722,143.3628534280913,1949000
2024-03-27,146.11256408691406,146.1522646201446,144.15698337601714,144.73273956397048,2007600
2024-03-28,145.68572998046875,147.0159328623957,145.37800156464496,146.55929333926912,1960300
2024-04-01,144.0279541015625,145.69566456953336,143.5713297315073,145.358141818988,1533200
2024-04-02,142.6282501220703,143.33305956204788,141.45689503379916,143.33305956204788,1630600
2024-04-03,140.48406982421875,142.96576968259623,139.95795066601022,142.62824699006555,1824600
2024-04-04,138.6873321533203,142.22127059829424,138.429225654176,141.9036057215305,1801500
2024-04-05,138.50863647460938,139.541032136756,138.181050263376,139.11417186862968,1529000
2024-04-08,139.2432403564453,140.15650422087862,137.65494615485068,137.83363644740072,1969400
2024-04-09,138.8957977294922,141.516472586762,138.09172927228727,140.46423410463723,2025700
2024-04-10,137.2777099609375,138.25054726277554,136.0070807780211,137.45640023667914,1902300
2024-04-11,138.91563415527344,139.2928573820638,137.20822343529818,137.84353799525917,1707900
2024-04-12,134.9945526123047,137.81376005084988,134.54783451461836,137.21814601866413,2289900
2024-04-15,132.67166137695312,137.2975533044424,132.5624659830564,137.11887819466216,2490400
2024-04-16,132.85037231445312,133.69414126491873,132.1058622802859,132.70146121936241,1793700
2024-04-17,131.81797790527344,133.93239127056142,131.09332570594435,133.93239127056142,2151600
2024-04-18,130.83522033691406,133.19778831603918,130.6366873764884,133.03897103595503,1505700
2024-04-19,132.36395263671875,132.93970887643238,130.31903418189518,130.83523204286175,3122000
2024-04-22,132.79080200195312,133.70406574414264,132.08599256822416,133.4658171016651,2187600
2024-04-23,132.1157684326172,133.18786457616335,132.0065730342812,132.93969459331728,2590100
2024-04-24,131.63929748535156,132.4135866858152,130.95434585099642,131.21243720211933,2366800
2024-04-25,131.18264770507812,132.19518548269414,129.72340698492656,131.64920848755347,2364300
2024-04-26,132.63197326660156,133.31692487908882,130.55727573536805,130.55727573536805,1958400
2024-04-29,130.10064697265625,132.5128674085291,129.22708366786665,132.32425577253173,3541700
2024-04-30,128.60169982910156,130.01130364213753,128.16491819605758,129.75321228947294,3217800
2024-05-01,126.88436126708984,128.78037618816882,126.83472423611782,127.97630778654583,3450500
2024-05-02,126.74537658691406,128.09541435410515,126.59647307938984,127.88696004653706,2597900
2024-05-03,129.8822479248047,130.44808279697895,127.08289819353254,127.08289819353254,3732500
2024-05-06,131.51022338867188,131.5499390653764,129.99142441721403,129.99142441721403,2803000
2024-05-07,130.61683654785156,132.39372708762187,130.4580041121473,131.817970868515,1909000
2024-05-08,131.78819274902344,131.8576876203682,130.07086057194078,130.58705841861868,1606100
2024-05-09,133.8827362060547,134.0514899751094,131.947013387964,132.07606662486788,2188300
2024-05-10,132.5029296875,134.77617549903664,132.33417589556294,133.8827543600165,1793800
2024-05-13,132.62205505371094,134.87542776470656,132.4334434287609,133.6246564082779,1946400
2024-05-14,131.88746643066406,133.89268428743134,131.19259345468376,133.18787481723322,3560700
2024-05-15,132.02642822265625,133.18786190139986,131.77825824479413,132.21503982936642,1958900
2024-05-16,133.35662841796875,134.47836167221638,131.5896592184305,132.5823392247821,2265600
2024-05-17,131.361328125,133.30697217464962,131.19257436589416,133.01910167902025,3604600
2024-05-20,130.55728149414062,131.3812077348452,129.90210904050636,130.75581447027656,2259800
2024-05-21,131.33155822753906,132.01650980516857,130.2594620817399,130.71608636876377,2278500
2024-05-22,130.54734802246094,132.75109894691522,129.9021120483053,131.9470305293351,3932700
2024-05-23,130.89479064941406,131.88747068917993,129.49510815804126,131.03376524909746,3913500
2024-05-24,141.089599609375,144.117261199046,139.84874972931533,140.821571794096,7640100
2024-05-28,136.63247680664062,140.61311821814607,136.51336005178206,140.2458314592688,3857400
2024-05-29,138.08180236816406,138.29025669833513,135.411490583938,135.50082815401132,3042100
2024-05-30,138.8163604736328,142.86649648439376,138.34979968569826,139.17372586126154,3181300
2024-05-31,138.7369384765625,139.35241031949022,136.93026892065464,138.93548657581917,3204700
2024-06-03,140.186279296875,140.35503308943785,138.35975162162282,138.45901053937385,2587200
2024-06-04,139.9083251953125,141.83412686801225,138.72703354161968,140.22597492693265,2558100
2024-06-05,143.28343200683594,143.44226444706288,139.13403674879996,140.2855492198024,4078400
2024-06-06,143.0948028564453,143.87902846710807,142.35029292452396,143.60107930429157,1705800
2024-06-07,143.22386169433594,143.78969653533525,142.76723740060092,143.47203168135096,2032900
2024-06-10,143.70033264160156,144.18675123123865,142.98560192287036,142.98560192287036,2513900
2024-06-11,143.887451171875,143.9372147047089,141.9666881415126,143.17089881902146,2126000
2024-06-12,143.6983642578125,144.80304791116063,142.73300939021553,144.24573276815593,2162000
2024-06-13,144.9523162841797,145.5494483002033,143.20075232191397,143.83768605234678,2003600
2024-06-14,145.23097229003906,145.92763136318734,144.92245965314657,144.95231473505888,2670700
2024-06-17,149.65968322753906,149.71939339725586,144.30544861934243,144.9622908576259,2651800
2024-06-18,147.97776794433594,149.46062103143947,147.66925529361504,149.2814905319364,2510200
2024-06-20,146.66409301757812,148.66447483883994,146.21625155417755,147.65930301877918,2714900
2024-06-21,148.57489013671875,148.8834179842306,146.91289130466026,147.68915386847922,4545800
2024-06-24,148.5350799560547,149.19192214515152,147.62943528796947,149.19192214515152,1655600
2024-06-25,147.74888610839844,148.81375293220745,146.78353117507356,148.81375293220745,1790400
2024-06-26,148.0275421142578,148.5649488370787,147.09204227666257,147.4503184871097,1717500
2024-06-27,145.38026428222656,147.7090518079511,145.2608439534298,147.65928827571983,1794500
2024-06-28,144.62391662597656,145.64898165538813,144.1760600017668,145.05184961357423,8586000
2024-07-01,144.5443115234375,145.57932328223382,143.7182853688279,145.07177162922312,1965800
2024-07-02,143.70831298828125,145.4399837956374,143.49932739945314,144.55424753349695,1854500
2024-07-03,143.3102264404297,144.10639740223834,143.10122567849695,143.708304328485,1170600
2024-07-05,144.85281372070312,145.161326380733,143.3301436861887,143.54909109376456,1601700
2024-07-08,145.9873504638672,146.27595466858625,144.98217869229316,145.5096539383293,1088900
2024-07-09,146.12667846679688,147.08207151275272,145.96744123057135,146.51480973903494,1313700
2024-07-10,147.3209228515625,147.5498168805592,146.12667398787326,146.12667398787326,1432100
2024-07-11,150.07765197753906,150.37621797676158,147.79861286298137,147.9080865565064,1779600
2024-07-12,151.00320434570312,152.32683542676864,150.44588919277007,150.53545444541308,1648700
2024-07-15,147.3706817626953,150.6548774241147,147.1616810048978,149.68952261969784,2685600
2024-07-16,148.1569061279297,148.6346178561111,146.44514373286117,147.19155122423294,2027000
2024-07-17,146.8929901123047,148.27633129222673,146.05700223925032,147.92800174631256,2058200
2024-07-18,143.80784606933594,147.08208031197495,143.26047752812588,147.08208031197495,2168800
2024-07-19,142.8126220703125,144.69356819259113,142.12592480277144,144.30543693515898,3550700
2024-07-22,144.225830078125,144.31539533275006,142.7628701764515,143.62871319492518,1957400
2024-07-23,143.09127807617188,144.5641844748283,142.55387141237085,144.22581675370552,1906400
2024-07-24,141.4093780517578,143.06143021216687,141.11081202982749,142.89224634306936,1939800
2024-07-25,140.43408203125,142.6235409679774,140.33455495815812,141.419345386342,1800500
2024-07-26,140.2350311279297,141.82735786189716,139.74737280842885,141.31980627803156,1853700
2024-07-29,141.23023986816406,141.72784481574914,138.98105578623287,140.75252818477992,1595600
2024-07-30,142.06622314453125,142.60362984634764,141.1307233434999,141.53876307555808,1210100
2024-07-31,142.54391479492188,143.68841533204755,141.96669121010777,142.6932053966505,1743800
2024-08-01,142.2951202392578,143.02163446627938,140.9316874112217,143.02163446627938,1862100
2024-08-02,139.5682373046875,143.55902340707289,137.00059402389255,142.9021812498631,2363500
2024-08-05,135.40826416015625,139.0407896103453,134.87085746571694,137.6972500956989,2565100
2024-08-06,136.3238525390625,137.6673920245547,134.88080117156622,135.1893138214663,1926500
2024-08-07,135.67698669433594,139.15027520383055,135.50780280967174,137.50816952497203,1421400
2024-08-08,138.5531463623047,138.7322768847368,135.98550257420814,136.74185675619995,1892500
2024-08-09,138.9711151123047,139.17015406273265,137.56786545538512,138.46356351085865,1225700
2024-08-12,139.99618530273438,140.4838436571332,138.4337135391978,139.4687252310597,1708400
2024-08-13,140.9714813232422,141.24019225788746,139.6478654721231,140.3743644732175,1218200
2024-08-14,140.6629638671875,141.6084102366997,139.52842518663323,140.26488598077117,1529700
2024-08-15,147.09202575683594,147.1616825530361,143.78792161093918,144.10639606699095,2443100
2024-08-16,146.69393920898438,147.1815975468589,145.44992678290512,146.48495362539427,3117200
2024-08-19,146.69393920898438,147.6792025172906,146.1565325226255,146.70390102724008,1363700
2024-08-20,146.9925079345703,147.53987644926215,146.45510123831758,146.9925079345703,1537600
2024-08-21,153.2125701904297,157.09389814295014,151.3714408772241,155.51150276660087,3173800
