Price,Close,High,Low,Open,Volume
Ticker,ADI,ADI,ADI,ADI,ADI
Date,,,,,
2024-02-02,188.89566040039062,189.66264832254294,186.5750260449838,187.1551808827697,2948400
2024-02-05,189.3479766845703,190.7541311947841,187.24367381962637,189.57413593990768,3193700
2024-02-06,186.54550170898438,189.9871190874825,185.867009025113,189.9871190874825,3991700
2024-02-07,188.76780700683594,189.60363441259085,185.7293539743115,188.63014290516284,3500400
2024-02-08,190.8229522705078,191.9144373583884,188.7088216518735,189.7511377709867,2594500
2024-02-09,191.76693725585938,192.26842470561147,190.22311872730438,192.26842470561147,3183900
2024-02-12,190.8131103515625,192.41591058402489,189.39712817976485,191.4325912985278,6264900
2024-02-13,181.6092529296875,185.79818795402102,179.95726862149488,185.02137227034822,6800200
2024-02-14,183.21205139160156,183.95936862630663,181.66823295416762,182.80888689471308,3780800
2024-02-15,184.41171264648438,186.17186276506334,183.57590016369997,184.64771470270404,2811200
2024-02-16,185.10003662109375,187.3420034996977,182.95639267321948,184.4608700521705,4353300
2024-02-20,186.2406768798828,186.34884260738687,182.917067715623,184.12654630188655,4600500
2024-02-21,190.48861694335938,191.04910114492972,186.9978304101525,187.0863255465696,5557200
2024-02-22,188.7088165283203,194.0482332968608,185.88667984373086,193.8515724313933,5780400
2024-02-23,186.93882751464844,189.8396163679738,186.70282548768972,189.8396163679738,3720400
2024-02-26,185.857177734375,188.29582043087282,185.72935642673048,188.08931677350557,2827100
2024-02-27,185.9161834716797,187.19448653227073,184.8541968487681,186.6340023448866,1886100
2024-02-28,184.62802124023438,185.5031747927651,183.1137161621545,184.07736484820532,1774800
2024-02-29,188.6203155517578,189.0824618193851,185.61134588660914,186.95850353210494,3119300
2024-03-01,192.88790893554688,193.93022494664424,188.42363110912547,189.33812581978898,2934000
2024-03-04,192.31491088867188,193.86598906846646,191.36646949261413,193.47081394717173,3150700
2024-03-05,187.51345825195312,192.70021083358665,186.61441751981184,190.96140412967128,3328500
2024-03-06,189.39056396484375,191.66285860244295,188.09634810483192,189.06453770564798,3905300
2024-03-07,195.85177612304688,196.98791585728884,191.34669851670532,191.34669851670532,4275300
2024-03-08,193.57948303222656,197.26454292634057,193.22381940471394,196.60261632860175,3751300
2024-03-11,195.8221435546875,196.09876915025472,192.2556331172338,192.2556331172338,3110900
2024-03-12,196.8002166748047,197.19540688381946,194.16238421386194,196.89901799579962,3864600
2024-03-13,196.2074432373047,197.42262102923013,195.04165102820932,196.05924126392182,3647400
2024-03-14,192.08767700195312,197.49178062414902,191.20839951529598,196.66190379797118,4361800
2024-03-15,192.848388671875,193.55971591278268,186.4760959574605,186.4760959574605,10198200
2024-03-18,188.91635131835938,195.90117035572126,188.817550000165,194.83419450903793,2846500
2024-03-19,188.24453735351562,188.7780403570195,185.83394496071264,188.0370756882367,2226700
2024-03-20,191.97901916503906,192.4038316857946,187.66165464208876,188.16552028061724,2594300
2024-03-21,192.7989959716797,196.27659428462906,191.9592450796795,194.2611770688642,3109000
2024-03-22,191.1787567138672,193.26333789728642,190.23033038940005,192.9373116373244,2104300
2024-03-25,188.3334503173828,189.79561626546516,188.13584769402377,188.5112745884496,1768700
2024-03-26,186.68357849121094,189.61778460752606,186.48597585984007,188.33345795340085,2711500
2024-03-27,191.0009307861328,191.0700796482758,187.0985199519575,188.3828466271552,2410300
2024-03-28,195.4071807861328,196.1777978513525,191.59368231449687,191.70235772722341,3119700
2024-04-01,194.25128173828125,197.28430417997123,193.8165800785635,195.02188374415766,2032300
2024-04-02,192.53225708007812,193.2238210631316,190.41803857476373,192.86815743256636,2495800
2024-04-03,193.00648498535156,194.3007009115066,190.3291259123782,190.67491546782412,1928300
2024-04-04,189.63754272460938,196.30622432785145,189.02501679392964,195.96044988229127,2931000
2024-04-05,192.4136962890625,193.30286292052944,188.8669490898399,190.30936691868294,2087400
2024-04-08,194.32044982910156,194.60694952460864,191.6924916118448,192.28526935595048,2456700
2024-04-09,201.6609344482422,201.73997248662153,195.5356296860068,196.11851825971934,4598000
2024-04-10,193.9647979736328,198.3315480571022,193.0459939219829,197.96601030185755,4517700
2024-04-11,196.2469482421875,196.69152399773608,191.89996184910203,195.57514755824093,3427100
2024-04-12,189.95370483398438,194.29081738275696,189.76599137441906,192.68044936118582,3335900
2024-04-15,187.99755859375,193.52022699337684,186.95033088781742,192.601422918855,2561500
2024-04-16,188.9262237548828,191.7023689170777,188.17538499810357,190.42791634340583,2268000
2024-04-17,187.1479034423828,190.50695221869458,186.92067850507675,190.10188792721885,2763200
2024-04-18,185.3201904296875,187.90862197517464,184.35200089415594,186.0512809381293,2748900
2024-04-19,181.15103149414062,185.66596808781932,180.3705553915008,184.83609132869154,4121300
2024-04-22,184.0655059814453,186.04141182003087,180.98309769724065,182.21803884635665,3557800
2024-04-23,187.64187622070312,188.5606802036044,184.18404127046674,184.74718162691653,4177800
2024-04-24,194.1327362060547,199.25032476420603,192.6804443017222,197.62020858177448,6527500
2024-04-25,195.55538940429688,196.70141832748718,192.74960693024957,195.47635136735641,3301500
2024-04-26,199.53683471679688,200.15924982504438,194.59707055601064,194.68598269291346,3136300
2024-04-29,201.44358825683594,201.52262629703793,198.2228672621703,198.3908174444877,2289200
2024-04-30,198.19322204589844,201.73996916306487,198.0845466292878,201.17684387696545,2668400
2024-05-01,191.55418395996094,197.11636351750712,191.51467247760928,194.6859927913519,3554600
