Price,Close,High,Low,Open,Volume
Ticker,ODFL,ODFL,ODFL,ODFL,ODFL
Date,,,,,
2024-02-02,203.28448486328125,204.4135889385779,191.83422530163807,194.7092260781208,2262400
2024-02-05,206.14454650878906,206.70163772625017,200.34480190629696,203.23970288945804,1772800
2024-02-06,211.6707000732422,212.71028992251783,206.4230831869546,207.41789322640983,1645600
2024-02-07,215.10281372070312,223.06129429043796,214.16768982502376,214.3815703472321,2334200
2024-02-08,216.45077514648438,217.5251718351696,213.19276308514983,214.5506842846541,1351600
2024-02-09,216.53530883789062,217.8037006772956,213.22260494386717,217.8037006772956,1610200
2024-02-12,213.43650817871094,217.4157485449247,212.71526479049575,216.10259193786743,1296600
2024-02-13,210.86988830566406,213.28230572190324,208.33311963270737,209.12399180387916,1883800
2024-02-14,214.4462432861328,215.25203704460057,210.87984237115427,211.397147877424,1422800
2024-02-15,215.04310607910156,216.33139844171146,211.41205549714724,215.9284864094179,1015800
2024-02-16,210.6261749267578,216.09763048799078,210.49186584803968,214.15277491694627,1150800
2024-02-20,208.6166534423828,210.83507571084544,205.06517410597996,210.0939470452365,1258800
2024-02-21,211.10865783691406,211.65082751944345,207.67655085088782,209.59654223579506,1000400
2024-02-22,217.33116149902344,217.59478554001055,213.2773138130688,213.83440498046824,1029800
2024-02-23,218.9676513671875,221.544205878954,217.75398183276516,218.95770873085854,1027400
2024-02-26,221.78794860839844,222.48431265371207,217.87833695894128,218.18672566618034,1776600
2024-02-27,219.3854522705078,222.26543152573157,217.2515805295164,221.3452292222591,1787400
2024-02-28,215.32662963867188,218.1220434160607,214.6700513706427,216.59502154458227,1037000
2024-02-29,220.091796875,220.80806137726987,215.94840421593634,217.550049119679,1938000
2024-03-01,220.98709106445312,222.52407068088073,218.35581438474574,220.62895886007027,2127600
2024-03-04,221.95704650878906,224.99618388067313,221.40989795340997,222.55392342226006,1386200
2024-03-05,214.1735382080078,222.06660925012676,211.4346187118175,220.1095304211118,2101600
2024-03-06,216.85269165039062,219.00399196405647,213.23234370380746,213.64069532948884,1293200
2024-03-07,220.6423797607422,222.38532854174036,218.90938521603337,219.09862208668235,1078600
