Price,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN
Date,,,,,
2024-02-02,402.1846618652344,404.00248669916516,399.36899763529124,402.11549811207834,2218100
2024-02-05,395.8025207519531,397.1362596439223,391.297469941188,392.05818079371585,3487800
2024-02-06,410.5525817871094,415.9270332751466,406.403178896397,409.8906720384957,3227000
2024-02-07,411.8072814941406,418.8612606149341,410.2957188468061,414.0203105133289,1985600
2024-02-08,409.0113830566406,414.24750705998713,408.3790804563171,414.24750705998713,1488900
2024-02-09,414.3661193847656,414.78104161813053,407.32202906980865,408.82370264030743,1351500
2024-02-12,414.55377197265625,415.91714808257245,413.0817358118746,415.29473462805873,1272100
2024-02-13,411.2342834472656,414.6525828028517,409.22874568533655,413.8721238286444,1313300
2024-02-14,413.3583679199219,415.77885802999793,411.59981772622456,413.82270573145223,1345200
2024-02-15,423.5244140625,424.06777466440826,414.632861414072,415.18611116687504,1721600
2024-02-16,426.4289245605469,429.5310723281079,425.4607225675671,427.06119697342575,1460800
2024-02-20,430.7067565917969,434.10530765897346,428.9580956086243,430.3412198453015,1869200
2024-02-21,434.1646423339844,434.4511563708206,429.3928555197119,432.4851448677146,1230900
2024-02-22,441.64337158203125,442.4337196729333,433.44339707699544,436.44674394230105,1386900
2024-02-23,442.1670227050781,443.13522482860736,439.9441345861368,442.89809626068916,1164900
2024-02-26,439.57861328125,442.6511242729873,439.1538018839742,442.167038269108,1286000
2024-02-27,439.44024658203125,439.58846323517474,436.5356705180484,438.21519795499154,1086300
2024-02-28,445.7631530761719,446.2867654888362,438.17567244286204,438.75855945697157,1562400
2024-02-29,443.4118347167969,447.65011954580876,439.7366586116703,447.19567087658334,3684200
2024-03-01,443.797119140625,445.535921212043,441.61375755084356,442.6017077914495,1656100
2024-03-04,450.110107421875,451.15733219925386,443.3228945185406,443.79709130838955,2291800
2024-03-05,455.4055480957031,457.4605015415729,450.8708599736038,450.8708599736038,4102900
2024-03-06,458.02362060546875,459.50554604412645,453.44943607735286,453.44943607735286,2599800
2024-03-07,459.6833801269531,462.1334774503169,456.0674785950529,459.3968661125811,2514000
2024-03-08,456.97637939453125,460.67133385824843,456.41327066182913,460.67133385824843,2469200
2024-03-11,463.8229064941406,468.2686827367513,461.12579138634425,468.2686827367513,4251500
2024-03-12,465.7889099121094,467.50793371516966,461.2641109908964,461.7580861204976,3259400
2024-03-13,470.55499267578125,473.34922739258616,465.6699730794858,465.6699730794858,3240000
2024-03-14,469.6136779785156,472.64574258731415,468.77143108962696,471.5855027417602,3551300
2024-03-15,463.955810546875,469.51458559304837,462.1226920770332,468.2958026642453,33347400
2024-03-18,461.8551330566406,471.63506085496675,461.310165788648,464.3620671586081,3026400
2024-03-19,462.469482421875,463.955789724392,460.61652725064425,462.73700685028825,1883100
2024-03-20,462.5289611816406,464.00535018453405,459.8932391052192,462.033525383193,2146400
2024-03-21,462.0433654785156,464.3421946015667,459.1103943236908,460.40843356149156,2723800
2024-03-22,463.9656982421875,464.9268448828963,458.2681866657901,460.1211116793522,1687400
2024-03-25,462.637939453125,463.99542869356605,460.21032220034397,462.9451072269912,1391000
2024-03-26,463.281982421875,464.06477941551685,460.69582218375444,460.69582218375444,1265300
2024-03-27,461.97406005859375,462.9649316223553,456.74225941149274,458.743809084251,1590600
2024-03-28,460.0814514160156,461.65693343562214,458.3870394184219,459.3977476778282,1784900
2024-04-01,459.16986083984375,462.29110011076654,457.594378736216,461.6866829923367,1027300
2024-04-02,457.1286926269531,459.9824076251972,456.63325683528575,458.1492891482278,1451100
2024-04-03,458.2483825683594,460.10130759182044,455.979278174543,456.61345050289384,1449200
2024-04-04,453.0859680175781,462.6775980710294,451.8077351569646,459.09064763394554,2258500
2024-04-05,460.4580383300781,461.53808473065465,452.40224749380417,453.34355735755383,1575900
2024-04-08,457.4556579589844,458.86267855283484,455.2955351108927,458.6446856136329,1744300
2024-04-09,453.75970458984375,457.60429091129623,449.5088573180317,456.4647947153603,1472300
2024-04-10,446.3777160644531,449.68722342153245,445.23821982673724,449.29088084828345,1838200
2024-04-11,448.86480712890625,451.8076968090465,444.1878922556632,447.45775623848584,1681800
2024-04-12,443.3258361816406,447.50731526021,440.10550369958366,446.10026437827463,1976700
2024-04-15,440.6900939941406,449.7664804468481,439.77847892062937,445.8129128888438,1712000
2024-04-16,441.7107238769531,442.78085185918457,438.817365609586,442.6619521099367,1577300
2024-04-17,442.71148681640625,445.01028571925633,439.9271403150891,441.51251052698615,1216800
2024-04-18,442.35479736328125,447.07135581559265,441.45310058628047,446.85336285588915,1070300
2024-04-19,442.2259521484375,447.84420703384296,440.0361345320516,447.84420703384296,1831200
2024-04-22,442.88983154296875,444.8814929163633,437.69767460659483,439.3326065189494,1345900
2024-04-23,440.9972839355469,444.0095418756124,440.03613733488453,442.49350963322735,1509900
2024-04-24,440.2640380859375,440.5513690527409,429.42390131035233,433.2189259014691,1969100
2024-04-25,439.7785339355469,441.18558492874547,435.0917305670865,438.4804945438716,1442700
2024-04-26,439.13446044921875,441.6215577964953,435.4484169546538,435.4484169546538,1583800
2024-04-29,441.0072326660156,444.0392973593733,438.2426924200713,441.7008246463841,1260300
2024-04-30,436.9347229003906,440.6504913207177,436.2312125463956,439.60016986635867,2172700
2024-05-01,438.57952880859375,445.2976362207082,437.9453867868738,438.74799026503365,1824100
2024-05-02,415.7895202636719,421.9329360474467,409.8343724959128,421.9329360474467,5267300
2024-05-03,419.73321533203125,421.8833897677532,414.26358475327015,414.26358475327015,2657400
2024-05-06,422.7256164550781,424.66771622906316,419.5845705707197,423.08234593789166,1533500
2024-05-07,426.07476806640625,433.9422906214501,423.5480577002171,425.78740684892983,1556400
2024-05-08,423.8056640625,426.93682180306183,423.0327854596335,426.0846867810039,1344800
2024-05-09,425.93603515625,427.0061933771247,424.3704713933412,425.8666971285454,1740100
2024-05-10,430.4247131347656,430.8606688029785,426.5404832993203,426.5702082366757,1234500
2024-05-13,430.8111267089844,433.169405811096,429.75088690442163,431.09848792234243,1269800
2024-05-14,428.1654968261719,431.4453095215199,426.203590483233,430.53369437786114,1288100
2024-05-15,426.8872985839844,431.3858337559243,425.6090657871553,430.315705761626,1745200
2024-05-16,425.7676086425781,428.68077348646244,423.9444085768479,427.7889951185184,1839700
2024-05-17,428.5717468261719,429.51308688308353,425.87657503264535,426.38192919361893,1150700
2024-05-20,428.6609191894531,429.02756705726273,427.0953554731557,428.7798491741208,1499200
2024-05-21,431.06878662109375,433.1793479540664,427.5412861663888,427.5412861663888,1228300
2024-05-22,430.821044921875,432.8027879999355,428.35375422717,431.2173874896872,1655000
2024-05-23,428.353759765625,432.971224825888,427.7394242417231,431.96054672904927,1674800
2024-05-24,431.59393310546875,433.52611450612306,429.0176609989294,429.324828763736,1157400
2024-05-28,425.9955139160156,429.35455277647407,423.24089219177824,427.05572350241977,1696500
2024-05-29,422.28961181640625,424.4497044454345,419.98089450905013,421.6950828640961,1465600
2024-05-30,426.1837463378906,426.5999256925684,421.3681251367619,421.9626541124444,1375900
2024-05-31,431.5443420410156,432.01005285260464,423.62728848300026,426.18372363153276,3621600
2024-06-03,430.365234375,432.59469540067255,426.13422367009713,430.176996597157,1809000
2024-06-04,428.5759582519531,431.51834617971747,426.08087590288915,428.7449302474337,2157400
2024-06-05,432.4925231933594,432.96967950724354,426.77671900766455,429.17239014147754,2116800
2024-06-06,431.26983642578125,433.42691412900604,429.39106197192194,433.42691412900604,1282600
2024-06-07,431.1207275390625,435.5840150696218,429.0232602782393,431.42888149164406,1492000
2024-06-10,429.43084716796875,431.51836429780815,428.6356169928331,430.15651669644285,1408000
2024-06-11,432.8901672363281,433.18837097149606,424.0629726423131,425.2955885291233,1582400
2024-06-12,431.58795166015625,437.90016317055097,431.32948820416635,434.9975457531766,1914800
2024-06-13,437.1844482421875,438.22822197679875,427.8105367839862,428.4367949575356,1650000
2024-06-14,434.3514099121094,435.55420538026874,431.5282730900497,434.8285358704743,1396100
2024-06-17,438.009521484375,440.64375552580015,432.42294920208457,433.76489630931644,1939000
2024-06-18,437.40313720703125,438.1288067302074,432.64164575522403,436.9955718860216,1384500
2024-06-20,439.99761962890625,442.5722128804893,435.87230635193794,436.4687137954818,1626100
2024-06-21,440.1169128417969,441.3396088058042,437.38326742041926,440.7630411469052,4046200
2024-06-24,440.5046081542969,443.8247411358028,439.5105552735076,442.0950684946906,1440900
2024-06-25,438.54632568359375,442.42312587724933,437.71129456241874,441.3396118703101,1523000
2024-06-26,435.81268310546875,438.04930211681534,433.75498633436905,437.16458047989437,1634400
2024-06-27,437.6019592285156,438.90416607199296,434.9478246960021,438.04929515811347,1236500
2024-06-28,436.2003479003906,439.62984251842676,435.5144489767834,437.50255476437843,2470200
2024-07-01,426.3890380859375,438.1586203601947,422.87008245183006,436.5383093374363,2462900
2024-07-02,427.5321960449219,427.93976136274057,422.1046758583278,425.4546291829337,1886400
2024-07-03,430.3652648925781,431.09093443046777,426.94572049017034,427.0650019843797,865100
2024-07-05,433.12872314453125,433.3573662284806,426.64750927209843,429.83841053058484,1499400
2024-07-08,433.1485900878906,435.32556831124333,431.737051993459,434.0333117080497,1502200
2024-07-09,428.6356201171875,433.00944678448803,428.1882841803589,431.6177787998133,1052100
2024-07-10,432.36328125,433.45671507063054,427.7508616566156,430.5341973863584,1554000
2024-07-11,432.30364990234375,435.51442112890936,431.02131325723644,432.5123925025894,1368400
2024-07-12,438.0791320800781,441.7869300405148,434.05319956987137,434.9876117375092,1843900
2024-07-15,435.5740661621094,438.51648441056886,434.92793788330926,438.07909873407044,1271500
2024-07-16,443.0791931152344,445.33568219105973,435.45479431555873,435.45479431555873,1173300
2024-07-17,446.6180419921875,449.0733539019302,444.07326896056196,444.4410636847761,1896500
2024-07-18,443.3873596191406,448.67569793934285,442.8903331740628,442.8903331740628,1458700
2024-07-19,442.1050109863281,442.94996198741467,439.29185473085283,442.7213189078473,1503800
2024-07-22,443.4469909667969,446.0414543937918,441.80680980002103,445.2164038603278,1096700
2024-07-23,444.74920654296875,445.9520020441086,442.36348567747035,445.2263628505031,1060700
2024-07-24,441.12091064453125,446.8963553837789,439.99762604932334,445.80289116118337,1700700
2024-07-25,440.3952331542969,445.7332921078382,439.35148979568066,442.3336483472533,1777300
2024-07-26,448.7055358886719,450.0574332195175,440.82267363847956,441.47875216765556,1307400
2024-07-29,447.2840270996094,450.5246492083383,446.3893855714085,448.7850566616919,1015200
2024-07-30,448.1687316894531,454.0137672777477,447.9599890858956,449.87850379802853,1755600
2024-07-31,450.802978515625,455.4551386869006,449.8287957777755,450.8725694974899,1874000
2024-08-01,450.6439208984375,456.7374697973488,447.2343268618352,453.3576961331683,2244000
2024-08-02,451.3000183105469,455.0674873099309,441.0712054366726,446.9361115016847,2714600
2024-08-05,440.8624267578125,452.9600629549402,438.6059377718351,451.29003115779517,2281700
2024-08-06,443.0096130371094,448.5365446591523,440.96186651781005,441.4290725879076,1598200
2024-08-07,439.2322082519531,448.3178664934303,438.69544151764694,446.6478648700803,1619300
2024-08-08,444.87841796875,445.17662168729527,438.30771290000655,439.5999997979017,1491300
2024-08-09,444.3614807128906,445.4947154891068,439.53039856860374,444.3217404420682,1108500
2024-08-12,444.1229248046875,445.73328554505275,442.4529233210557,444.36148777775344,853000
2024-08-13,447.0256042480469,447.59219134940236,443.09908313240504,445.8426788622646,1174800
2024-08-14,448.49676513671875,449.30194553189415,446.47883903067265,448.9739214337466,906700
2024-08-15,453.42730712890625,454.0634852140156,448.70555582514856,449.36160404738763,1105000
2024-08-16,454.1032409667969,454.6797782855665,449.6200527996274,453.4272922934569,1115400
2024-08-19,455.8527526855469,456.0217550216617,453.44716172355913,454.4909051047056,1013700
2024-08-20,455.3458251953125,458.2285725761542,453.8746159628977,455.89254216309564,1115600
2024-08-21,459.00390625,459.3816511890471,455.6639032152193,457.21462324366547,853700
2024-08-22,458.9641418457031,461.8966099449259,457.17485881518195,459.0933735725015,1179100
