Price,Close,High,Low,Open,Volume
Ticker,XEL,XEL,XEL,XEL,XEL
Date,,,,,
2024-02-02,57.60683059692383,58.435013641499474,57.06754767466043,58.425381555735925,3901800
2024-02-05,56.354923248291016,57.09643583132217,56.297141758883,56.8749456322709,3177000
2024-02-06,56.27788543701172,56.61493863988105,56.027506311465785,56.22973602904877,2918500
2024-02-07,56.21047592163086,56.55715753907535,55.98898570461119,56.54752912684162,2621200
2024-02-08,55.854164123535156,56.075654333542154,55.28599230706007,56.075654333542154,2570900
2024-02-09,56.01787567138672,56.0467682557616,55.53637423220245,55.75786812696393,2732700
2024-02-12,56.78828048706055,56.91346821534323,55.873427024758314,56.04676783544987,2691100
2024-02-13,56.12380599975586,57.00977054901541,55.11265372255966,56.79790874240813,3253400
2024-02-14,56.509010314941406,56.586048636482076,55.68082723538328,56.12380768654453,3965900
2024-02-15,56.82679748535156,57.46237922973478,56.57641835665216,56.70160975778406,3571400
2024-02-16,56.884578704833984,57.07718001174499,56.40307727433864,56.817168798449785,2476100
2024-02-20,57.00013732910156,57.63571906271391,56.769018702459434,56.923099011408965,2895100
2024-02-21,57.59720230102539,57.94388024436148,57.183110777901426,57.5201603090189,3579100
2024-02-22,57.13496017456055,57.30829730582064,56.3838154624668,57.000136691369356,3251200
2024-02-23,57.13496017456055,57.80905922269503,56.903837876939946,57.10606759138029,2415400
2024-02-26,55.90231704711914,57.07718174882404,55.873428135950824,57.07718174882404,2418900
2024-02-27,56.12380599975586,56.42233821146935,55.863794784437225,55.98898618593829,5752600
2024-02-28,55.536373138427734,56.09491656019205,55.372664415640216,56.03713506614473,6761900
2024-02-29,50.74061584472656,55.266729706899724,50.17244404986876,55.22820871352127,22782200
2024-03-01,47.73604965209961,49.74872569952852,47.167877839469504,49.74872569952852,19038400
2024-03-04,49.170928955078125,49.315377184642706,46.72490072938052,47.22566267371295,10184200
2024-03-05,46.85009002685547,49.71983807320433,46.52266891157731,49.24796506129357,12549200
2024-03-06,46.64785385131836,48.169400023683764,45.05890145106433,47.45677634231528,14401900
2024-03-07,48.188663482666016,48.91091561997133,46.88860743137785,47.15825072732891,17186900
2024-03-08,49.13241195678711,49.49835411388515,48.04421757238666,48.22719048771807,8848600
2024-03-11,50.952484130859375,51.328054680271855,50.20134303203441,50.81766431041024,9838100
2024-03-12,49.97985076904297,51.03915246396361,49.72946796391046,50.68284242819058,8809700
2024-03-13,49.59464645385742,50.509499890146294,49.51760446304541,50.133929368848534,5420000
2024-03-14,50.497928619384766,50.51739626910935,49.407762513255406,49.42723016297999,11860000
2024-03-15,50.60499572753906,50.848335764535534,50.196182534586356,50.38111962599693,11153200
2024-03-18,50.653663635253906,51.02353782276975,50.00151039702716,50.27405376681303,7217700
2024-03-19,51.03327941894531,51.578362508623115,50.566066933396385,50.566066933396385,5656800
2024-03-20,51.17927551269531,51.32527729891634,50.64392449066261,50.75099469506915,4547200
2024-03-21,50.906742095947266,51.71463291371087,50.887274444703884,51.31555534590862,3854100
2024-03-22,50.87753677368164,51.305813913813765,50.65366437908477,51.1014091682785,3312600
2024-03-25,51.08194351196289,51.32528356511425,50.85807110863259,51.208481379262466,3022700
2024-03-26,50.4200553894043,51.24741375068937,50.20591867975731,51.091676274094134,3498400
