Price,Close,High,Low,Open,Volume
Ticker,AMAT,AMAT,AMAT,AMAT,AMAT
Date,,,,,
2024-02-02,166.8769073486328,167.86915918961333,164.17799627048245,164.634423638619,4740800
2024-02-05,169.7643585205078,170.9451405967678,166.97613335720402,167.2936612038384,5749100
2024-02-06,167.39288330078125,171.37182289103032,166.20218411434305,169.66514850559633,4550100
2024-02-07,169.57583618164062,171.5702721027184,167.52188271223784,169.1690244273937,5103400
2024-02-08,172.54266357421875,173.6440636694014,168.06761344111206,168.6728876400964,7327900
2024-02-09,184.4000701904297,184.70766582479257,177.22609394254658,177.65275494748585,9539900
2024-02-12,184.1024169921875,186.75174297706795,183.2093963086874,183.83451987147524,7085400
2024-02-13,178.9129180908203,180.77835630369407,175.56903439867008,177.21617600618367,9692500
2024-02-14,184.74737548828125,185.531247792662,181.22487837142322,181.22487837142322,8437900
2024-02-15,186.2059783935547,188.00195174808331,184.9358972873501,187.53559218589996,8622900
2024-02-16,198.02369689941406,205.16790675575348,195.77128109787577,200.45471075559445,15552000
2024-02-20,187.67449951171875,194.3424326294272,184.67789492154034,194.0745204116856,11216100
2024-02-21,189.1753387451172,189.21508940648914,184.76227218807622,186.77995570108612,6994400
2024-02-22,198.51832580566406,200.3272919834375,195.47689184333564,197.077125321281,10225900
2024-02-23,195.96392822265625,200.11856288218812,195.41726177634385,198.11082817568982,5108100
2024-02-26,202.31515502929688,202.7524881701062,197.92197103827527,198.58790462406378,6466600
2024-02-27,201.6293487548828,203.19976549188652,199.99929843496605,202.49406603956515,5167100
2024-02-28,196.34161376953125,197.9716640767529,195.2979957442376,197.28586271237234,6207900
2024-02-29,200.3968505859375,200.7745501374063,196.06330028325357,198.6972329367686,9449600
2024-03-01,208.97450256347656,210.0976521866872,202.3250855249923,202.53381821733657,7645100
2024-03-04,208.21913146972656,212.07558308288992,207.77184926798984,210.7138990600793,7089800
2024-03-05,206.13186645507812,209.48141747245967,203.53769943234792,206.4896831191175,6100200
2024-03-06,210.8828582763672,212.21472545953617,207.86130726136375,208.67632480396682,5642400
2024-03-07,211.3201904296875,212.96017454808236,210.22685757327707,211.93642431263478,6363100
2024-03-08,204.31295776367188,212.30419120290145,204.14399089694615,211.1909754247365,6932700
2024-03-11,200.14837646484375,202.04679301786908,196.41119210616114,202.04679301786908,6566600
2024-03-12,203.6967315673828,203.76629902514526,198.13069796508663,202.64316449612895,7211300
2024-03-13,199.34327697753906,202.64314309069977,198.72704313293045,201.73866007177946,5050300
2024-03-14,199.5321502685547,201.17213447824594,197.84246635058335,200.7049845196121,4934900
2024-03-15,197.4448699951172,200.0589197717511,195.80488590050976,198.23008589866467,9935600
2024-03-18,199.5122528076172,201.93745279916115,198.41893513626607,200.45648653121785,5062300
2024-03-19,200.11854553222656,200.32727821771135,196.1030613011448,197.97164576532583,4624500
2024-03-20,203.8159942626953,204.6707776507388,197.59397622075514,199.78062681433448,4278000
2024-03-21,209.52117919921875,213.60624638102013,209.0838460443832,212.07558033909567,6145200
2024-03-22,208.97450256347656,210.43558591122513,207.16553645056098,207.24505294449116,3829200
2024-03-25,207.19537353515625,210.02807476621504,206.0921067996729,206.3704069522074,3137600
