Price,Close,High,Low,Open,Volume
Ticker,CEG,CEG,CEG,CEG,CEG
Date,,,,,
2024-02-02,128.8156280517578,132.15246072829527,125.55823799948975,126.1342405919751,3781700
2024-02-05,126.15409088134766,127.53450583066517,124.98222701320893,127.01809471204925,1878000
2024-02-06,130.1066436767578,130.5883000712303,126.3129915330737,126.87906091937907,2656900
2024-02-07,131.5863800048828,132.87741921677798,129.90803054477666,131.05011010488917,2087600
2024-02-08,129.8186492919922,133.04623960915134,129.2724386691425,131.6360327351601,1228700
2024-02-09,131.25863647460938,131.59628841026907,129.1036012566768,129.12346759217854,1245300
2024-02-12,127.62388610839844,131.2785194723009,127.07768304136695,130.91107556353867,1206900
2024-02-13,127.02803039550781,127.92181859631494,125.8561665041695,127.02803039550781,1503700
2024-02-14,127.78276824951172,128.54249266941972,126.80952997547979,127.41532439324506,1372300
2024-02-15,130.59327697753906,130.71244470054148,127.94168906570182,129.02416962584368,1348900
2024-02-16,130.255615234375,131.74527227460277,129.59023690816892,130.3549166115785,1295700
2024-02-20,130.89120483398438,131.14940660531977,128.49781882727893,130.09671802904612,2121200
2024-02-21,130.4939422607422,131.6667985857773,129.24263588280255,131.377804774894,983400
2024-02-22,132.47024536132812,133.13562374230077,130.74223759714644,131.48706617856635,1529900
2024-02-23,133.06610107421875,133.22498630575947,130.4443053341122,132.5695487359139,2052200
2024-02-26,132.30142211914062,134.26776537197742,132.01341324233314,133.75134663511946,1494700
2024-02-27,154.6859893798828,155.58971833325361,134.06914036176144,134.06914036176144,4888300
2024-02-28,169.65208435058594,169.80104399997825,155.42089162490515,157.38723476476218,8227500
2024-02-29,167.2884979248047,170.12480797770485,162.24352380091963,169.99966974359353,4536900
2024-03-01,168.81787109375,169.13565671353402,163.9119315184397,165.88820014605645,4554500
2024-03-04,174.7764892578125,175.8142817775485,168.45040246141048,171.76738344173515,3818200
2024-03-05,175.55111694335938,184.30036667068063,174.2104195760208,176.16683699026245,4323800
2024-03-06,178.73898315429688,179.56326188982646,173.8032514866015,175.55112549103072,2073600
2024-03-07,178.6922149658203,181.1500052798607,175.33888004114,180.85148534852925,1967800
2024-03-08,169.72677612304688,178.94099284975994,167.6272065279544,178.69222875168433,3196900
2024-03-11,167.0799102783203,170.11483508995792,165.577365518285,169.46803937216546,2601700
2024-03-12,167.53762817382812,168.22421946574383,163.3882451306793,165.74653893987087,2617000
2024-03-13,167.03016662597656,170.46310814288768,165.61718837085263,170.3934620907686,1639000
2024-03-14,163.82608032226562,167.55754171370148,162.4628579526014,167.02021795401103,3012300
2024-03-15,164.7017364501953,167.55754340526443,161.8658196907322,163.3683493601778,4530900
2024-03-18,168.00531005859375,170.2342417428781,165.36841681120669,166.86100133237406,2006800
2024-03-19,171.55767822265625,173.1497593587181,167.428185036885,168.1645322417029,1922200
2024-03-20,174.84136962890625,175.89612700108955,171.79748634180362,172.0651537241123,1969200
2024-03-21,173.26918029785156,176.9309806570937,171.51787127094786,176.58272001804795,2212100
2024-03-22,177.35885620117188,177.4882032070308,173.35374512634127,174.13486803553457,1608100
2024-03-25,186.33424377441406,188.1154031162487,178.65240765567617,179.1101402503253,3570600
2024-03-26,184.49339294433594,197.84704672025393,183.56798268639366,188.96118603136054,4228700
2024-03-27,183.97596740722656,189.18010785119873,181.43857068546103,187.15019958379926,2452100
2024-03-28,183.93617248535156,185.90637980823874,182.42866272149726,184.11527534045268,2050800
2024-04-01,185.06057739257812,187.87658871050655,182.49333016439576,185.11033324719835,1977500
2024-04-02,187.19996643066406,187.43877025064307,183.2097805271489,183.77198982560918,1875500
2024-04-03,189.3194122314453,192.25484055708148,185.94617187381385,187.54821317542377,2555800
2024-04-04,182.2047576904297,194.53350450409684,182.05550532041775,192.48369097804505,3747800
2024-04-05,192.12547302246094,193.88672693210142,180.5231128723582,181.4186726560833,4330700
2024-04-08,191.03091430664062,196.66293690594412,187.18005108103782,193.9016616010259,1663500
2024-04-09,187.17010498046875,193.87677504320686,184.13518008485713,191.64785854284023,1958600
2024-04-10,190.1353759765625,192.87178103687776,181.59779036637624,182.59284675194542,3861900
2024-04-11,191.92648315429688,193.3195560399647,189.06071586565938,190.62296170056004,2267300
2024-04-12,190.7224578857422,192.29464881578596,189.40899133639456,191.01103274369473,1801400
2024-04-15,184.4834442138672,195.03104776857074,183.86651412551782,193.1304864651881,2531500
2024-04-16,185.72726440429688,187.34423099698995,182.20477155381408,184.11527795210114,2982700
2024-04-17,184.4834442138672,188.10544877937787,181.72714901160262,186.9909905079454,3282900
2024-04-18,182.95106506347656,187.33727828606726,182.18486740611496,185.20984727802414,1654200
2024-04-19,180.00567626953125,185.04067383645594,176.77174333633977,182.39382046866965,3413600
2024-04-22,182.31422424316406,182.9411145974601,177.32899743445964,180.7022378273798,2327500
2024-04-23,187.31936645507812,188.8119510483457,183.06052629695648,183.06052629695648,2387300
2024-04-24,185.23968505859375,193.40908880566704,182.73910808263798,185.80685925610683,2266400
2024-04-25,187.08053588867188,189.58709518362647,184.48841838995034,184.68246166308992,2908900
2024-04-26,187.43875122070312,188.44376780559867,184.71230666370948,185.9909424756476,1826600
2024-04-29,187.67758178710938,189.47863138012232,185.21979134857136,187.49846374589563,2205500
2024-04-30,185.02078247070312,188.4636689822392,184.7919237586699,187.67758113654844,2173200
2024-05-01,183.64759826660156,187.2745829283045,183.01076280736987,185.3292459342139,2717000
2024-05-02,185.25958251953125,186.25463886182118,182.69235051777545,184.08542332363945,3071000
2024-05-03,193.8966827392578,196.29477220866556,187.07059550857866,188.39402228816854,3480200
2024-05-06,196.72264099121094,197.92666587762187,193.1603373704232,196.77239684630078,2708000
2024-05-07,199.56849670410156,204.06615560284388,196.37437436205377,197.7176913082343,2797300
2024-05-08,206.9717254638672,207.24039493576072,197.13061854794347,197.5584855000746,3992100
2024-05-09,214.84262084960938,214.88241642305863,201.9964396866178,204.414419336728,4313500
2024-05-10,213.86744689941406,219.42982325013318,210.81263190193096,219.42982325013318,2744700
2024-05-13,212.53407287597656,217.59394087555364,211.53901656940798,215.92721852538043,1919300
2024-05-14,216.66357421875,216.83273197554766,209.7280302732714,213.5092474243009,1951000
2024-05-15,222.20603942871094,223.60907257887294,218.6735862169645,219.05171250282945,2682200
2024-05-16,215.27049255371094,223.6886761680689,215.17099602621016,222.6239585586589,3539800
2024-05-17,212.05645751953125,216.6357117827176,208.87228026377562,215.290390629027,3057300
2024-05-20,214.00677490234375,214.17593265859216,210.1061406777926,212.89230147389137,2326200
2024-05-21,221.48959350585938,221.56919983737274,214.43464749447787,214.86251444508744,1881100
2024-05-22,219.0218505859375,223.29561572435517,216.7829738313518,221.0020181593343,1573700
2024-05-23,220.06666564941406,226.92260328234605,219.64874380510145,222.6737084234687,2658300
2024-05-24,229.48985290527344,235.13182063807383,220.54429077300824,222.20603307032152,2670600
2024-05-28,230.12669372558594,233.61933616053616,220.72341395198492,231.58942782185224,2602200
2024-05-29,219.98451232910156,228.09665218381608,218.14083795943526,226.0038334510362,3809400
2024-05-30,224.19007873535156,224.51893592511834,219.2470476963984,221.56907507178906,2040800
2024-05-31,216.50645446777344,223.71170528842538,207.28811290815594,223.2931445775333,5618300
2024-06-03,207.54722595214844,216.45663128999595,203.3516431670205,214.76245257088914,4922600
2024-06-04,202.44476318359375,207.78641946737255,196.16632156844614,206.28159283911913,4666700
2024-06-05,208.61355590820312,212.12151273076503,203.7502531682808,203.79012478128354,4502200
2024-06-06,201.90660095214844,209.0919159755106,195.53847154453618,208.7829793937064,4842100
2024-06-07,197.3223419189453,203.30180682558003,196.84398898425292,201.3883798802448,4558700
2024-06-10,213.8954315185547,214.03495175887494,197.45389499567943,198.84710533877492,5719600
2024-06-11,217.5628204345703,218.80854224568537,209.7297210780163,210.43729775761827,3701900
2024-06-12,217.38345336914062,221.01099483464623,211.42390901350834,220.51270608824947,3137900
2024-06-13,219.17727661132812,219.60581283266708,213.38716391902105,219.5559809176418,2238200
2024-06-14,214.1645050048828,218.12091901348543,210.23800231220594,218.05116649383558,2373800
2024-06-17,211.29437255859375,213.98512885324897,207.99570336125336,213.13803186855827,3321100
2024-06-18,219.6556396484375,220.4429291439247,208.39929916295287,212.06170913052514,2714700
2024-06-20,221.5491485595703,226.99046857158635,218.53948015707914,223.05399036409904,3075100
2024-06-21,217.38345336914062,223.81137515634535,215.00163376962686,222.23678089294378,5513400
2024-06-24,215.36041259765625,220.09415591531655,214.61396786905712,217.2539038420938,2474100
2024-06-25,221.6089324951172,221.69863602657543,213.4469603854539,215.7590274708987,2305100
2024-06-26,209.5902099609375,221.43951573546465,206.73999772485496,219.81510476357045,4237000
2024-06-27,204.0791473388672,207.2084002048888,200.57119014170354,206.8795277920391,4733600
2024-06-28,199.58457946777344,206.5905180511475,198.75741832094906,204.5475311421539,10579100
2024-07-01,204.3482208251953,212.85898604298393,202.444754137496,207.47747358850737,4168400
2024-07-02,205.44444274902344,211.07511467140483,202.40489358060373,202.76366208398832,1905300
2024-07-03,209.35104370117188,211.70295201384477,201.31861624017003,204.60732504683128,1612700
2024-07-05,210.56686401367188,212.03183422984557,207.35789829019768,209.28128566405343,1601600
2024-07-08,214.99166870117188,215.68926993868538,210.5270055745189,211.10502237319196,1634400
2024-07-09,215.22088623046875,221.60893652682503,214.32395734552884,216.29717656189098,1773200
2024-07-10,218.798583984375,219.2071843918038,213.00847138540908,217.43326252620628,2584300
2024-07-11,216.0978546142578,219.7881838996764,214.45350787390237,218.80854654503145,2438200
2024-07-12,216.39683532714844,220.38314528266858,211.58038374419527,215.51984227083298,1760700
2024-07-15,212.15142822265625,218.8982471129171,210.91367455808043,216.2573227563531,2164300
2024-07-16,204.17880249023438,214.27412219629673,203.36160164338762,213.40710463984314,4049600
2024-07-17,186.03111267089844,202.3650166353272,185.1341990393438,201.43820689649175,6748700
2024-07-18,186.63902282714844,192.1799909925753,177.46055306728965,189.71844348499997,5484900
2024-07-19,188.65213012695312,189.2899391401105,185.76204615595384,187.3765121006384,2827000
2024-07-22,189.76829528808594,196.1464007334333,187.96449235523858,191.58207372863814,1868800
2024-07-23,189.2201690673828,191.50433216657518,187.6555502666518,189.0208566044737,1856600
2024-07-24,174.4807891845703,187.64556934277246,174.10208487137814,187.64556934277246,4910100
2024-07-25,169.84669494628906,176.2347603302618,165.3023040082241,176.09524008941125,5542000
2024-07-26,174.44091796875,176.4639842728848,170.8532481120296,175.9357842106916,3469300
2024-07-29,172.0889892578125,176.5436917403189,170.54231429314936,175.44746565339025,2100100
2024-07-30,168.11265563964844,174.43095314206653,165.1827154484179,172.87629472383776,3517100
2024-07-31,189.15040588378906,195.82747185746328,182.37367608099635,192.61849120388447,7483700
2024-08-01,176.96226501464844,193.60510538071733,176.01550427232974,187.64756855030987,4482100
2024-08-02,166.50816345214844,174.72992747791886,160.88547513911442,173.8728702560608,6099200
2024-08-05,169.38827514648438,172.16871961912196,155.0674616542073,155.70527063184323,5430800
2024-08-06,180.42037963867188,183.200839313537,167.813680644691,173.04571239585204,6322100
2024-08-07,179.0451202392578,189.43941643576667,176.2945565618951,189.43941643576667,6154900
2024-08-08,186.389892578125,186.98784517348628,175.81620446966858,182.62283076442102,3338800
2024-08-09,189.2201690673828,189.44939284596617,182.443454089076,186.43972447437022,3204000
2024-08-12,187.03660583496094,190.53112413968367,183.41228626089776,189.70242225637682,2232300
2024-08-13,189.11334228515625,190.55108933825764,186.77701094131154,189.04344460915456,2349000
