Price,Close,High,Low,Open,Volume
Ticker,BKR,BKR,BKR,BKR,BKR
Date,,,,,
2024-02-02,28.25956916809082,28.40578940363793,27.859899656592848,27.976876960605235,12945800
2024-02-05,28.074356079101562,28.210829911308267,27.60645057828448,27.957380633542886,11840600
2024-02-06,28.649490356445312,28.87369670039555,28.06460941547229,28.13284540129973,13403700
2024-02-07,28.386295318603516,28.941933340666846,28.35705052717711,28.72747525545559,9040000
2024-02-08,28.581254959106445,28.71772693357129,28.181585440209798,28.25956969123131,9029100
2024-02-09,28.327808380126953,28.717729672421857,28.103603869468806,28.571509420222693,7661400
2024-02-12,28.966041564941406,29.064231910913,28.42599747133524,28.455453264149163,9720400
2024-02-13,28.48491096496582,29.01513583734712,28.180522577620533,28.897308920295757,9740500
2024-02-14,28.32780647277832,28.69110830983127,28.111787342052207,28.671471739349382,8119000
2024-02-15,28.671470642089844,28.858030227890882,28.26889193382976,28.386718843512,10899100
2024-02-16,28.62237548828125,28.789298509907248,28.41617745306238,28.671471596303615,7398000
2024-02-20,28.524185180664062,28.56346206713098,28.14124490173676,28.33762558842129,8362400
2024-02-21,28.808937072753906,28.86785052980038,28.475091028115518,28.60273716385371,10578100
2024-02-22,28.671470642089844,28.936582125287366,28.48490918346384,28.759841760764004,9427400
2024-02-23,29.348983764648438,29.54536446937539,28.35726476414521,28.47509356154642,13039800
2024-02-26,29.29988670349121,29.839930780249805,29.13296368239446,29.191877139009485,9822900
2024-02-27,29.182058334350586,29.50608515960001,28.995498740266857,29.50608515960001,6600300
2024-02-28,28.946401596069336,29.21151495437697,28.661651667862046,29.064230379592164,6079000
2024-02-29,29.054410934448242,29.319524290713932,28.838393684615994,29.211514729385325,12879500
2024-03-01,29.417713165283203,29.58463618381839,28.97585943821359,29.054411336769853,6317400
2024-03-04,28.897308349609375,29.486448541706643,28.828575670549284,29.456990876613013,6157400
2024-03-05,29.623912811279297,29.643551253953422,28.769659283204533,28.907126509098443,8765100
2024-03-06,30.006853103637695,30.30142412551359,29.859568529112234,29.918481984357424,10371600
2024-03-07,30.2719669342041,30.497803410191455,30.02649201522002,30.085405471385197,9733000
2024-03-08,30.046131134033203,30.35051951602896,29.889027332175715,30.154138827294574,5547300
2024-03-11,30.73345947265625,30.821830594365984,29.967578914938606,30.114863493513152,6927000
2024-03-12,30.92002296447754,31.04767098101441,30.55672110503447,30.841471059233754,7136800
2024-03-13,31.175315856933594,31.371696548469505,30.81201213943968,31.126221620462154,6897800
2024-03-14,31.36187744140625,31.62698894127754,31.185135192942003,31.185135192942003,6947300
2024-03-15,31.734996795654297,31.862644800574582,31.342237305178372,31.352056526543393,15268100
2024-03-18,31.80373191833496,31.951018377312746,31.49934539673457,31.9019241395369,5899400
2024-03-19,32.618709564208984,32.71689803694712,31.82336945068954,31.82336945068954,6548000
2024-03-20,32.7856330871582,32.94273690228678,32.36341588169069,32.491063901998416,7429500
2024-03-21,33.14893341064453,33.51223900951893,32.765993113239304,32.844546889963574,6084300
2024-03-22,32.834720611572266,33.296214612847706,32.815082170491436,33.19802615309319,6636500
2024-03-25,32.687442779541016,33.158754198572474,32.638348542367986,33.031106185402436,10277000
2024-03-26,32.23577117919922,32.7463557623528,32.10812316058564,32.667805728656234,8057600
2024-03-27,32.49106216430664,32.61871017778748,32.08848342546728,32.08848342546728,9346600
2024-03-28,32.89364242553711,33.080202034143326,32.52051946267428,32.83472709066917,13250300
2024-04-01,32.834720611572266,33.0703781588926,32.648161039778834,33.0703781588926,6485200
2024-04-02,32.98201370239258,33.15875596213577,32.716900312777796,33.099840627004575,7867400
2024-04-03,33.26676559448242,33.53187898455489,33.09984068414772,33.178394464458265,7584300
2024-04-04,33.30603790283203,33.69879930322357,33.08020140858451,33.30603790283203,6014100
2024-04-05,33.6889762878418,33.993362763584805,33.08019584505642,33.26675916440826,5151100
2024-04-08,33.63006591796875,33.89517929585121,33.531877442745724,33.77735237645353,4433800
2024-04-09,33.57114791870117,33.88535550923588,33.394405680819155,33.75771125071548,3373000
2024-04-10,33.53187561035156,33.64970252331043,33.10965844779475,33.276579595682314,4281500
2024-04-11,33.37477493286133,33.659523020341354,32.923098190580205,33.64970567069737,3724000
2024-04-12,32.451786041259766,33.60061069837027,32.412509152239686,33.47296268188015,4841000
2024-04-15,31.862646102905273,32.785630475042844,31.744819187359013,32.62852667243113,7537400
2024-04-16,31.518978118896484,31.8331857157395,31.352056971795513,31.784091481042157,5852400
2024-04-17,31.440427780151367,31.960833404943028,31.38151245170987,31.607348925593985,5613700
2024-04-18,31.617170333862305,31.980472165401757,31.420789649423405,31.51897811881785,5714100
2024-04-19,32.00992965698242,32.186671907798356,31.538618236690006,31.65644890100077,7513500
2024-04-22,31.872461318969727,32.15721311266378,31.302959604406542,31.813549737963964,4991600
2024-04-23,32.40269088745117,32.549977344290575,31.528800732517883,31.64662765059929,7404300
2024-04-24,32.07866287231445,33.168572188605076,31.744820554827513,32.16703399919343,11447000
2024-04-25,32.697261810302734,32.844548275046826,32.03939075792003,32.37323683177629,8729900
2024-04-26,32.24558639526367,32.6285266801168,31.85282501581681,32.510699764542785,8318500
