Price,Close,High,Low,Open,Volume
Ticker,CTAS,CTAS,CTAS,CTAS,CTAS
Date,,,,,
2024-02-02,151.61997985839844,152.43525054149592,149.82297438161302,150.88795617351457,1349200
2024-02-05,150.71902465820312,151.07647420409776,149.62221446345097,151.02260498404215,1422800
2024-02-06,151.2747802734375,151.77176678474774,150.43746880361707,151.30415805031703,1342400
2024-02-07,152.18797302246094,153.30437338100947,151.93581127853426,152.30548413086032,1089600
2024-02-08,151.09605407714844,152.27366066676768,150.80227629659703,151.91377541413289,1715600
2024-02-09,151.35557556152344,151.8770535633102,150.3395616416573,151.52940654309216,1123600
2024-02-12,150.24652099609375,151.1107447058494,149.81317635041356,151.05689042643453,1157200
2024-02-13,148.35401916503906,149.7960256663613,147.58036454384907,149.58793059441993,1777200
2024-02-14,151.3455047607422,151.47396318148714,149.14698110607472,149.81393963894723,1427200
2024-02-15,153.40818786621094,153.63297503364367,151.5431283309349,152.19035072924368,1213200
2024-02-16,151.83709716796875,153.59593734803462,151.36281114898688,153.3760804408663,1358800
2024-02-20,151.83213806152344,152.9536312188445,150.9502530035819,151.84201367850642,1694000
2024-02-21,152.8251953125,152.94130544621495,151.61972154014416,152.4719497180567,1236000
2024-02-22,154.9100799560547,155.28309182439168,153.83057697508494,153.83057697508494,1359200
2024-02-23,156.39224243164062,156.68867681363417,155.1200668632834,155.1200668632834,712000
2024-02-26,156.59976196289062,157.20003371279347,155.94267902182827,156.16746618982117,1778000
2024-02-27,155.16949462890625,156.01431990819117,154.76684076585084,156.01431990819117,1094800
2024-02-28,155.8043212890625,156.21192045491227,155.07066088326795,155.50048395865616,846000
2024-02-29,155.28309631347656,156.36754467312144,154.94219903833863,156.36754467312144,1613200
2024-03-01,155.22134399414062,155.78209816491494,153.13891541259525,153.20067194850327,1186400
2024-03-04,155.43873596191406,156.08101301376985,154.99656457057213,155.49308955641018,892800
2024-03-05,154.4876708984375,155.30038141642856,153.44521281772919,154.9150212670986,1320800
2024-03-06,154.5889434814453,155.78948681076525,154.14924482632063,154.91501977038612,1308800
