Price,Close,High,Low,Open,Volume
Ticker,TEAM,TEAM,TEAM,TEAM,TEAM
Date,,,,,
2024-02-02,217.38999938964844,231.5590057373047,211.0500030517578,230.1300048828125,9351200
2024-02-05,215.0500030517578,220.4320068359375,213.0970001220703,216.52000427246094,2918300
2024-02-06,211.25999450683594,216.47000122070312,205.8300018310547,216.13999938964844,2714000
2024-02-07,209.4600067138672,215.69500732421875,208.5,214.11000061035156,1586300
2024-02-08,212.2899932861328,216.38999938964844,208.83999633789062,208.83999633789062,2034000
2024-02-09,218.75999450683594,220.99000549316406,211.2449951171875,214.3300018310547,2076200
2024-02-12,216.1699981689453,221.0,216.08999633789062,218.25999450683594,1115100
2024-02-13,210.07000732421875,213.8699951171875,203.27000427246094,205.0,1718800
2024-02-14,215.88999938964844,216.08999633789062,209.30999755859375,212.39999389648438,1292600
2024-02-15,213.1199951171875,216.64999389648438,212.24000549316406,215.89999389648438,1889000
2024-02-16,207.83999633789062,214.0,207.19000244140625,212.3300018310547,1327700
2024-02-20,204.77999877929688,206.49000549316406,201.0500030517578,205.5500030517578,1767800
2024-02-21,204.11000061035156,205.50999450683594,199.9499969482422,201.00999450683594,1411500
2024-02-22,205.42999267578125,210.3800048828125,204.1999969482422,209.10000610351562,1078800
2024-02-23,204.44000244140625,207.49000549316406,204.3300018310547,205.5,823200
2024-02-26,204.66000366210938,207.10000610351562,201.58999633789062,203.75999450683594,896400
2024-02-27,205.82000732421875,208.64999389648438,204.14999389648438,205.82000732421875,769700
2024-02-28,207.0500030517578,208.49000549316406,202.0,203.6199951171875,1141900
2024-02-29,207.4199981689453,209.44000244140625,205.0,205.66000366210938,1930000
2024-03-01,209.1999969482422,209.41000366210938,204.2899932861328,207.4199981689453,1562400
2024-03-04,207.60000610351562,209.47999572753906,203.3699951171875,209.47999572753906,1034500
2024-03-05,196.3300018310547,205.22999572753906,193.47000122070312,203.9499969482422,1702300
2024-03-06,198.13999938964844,200.8699951171875,194.0800018310547,199.94000244140625,1062700
2024-03-07,202.9600067138672,203.60000610351562,195.64999389648438,200.0,1471400
2024-03-08,208.8000030517578,211.0749969482422,204.39999389648438,204.39999389648438,1782000
2024-03-11,215.6300048828125,216.63999938964844,208.9499969482422,210.3699951171875,1695800
2024-03-12,217.36000061035156,217.82000732421875,213.2949981689453,215.67999267578125,1166900
2024-03-13,207.72999572753906,215.5,207.49000549316406,215.49000549316406,2226300
2024-03-14,202.6999969482422,207.33999633789062,200.69000244140625,207.33999633789062,1926800
2024-03-15,194.42999267578125,203.0800018310547,194.0,201.0500030517578,3153900
2024-03-18,197.00999450683594,198.4499969482422,195.0,196.1199951171875,1887700
2024-03-19,196.42999267578125,197.39999389648438,189.86500549316406,193.07000732421875,2295000
2024-03-20,196.22000122070312,196.69000244140625,193.22000122070312,195.08999633789062,2664300
2024-03-21,197.25999450683594,201.0659942626953,196.86000061035156,199.5500030517578,1696400
2024-03-22,192.52999877929688,196.5449981689453,191.27000427246094,196.4499969482422,2268200
2024-03-25,193.26499938964844,194.1300048828125,189.5,191.94000244140625,2222400
2024-03-26,192.0,195.10000610351562,191.64999389648438,195.10000610351562,1674100
2024-03-27,193.13999938964844,194.36500549316406,191.13999938964844,194.00999450683594,920600
2024-03-28,195.11000061035156,195.60000610351562,191.35000610351562,192.7899932861328,1130700
2024-04-01,193.3699951171875,196.39999389648438,192.32000732421875,195.1999969482422,924000
2024-04-02,196.02000427246094,196.35000610351562,190.28500366210938,191.11000061035156,1815800
2024-04-03,195.24000549316406,197.5500030517578,194.68499755859375,194.7899932861328,1222500
2024-04-04,192.32000732421875,199.22000122070312,192.2899932861328,197.52000427246094,1281900
2024-04-05,196.6199951171875,199.10499572753906,191.30999755859375,191.30999755859375,1185200
2024-04-08,198.5500030517578,198.94000244140625,194.22500610351562,196.44000244140625,783500
2024-04-09,202.9199981689453,207.39999389648438,200.5,200.8000030517578,1701300
2024-04-10,204.74000549316406,205.41000366210938,197.4499969482422,198.14999389648438,1539800
2024-04-11,214.64999389648438,217.4600067138672,209.1999969482422,213.75,2281100
2024-04-12,206.52999877929688,213.25,205.72000122070312,210.0,1367200
2024-04-15,191.83999633789062,208.8300018310547,191.69000244140625,206.8800048828125,2109500
2024-04-16,194.85000610351562,195.47000122070312,191.1999969482422,191.27999877929688,2376800
2024-04-17,195.07000732421875,198.3800048828125,194.9600067138672,195.27999877929688,1390200
2024-04-18,193.61000061035156,198.86000061035156,193.52000427246094,196.4499969482422,1085600
2024-04-19,191.5500030517578,194.7899932861328,189.49000549316406,193.6300048828125,1755800
2024-04-22,194.27000427246094,196.5800018310547,189.0800018310547,192.64999389648438,1689700
2024-04-23,199.44000244140625,201.52999877929688,193.8800048828125,194.11000061035156,957400
2024-04-24,199.00999450683594,202.0500030517578,198.00999450683594,198.5399932861328,838200
2024-04-25,198.41000366210938,199.60000610351562,191.8300018310547,195.0,2227900
2024-04-26,179.4499969482422,183.89999389648438,172.34500122070312,182.72999572753906,5867000
