Price,Close,High,Low,Open,Volume
Ticker,ON,ON,ON,ON,ON
Date,,,,,
2024-02-02,70.83000183105469,71.13999938964844,68.77999877929688,69.19999694824219,9861400
2024-02-05,77.58999633789062,78.75,75.44000244140625,75.5999984741211,15999400
2024-02-06,76.31999969482422,77.37000274658203,74.9000015258789,77.02999877929688,11111100
2024-02-07,76.95999908447266,77.4800033569336,75.08999633789062,77.04000091552734,7464900
2024-02-08,80.70999908447266,80.93000030517578,77.12999725341797,77.12999725341797,8992100
2024-02-09,80.80000305175781,81.58999633789062,79.70999908447266,81.38999938964844,6266600
2024-02-12,80.91999816894531,83.43000030517578,80.68000030517578,81.0,6575300
2024-02-13,78.58999633789062,79.66000366210938,77.16000366210938,78.0,7442500
2024-02-14,81.66999816894531,81.81999969482422,79.20999908447266,79.91000366210938,8508200
2024-02-15,80.62000274658203,82.5999984741211,80.44999694824219,82.2300033569336,5519800
2024-02-16,78.63999938964844,81.22000122070312,78.19000244140625,80.94000244140625,4909300
2024-02-20,77.47000122070312,77.94999694824219,76.2300033569336,77.41999816894531,5255300
2024-02-21,77.62000274658203,77.70999908447266,76.12000274658203,76.37000274658203,5598000
2024-02-22,78.36000061035156,79.58999633789062,77.44999694824219,79.58999633789062,8038500
2024-02-23,76.19000244140625,78.37999725341797,76.19000244140625,78.0999984741211,5996800
2024-02-26,77.56999969482422,78.30999755859375,76.36000061035156,76.87000274658203,4435900
2024-02-27,76.97000122070312,79.80999755859375,76.97000122070312,78.5,4919200
2024-02-28,76.47000122070312,77.20999908447266,75.55999755859375,75.95999908447266,3362200
2024-02-29,78.91999816894531,79.08000183105469,77.04000091552734,77.61000061035156,7597700
2024-03-01,81.13999938964844,82.33000183105469,78.7699966430664,79.16000366210938,6849000
2024-03-04,79.87999725341797,81.94999694824219,79.43000030517578,81.76000213623047,5362100
2024-03-05,76.98999786376953,79.2699966430664,75.72000122070312,78.4000015258789,6556400
2024-03-06,77.62000274658203,79.38999938964844,77.05999755859375,78.80999755859375,8108800
2024-03-07,82.95999908447266,85.16000366210938,77.83000183105469,77.83000183105469,10642400
2024-03-08,78.94999694824219,83.63999938964844,78.9000015258789,82.44000244140625,7832500
2024-03-11,81.5999984741211,81.5999984741211,78.11000061035156,78.66000366210938,6604200
2024-03-12,82.58999633789062,82.6500015258789,80.29000091552734,82.30000305175781,5919700
2024-03-13,79.88999938964844,82.33000183105469,79.69000244140625,81.12999725341797,5260900
2024-03-14,77.16999816894531,79.69000244140625,76.1500015258789,79.43000030517578,6778800
2024-03-15,74.87000274658203,76.27999877929688,74.44000244140625,74.44000244140625,9726100
2024-03-18,73.81999969482422,75.72000122070312,73.7300033569336,75.48999786376953,5860300
2024-03-19,74.04000091552734,74.55999755859375,72.8499984741211,73.16000366210938,4609500
2024-03-20,75.56999969482422,76.05000305175781,73.08000183105469,73.63999938964844,5947100
2024-03-21,75.77999877929688,77.41000366210938,75.16999816894531,76.83000183105469,5929700
2024-03-22,74.68000030517578,75.73999786376953,73.86000061035156,75.0,3345600
2024-03-25,73.54000091552734,74.55000305175781,72.12000274658203,72.19999694824219,5462700
2024-03-26,72.88999938964844,74.16000366210938,72.66999816894531,74.0,5876600
2024-03-27,75.61000061035156,75.7699966430664,73.0,73.91999816894531,6723600
2024-03-28,73.55000305175781,76.08000183105469,73.37999725341797,75.43000030517578,7408900
2024-04-01,73.8499984741211,74.88999938964844,73.13999938964844,73.88999938964844,4601400
2024-04-02,70.4800033569336,72.0,70.30999755859375,71.80000305175781,7107300
2024-04-03,70.7300033569336,71.51000213623047,69.87000274658203,70.29000091552734,5308700
2024-04-04,69.0999984741211,72.54000091552734,68.80000305175781,71.38999938964844,7280100
2024-04-05,69.31999969482422,69.66999816894531,68.11000061035156,69.0999984741211,7564500
