Price,Close,High,Low,Open,Volume
Ticker,ASML,ASML,ASML,ASML,ASML
Date,,,,,
2024-02-02,883.5670776367188,885.9380590685813,872.0892702362712,872.2380393607946,896400
2024-02-05,892.9443359375,896.3032918986745,875.6129408080603,880.0849171363039,950100
2024-02-06,899.2547607421875,900.1193379154224,885.3021568195278,893.2026598744861,1409500
2024-02-07,916.4867553710938,922.012127816432,899.4236992350225,899.6522474909534,1492200
2024-02-08,917.1923828125,921.9525311958157,905.2372706633704,911.8757242619175,1150800
2024-02-09,943.6864013671875,948.3770394042084,925.9078563166506,930.8568242697445,1588800
2024-02-12,923.4234008789062,940.585811346289,921.5749378623645,933.8082753658016,1033600
2024-02-13,897.694580078125,910.1863076552863,883.4736980594339,885.3022054887293,1297200
2024-02-14,918.6830444335938,919.984883971207,907.7118179636715,909.0832288542941,1206400
2024-02-15,924.0494995117188,928.9288960700316,913.6148876810311,923.2942226648779,884300
2024-02-16,923.155029296875,942.613111845482,919.9649977335631,926.9214052389938,1160400
2024-02-20,903.9056396484375,914.2507844511031,892.9145184733663,912.8793735797329,1044100
2024-02-21,902.5541381835938,903.011234711379,887.0711457509987,891.8611364484145,870700
2024-02-22,945.9223022460938,953.484956848142,935.3386618231266,941.0230112427392,1780800
2024-02-23,927.438232421875,948.6155230392408,926.9810752129861,946.3497531655452,879000
2024-02-26,941.6889038085938,945.7931284041146,930.3698205503579,935.6467500646669,671300
2024-02-27,935.5076293945312,951.7955755039594,934.5039094476388,947.065208618641,807500
2024-02-28,933.6492309570312,937.6243208174125,929.2766078485889,933.1920737872666,519700
2024-02-29,945.75341796875,946.5186422134406,932.5759847405081,933.6492760380507,777600
2024-03-01,984.7688598632812,985.2756935102994,944.3521518865923,945.6539913511631,1697800
2024-03-04,991.82470703125,1001.404688710302,981.5988096052768,986.4185820798613,1433000
2024-03-05,962.8065795898438,985.8620531616191,952.719764410897,983.5466068986387,1259500
2024-03-06,997.6780395507812,1003.342555050482,975.3578868972846,980.7938541268159,1304500
2024-03-07,1040.8673095703125,1049.761524205519,1008.5001345713948,1009.3448168663966,1580300
2024-03-08,988.1378173828125,1033.7320434406313,987.0446312503149,1032.410369700015,1636700
2024-03-11,956.6749267578125,974.9206354057402,951.53714007108,973.4001344121388,1432100
2024-03-12,978.1602783203125,978.8559311772374,944.560833684898,960.7792076019429,1165200
2024-03-13,962.7469482421875,977.0373409387349,953.0874480358927,977.0373409387349,851100
2024-03-14,953.802978515625,965.420120560269,944.6403647233545,962.5581116248834,876600
2024-03-15,934.3548583984375,948.8341309142972,925.9872503275038,948.8341309142972,1725900
