Price,Close,High,Low,Open,Volume
Ticker,AZN,AZN,AZN,AZN,AZN
Date,,,,,
2024-02-02,64.25176239013672,64.70203283727324,64.19303373513064,64.57478492874722,6744100
2024-02-05,63.7623405456543,64.251765945893,63.64487576110299,63.7623405456543,10849400
2024-02-06,65.62215423583984,65.66130916144341,64.1930330574829,64.45731947025887,5566600
2024-02-07,65.14252471923828,65.48512101084772,65.08378859207734,65.3578656253649,6588800
2024-02-08,62.17660140991211,62.548565748345204,60.39509330576007,60.708325253697616,28929000
2024-02-09,60.9432487487793,62.02977372680127,60.76705904128061,61.38373235257461,13734400
2024-02-12,60.111228942871094,60.14059327270014,59.19111051270521,59.86651623691021,12066500
2024-02-13,59.739261627197266,60.395093588398986,59.474971469759495,59.954609992669376,8272300
2024-02-14,60.35593795776367,60.46361213924477,59.76862899298226,59.905667502496634,12203700
2024-02-15,61.510982513427734,61.53055997690282,60.463612488636365,60.463612488636365,7641700
2024-02-16,62.910736083984375,63.16523937678067,62.25490785643119,62.48983368562628,7647800
2024-02-20,63.66445541381836,64.67267051895035,63.21418495269334,64.65309678935307,6438500
2024-02-21,63.71339416503906,63.71339416503906,62.8617987595749,63.01841100217337,5402600
2024-02-22,63.738243103027344,64.18549871499224,62.87355877752022,62.87355877752022,9723000
2024-02-23,65.42786407470703,65.52725168507448,64.55323490478084,64.56317594065418,7388200
2024-02-26,65.52725219726562,65.96456678564698,65.34835146409041,65.67633740537642,4597900
2024-02-27,65.9248046875,66.05400781285675,65.3682204628207,65.53718772864173,4433500
2024-02-28,64.95079040527344,65.37816393775692,64.76195622774932,65.06011904726607,6030600
2024-02-29,63.76806640625,64.81164767180192,63.35063010863499,64.7718911117635,6084500
2024-03-01,64.20537567138672,64.43397400399377,63.58916413457892,63.94696181339371,3966300
2024-03-04,64.39421081542969,64.42402633774721,63.75812106336286,63.897265222703226,4406700
2024-03-05,64.4140853881836,64.92097201661781,64.21531018394444,64.51348057309116,3728900
2024-03-06,64.87127685546875,65.1296906968951,64.34451571998338,64.34451571998338,4491500
2024-03-07,65.78565979003906,66.10370466509792,65.32847075606621,65.41791732274466,6130500
2024-03-08,66.09376525878906,66.17327837521015,65.57694516762832,65.7657793406432,4410500
2024-03-11,67.2566146850586,67.35600228702461,66.42174972919848,66.80936668481753,3927500
2024-03-12,66.98827362060547,67.27650300101746,66.84912944837743,67.12741779283351,6156500
2024-03-13,67.16717529296875,67.61442334098516,67.01809008270035,67.04790560819627,4688100
2024-03-14,66.6304702758789,67.3162576645207,66.26272778376301,67.3162576645207,4626100
2024-03-15,65.90492248535156,67.02802438479019,65.67633175765579,66.98826782719352,6027400
2024-03-18,65.44773864746094,65.96456635449516,65.40798208670533,65.60676489048335,3886500
2024-03-19,65.45767974853516,65.49743630933035,64.85140546628853,65.1992658947607,3402500
2024-03-20,65.32847595214844,65.4775535751365,64.8017072140326,65.16944971057644,3553300
2024-03-21,65.78565979003906,66.38199298292592,65.77571875503436,66.20309226678107,5351800
2024-03-22,65.85523223876953,66.43168336487936,65.79559361119486,66.08382296564378,4098600
2024-03-25,65.45767974853516,66.02419746998659,65.39804869873667,65.80554017700733,4424600
2024-03-26,65.9248046875,66.05400781285675,65.3682204628207,65.84529157214752,3133200
2024-03-27,67.843017578125,67.96227967290774,66.66028458627406,66.67022562176872,8444500
