Price,Close,High,Low,Open,Volume
Ticker,MDB,MDB,MDB,MDB,MDB
Date,,,,,
2024-02-02,436.010009765625,437.2200012207031,412.0299987792969,416.3999938964844,1957100
2024-02-05,436.8900146484375,454.5899963378906,427.3599853515625,437.989990234375,2015100
2024-02-06,443.30999755859375,451.30999755859375,429.1300048828125,447.0,1545300
2024-02-07,457.3900146484375,463.20001220703125,440.2650146484375,447.5,1403300
2024-02-08,475.1199951171875,477.0950012207031,457.6099853515625,457.8500061035156,1267500
2024-02-09,500.8999938964844,507.25,481.8599853515625,486.7200012207031,2181400
2024-02-12,487.989990234375,509.6199951171875,487.07000732421875,500.010009765625,1364300
2024-02-13,472.1300048828125,480.0,451.0,463.0,1766700
2024-02-14,486.510009765625,486.7749938964844,473.2099914550781,481.5799865722656,825900
2024-02-15,474.2099914550781,488.0,474.0799865722656,488.0,858400
2024-02-16,465.05999755859375,477.0,464.54998779296875,471.2900085449219,832100
2024-02-20,444.80999755859375,459.7799987792969,433.6499938964844,457.1300048828125,1183900
2024-02-21,427.489990234375,437.7300109863281,423.2200012207031,432.3699951171875,997300
2024-02-22,449.9800109863281,450.4700012207031,435.7799987792969,443.94000244140625,1233900
2024-02-23,451.5199890136719,459.6990051269531,447.67999267578125,452.75,801300
2024-02-26,450.79998779296875,459.2699890136719,450.7699890136719,454.80999755859375,635800
2024-02-27,449.95001220703125,458.79998779296875,445.79998779296875,454.1499938964844,580700
2024-02-28,443.45001220703125,448.55499267578125,440.2699890136719,444.0400085449219,917200
2024-02-29,447.5799865722656,447.9360046386719,433.5400085449219,437.0,1542400
2024-03-01,436.8399963378906,449.1199951171875,430.8349914550781,449.1199951171875,1442300
2024-03-04,439.0,443.0899963378906,427.2900085449219,437.0799865722656,1006700
2024-03-05,405.0,428.9049987792969,398.0,428.2799987792969,2476400
2024-03-06,409.5,424.0,407.07000732421875,420.25,1417600
2024-03-07,412.010009765625,413.8699951171875,397.07000732421875,406.2300109863281,3660400
2024-03-08,383.4200134277344,411.5,378.0,383.45001220703125,6251000
2024-03-11,366.989990234375,382.95001220703125,363.9599914550781,379.6199951171875,2334700
2024-03-12,368.6400146484375,374.8500061035156,362.29998779296875,371.8599853515625,1575000
2024-03-13,372.80999755859375,380.0899963378906,366.57000732421875,368.6400146484375,1669600
2024-03-14,368.94000244140625,380.3599853515625,363.6400146484375,376.0,1686900
2024-03-15,355.44000244140625,366.7449951171875,354.6700134277344,365.6000061035156,1822100
2024-03-18,356.3699951171875,360.7099914550781,352.8699951171875,357.0,1049400
2024-03-19,353.79998779296875,354.70001220703125,340.3500061035156,346.05999755859375,1646100
2024-03-20,359.07000732421875,363.6600036621094,350.6700134277344,353.4800109863281,959600
2024-03-21,360.1499938964844,373.3999938964844,360.1400146484375,366.5,1174600
2024-03-22,355.5,358.9599914550781,349.29998779296875,355.7799987792969,1010800
2024-03-25,353.54998779296875,357.6199951171875,351.7900085449219,351.7900085449219,742500
2024-03-26,354.1199951171875,359.0270080566406,349.3450012207031,355.54998779296875,1017400
2024-03-27,358.79998779296875,359.05999755859375,352.6400146484375,358.0,753000
2024-03-28,358.6400146484375,364.5799865722656,357.5,358.6400146484375,893400
2024-04-01,356.0899963378906,364.3999938964844,352.7099914550781,363.1400146484375,916800
2024-04-02,347.82000732421875,350.6000061035156,343.0899963378906,348.1499938964844,1300400
2024-04-03,339.82000732421875,345.0199890136719,338.510009765625,343.3599853515625,1697400
2024-04-04,343.739990234375,354.79998779296875,337.30999755859375,340.3999938964844,1658700
2024-04-05,362.82000732421875,364.6600036621094,344.9599914550781,345.0,2099700
2024-04-08,363.32000732421875,367.3900146484375,355.1199951171875,360.9200134277344,901800
2024-04-09,360.94000244140625,366.94000244140625,358.2300109863281,364.67999267578125,952900
