Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Date,,,,,
2024-02-02,242.7032928466797,244.31722708417684,239.22790429555164,240.82203148795253,1222300
2024-02-05,241.82208251953125,242.87162934657505,239.45564662002792,241.7527805201121,1338200
2024-02-06,242.3468475341797,243.32709232783256,240.43588311500628,241.82207413884456,1471500
2024-02-07,245.49549865722656,247.53518617396423,242.66369552306247,243.6736433129899,1046700
2024-02-08,247.11932373046875,247.97084535751694,243.3864889703257,247.2282398144522,1030900
2024-02-09,244.58457946777344,248.27780034323936,243.03005119267948,248.16888425321144,1479800
2024-02-12,246.38661193847656,246.68365717469914,243.57461593337936,243.85185412496085,1429900
2024-02-13,232.62367248535156,239.51504371171703,229.7225522032874,239.51504371171703,3110200
2024-02-14,233.06924438476562,234.0791922401041,229.91069278728085,233.48510171146975,2349600
2024-02-15,238.11895751953125,238.48530476714902,234.55444472959138,235.1881342135419,1521700
2024-02-16,239.2477264404297,240.81215071809703,235.95055576202537,236.6733543159949,2119400
2024-02-20,240.5447998046875,241.56464358370778,238.13874989001363,238.8120534663823,2162200
2024-02-21,241.46762084960938,242.1225040447645,238.70912619431815,239.41362565263475,1396500
2024-02-22,247.38150024414062,248.49283181956548,242.88654254047609,243.09492478124685,1383600
2024-02-23,249.5347137451172,250.21937878657155,246.66706946854893,246.66706946854893,1477200
2024-02-26,247.29220581054688,249.5248013500236,245.138993262698,249.5248013500236,1476000
2024-02-27,247.10366821289062,247.8875657767449,245.7641048593842,246.9647517654776,1079300
2024-02-28,247.06398010253906,249.28664322349195,246.26023301959776,246.80598160403065,953400
2024-02-29,247.9371795654297,248.41347753011647,245.952650134842,247.76849638072068,1698200
2024-03-01,248.066162109375,249.21719273534416,246.02209935611486,247.0540479285568,1096600
2024-03-04,245.50611877441406,248.5523785284996,245.1092189692808,247.83794676665403,1156200
2024-03-05,245.9625701904297,247.26243448003723,243.78950814992243,245.61527150111533,1084000
2024-03-06,245.1885986328125,248.63175814532957,245.05959938455322,245.96256384085459,1314700
2024-03-07,245.0000762939453,247.04413911657392,244.3054940446187,246.47854098020673,1197400
2024-03-08,248.343994140625,249.16757561287008,244.31540210442526,245.25805048902873,1276400
2024-03-11,246.54800415039062,248.760750128527,245.079456675914,248.3440007833684,1176500
2024-03-12,248.75082397460938,250.37813737171325,246.76629470298235,246.76629470298235,1270900
2024-03-13,249.46527099609375,251.16203514838813,246.27017746190785,247.96694161420223,1804700
2024-03-14,246.08163452148438,251.0429577981272,245.80380162925294,250.42775855686574,1711000
2024-03-15,242.1820526123047,245.0596141861886,241.47753801332547,244.245949864572,3709300
2024-03-18,246.5976104736328,247.43110913035798,244.50393149542003,244.6924641979367,1915300
2024-03-19,247.88755798339844,248.07607554550867,245.91294591226125,247.43110959010176,1164300
2024-03-20,252.08485412597656,252.71990293858127,247.33189765754932,247.50058084237705,1630400
2024-03-21,253.29539489746094,254.13881074370522,251.42001536306805,252.76949585781549,1530800
2024-03-22,253.18626403808594,254.5456618296397,251.26126810096855,253.93046256177,1282800
2024-03-25,250.15985107421875,253.69231094065145,250.09038527850151,253.33509504737412,856000
2024-03-26,250.2292938232422,252.33290519086006,249.22711197079113,251.20172408801417,1351400
2024-03-27,251.5986328125,252.98781246537635,250.78498363847547,252.98781246537635,1302300
2024-03-28,250.35829162597656,253.12671848058943,249.70339332265343,253.09695175232537,999200
2024-04-01,249.38587951660156,252.54127387671915,248.790514662623,251.5589415506389,1178500
2024-04-02,245.8236541748047,248.23485004924345,244.6329244612101,248.23485004924345,1252300
2024-04-03,248.65159606933594,248.85997830865702,244.86115296337678,245.25805276876534,1071000
2024-04-04,246.96475219726562,252.85880673778752,246.14117070732078,251.38032693428306,1607300
2024-04-05,251.9657440185547,252.36265894522657,246.34953785814307,246.97465426392233,1293200
2024-04-08,252.7099609375,253.0771091640925,251.44979569772536,252.27337719739543,1205600
2024-04-09,252.96795654296875,253.51370513778784,249.40573002341085,253.48393840904836,1152800
2024-04-10,252.3825225830078,253.21602126447056,249.3164132735259,250.33844466310083,1317500
2024-04-11,256.5500183105469,258.55441232407446,251.05287870079465,252.14437589407484,1545200
2024-04-12,249.1179656982422,255.1509518511992,247.3914348620378,254.1288901705557,1930100
2024-04-15,246.48846435546875,255.02194636767712,246.290014454413,253.09695053184706,1433300
2024-04-16,243.72003173828125,246.81590765625762,242.84684916617826,246.29000861758263,1088900
2024-04-17,236.6154327392578,243.4322859716761,235.70253594650336,242.18203797582743,2684100
2024-04-18,234.47213745117188,239.37392719510527,234.25383801911968,238.7884795505525,1841200
2024-04-19,234.17445373535156,237.44893005725996,232.73567304351877,235.54378377596484,1842300
2024-04-22,235.5735626220703,237.2405600261731,233.68825063513592,236.7146609541104,1046400
2024-04-23,237.83592224121094,238.1236723348679,235.57355999472773,235.57355999472773,1196200
2024-04-24,242.172119140625,247.68910842461483,241.42792061906326,242.281268862751,2301300
2024-04-25,240.06851196289062,241.23937698290945,238.37173274861385,240.197511212497,1207400
2024-04-26,238.97702026367188,242.23164718056128,238.87780288080464,238.90756960974053,1065500
2024-04-29,238.62973022460938,242.35072264800436,237.73668295854043,239.60214533851132,1209100
2024-04-30,234.303466796875,240.0486727072582,233.67833519525925,239.08617474381327,1862900
2024-05-01,232.05099487304688,235.404853992543,229.02458488126095,231.94184516381014,2157100
2024-05-02,233.7378692626953,234.86905040999906,230.83054097227935,234.521766851009,1413200
2024-05-03,232.77536010742188,236.91310187210237,232.48761002147586,235.5437869537719,1572800
2024-05-06,234.98812866210938,235.5239449270955,233.56918229725855,233.58903183026024,1067900
2024-05-07,234.16453552246094,236.42689766796838,233.83708637761686,234.9881169823857,897900
2024-05-08,233.52947998046875,234.4522787921472,232.65628228625206,233.7279298725845,1194500
2024-05-09,235.70254516601562,235.9010102144033,229.06430718235333,230.87022102477314,1229700
2024-05-10,238.59996032714844,238.80832742126694,235.66285035136272,236.1589826678919,1145300
2024-05-13,235.66285705566406,239.83036560491806,234.38284230453698,239.38384953549036,1288800
2024-05-14,234.0454559326172,236.7344997705686,233.866855564873,236.12921773417403,2105300
2024-05-15,234.17445373535156,235.6330839592857,233.73785487366288,234.91865221120543,1569000
2024-05-16,237.111572265625,237.63747132959858,233.81724629282107,233.81724629282107,1280800
2024-05-17,235.8910675048828,237.72676313644712,234.491985876118,237.11156390761784,1217000
2024-05-20,238.47097778320312,238.65951049921082,235.59340106132365,236.01016556026582,954100
2024-05-21,236.43682861328125,239.3540892181264,235.2957302785392,239.3540892181264,839700
2024-05-22,234.3332061767578,237.5481337166844,233.67830792204836,235.4048537369853,1091600
2024-05-23,230.88084411621094,235.2982858223847,230.66196077536412,235.2982858223847,1650400
2024-05-24,235.3878173828125,235.51716167499737,232.10458255575534,232.64184716848092,909200
2024-05-28,232.9502716064453,236.40264082547944,231.79616223232188,233.62682423933856,993800
2024-05-29,227.2991485595703,231.2589210079419,226.67234487733543,230.68186630038934,1161700
2024-05-30,227.79660034179688,228.43334772521624,225.5480742837416,227.62745079727077,934600
2024-05-31,229.99537658691406,230.2142599368556,226.2843337231426,228.35376664360865,1660100
2024-06-03,227.2195587158203,230.8211598870911,224.88149348066852,230.55252756233293,1644000
2024-06-04,229.33872985839844,230.52268567352215,225.28941818834969,225.44860884175003,1100600
2024-06-05,231.58724975585938,232.04490389529929,228.33386107927234,230.00531735049688,987800
2024-06-06,230.8509979248047,234.2536182512953,230.19434790181822,231.68672603701177,1028000
2024-06-07,229.9257354736328,231.71657712751195,228.96066304528944,230.34359953828832,2723400
2024-06-10,231.57728576660156,232.22399207118193,228.81141282048785,228.8313154464956,1219800
2024-06-11,231.45790100097656,232.05485833278473,228.76166446669222,230.6022702553878,1285100
2024-06-12,235.3579864501953,235.92509744729767,232.8308994042413,232.8308994042413,1477700
2024-06-13,239.2481231689453,239.54660184284916,233.46764741540653,234.02479951002388,1188700
2024-06-14,238.23329162597656,238.53177028719597,233.9451942429323,238.11390623399095,1566300
2024-06-17,243.45663452148438,243.8048621842821,236.39271994139514,237.33788979308764,1406900
2024-06-18,241.8150177001953,245.9439246532241,240.89969422471984,244.03368237641578,1320100
2024-06-20,242.74026489257812,243.1581289329482,241.42698007730857,241.44686752119176,1154400
2024-06-21,242.2925567626953,244.69031454213476,241.51652136888373,244.4415848599835,3299600
2024-06-24,244.4117431640625,245.0186442073118,241.99408271328866,241.99408271328866,1058600
2024-06-25,243.58595275878906,245.61558027383148,242.54128506345265,245.2773115515336,1283800
2024-06-26,240.28282165527344,242.02392946638236,238.45217480023732,241.43693104785262,1592600
2024-06-27,241.01907348632812,241.71551359327793,238.9794869592742,241.71551359327793,1153600
2024-06-28,240.54151916503906,245.53600054073377,239.7953300754675,241.16830767702515,6788900
2024-07-01,238.29298400878906,242.12342726335064,236.24345381570095,240.95937414925464,1475000
2024-07-02,238.76060485839844,238.89989288051433,235.47736984423165,238.59147048734744,1417300
2024-07-03,238.9496307373047,240.44200883964294,237.26821564633607,238.41238130021515,866700
2024-07-05,239.75552368164062,240.15350030293857,237.23838037929758,239.27796691733894,851900
2024-07-08,238.64122009277344,241.82495716472567,237.95472370294112,240.85988472992605,1040300
2024-07-09,236.3131103515625,239.63613539775764,236.18376605354257,239.63613539775764,1254900
2024-07-10,241.28770446777344,241.50658781177967,235.95493925074572,236.75087730338154,1376000
2024-07-11,238.56161499023438,241.70556186172362,238.03430927092668,241.70556186172362,1765400
2024-07-12,241.5563201904297,244.19286402551435,238.93969416264522,239.94455664969308,1699300
2024-07-15,245.41661071777344,245.59570399029332,240.76039816983482,241.5662799430353,1062300
2024-07-16,253.81373596191406,253.8933312877547,246.43144027932703,246.68016997960797,1562300
2024-07-17,246.29214477539062,254.03261159858158,246.23245207813684,251.96317873333498,1752900
2024-07-18,242.84971618652344,247.23731155623398,242.80992611592475,243.52626883674506,1399800
2024-07-19,242.67063903808594,244.4714395694565,241.41703168116084,243.75509684585802,1342500
2024-07-22,241.70556640625,242.7601778646941,239.92465332123132,242.3721601548655,1212700
2024-07-23,241.07876586914062,244.35205713941477,240.74049712924318,241.42699351278875,730900
2024-07-24,233.845703125,240.3823267897139,233.706415103197,240.0142116995037,1762500
2024-07-25,232.56227111816406,236.30316036694092,231.14948823408469,233.80591962681734,1380100
2024-07-26,235.39779663085938,236.53200346755048,232.81100165112218,234.40287782038448,929400
2024-07-29,237.23837280273438,238.30294315179486,234.50234624137053,236.730969705697,1335700
2024-07-30,237.5567626953125,240.3126768009997,236.84041995515938,237.78558976525545,1752800
2024-07-31,226.14503479003906,235.01970821353166,221.79722953161584,228.83131237734818,4316500
2024-08-01,217.66831970214844,225.33914983133556,214.51442913288625,225.0008659235677,3067900
2024-08-02,212.58428955078125,215.539199481416,208.9528421505931,214.02691871600987,3679000
2024-08-05,210.27609252929688,211.26105241628443,203.5106417149231,208.00767890054448,4057500
2024-08-06,214.15626525878906,217.30021221572954,210.11689748128273,211.42023864108094,1911700
2024-08-07,213.67869567871094,216.5341075194953,212.69372069018465,214.84274874810305,2854400
2024-08-08,214.70347595214844,216.70325723648372,213.6886545448898,214.3552483063349,1369600
2024-08-09,216.86244201660156,217.88720711868675,212.96236232280313,214.4049914798036,1214100
2024-08-12,213.5891571044922,216.84254577652288,213.32053996351465,216.84254577652288,1075200
2024-08-13,215.33026123046875,215.7481404716783,212.18632946777845,214.16620809604217,1081100
2024-08-14,215.9968719482422,216.60377300774576,214.44478590825753,215.8973739983213,847400
2024-08-15,220.77247619628906,221.8171439751371,217.8175661384433,218.56375524029818,1726700
2024-08-16,220.06405639648438,221.17156111003357,219.2359208697333,221.11169845921665,1005700
2024-08-19,224.64373779296875,225.49183263381684,220.56293792705478,220.80240376110677,1068600
2024-08-20,222.6282958984375,224.97300277644422,222.36887076613203,223.9952105744302,1069700
2024-08-21,224.0051727294922,224.63376101530474,222.55843617078483,223.56617487971974,710500
2024-08-22,223.61605834960938,225.39205477815364,222.628294121345,223.30675782461833,991200
2024-08-23,224.7534942626953,227.13811970533197,224.44419373794221,225.47187655059653,958300
2024-08-26,224.16482543945312,227.6170522937487,223.64599040178015,226.06056240520928,1104900
2024-08-27,227.10818481445312,227.66692320194528,223.29678211435774,223.89542386189396,1017700
2024-08-28,226.80886840820312,227.66692004532683,225.67141713224876,225.91088296263058,1026200
2024-08-29,230.84974670410156,233.0847154192576,228.3653553524485,229.23339423681125,1954400
2024-08-30,234.16229248046875,234.90061881687785,230.53047777664307,232.03707699976889,2218100
2024-09-03,230.2012176513672,234.172264192106,229.22342548519592,233.6733884630114,1802700
2024-09-04,228.94406127929688,230.14136001029496,227.5970906916244,229.48284037967824,1412200
2024-09-05,228.54495239257812,230.03160758392272,226.3499021736013,229.2134440596382,1808800
2024-09-06,227.08824157714844,232.37631220988044,226.64922849266216,228.95403196173578,3355300
2024-09-09,228.0760040283203,230.4306980977745,226.03061047750342,228.41523587298832,1876900
2024-09-10,225.16256713867188,228.48508128295538,221.45093053917384,227.1680420656269,1755200
