Price,Close,High,Low,Open,Volume
Ticker,ANSS,ANSS,ANSS,ANSS,ANSS
Date,,,,,
2024-02-02,335.25,336.79998779296875,331.80999755859375,333.1000061035156,542500
2024-02-05,337.5,340.8399963378906,334.57000732421875,337.3399963378906,591700
2024-02-06,336.6600036621094,341.1000061035156,332.260009765625,337.82000732421875,572900
2024-02-07,336.92999267578125,342.29998779296875,336.6000061035156,339.7300109863281,465700
2024-02-08,345.3299865722656,345.7099914550781,339.5,340.2900085449219,398500
2024-02-09,342.2799987792969,346.7900085449219,341.8900146484375,345.3299865722656,851500
2024-02-12,337.8800048828125,343.1700134277344,337.4800109863281,341.4200134277344,533300
2024-02-13,327.5199890136719,333.45001220703125,326.1600036621094,331.6400146484375,1125800
2024-02-14,330.0,331.6000061035156,328.45001220703125,329.9100036621094,582800
2024-02-15,330.9800109863281,334.04998779296875,328.4100036621094,334.04998779296875,383600
2024-02-16,329.8500061035156,334.1199951171875,329.6199951171875,331.0,444300
2024-02-20,332.1400146484375,332.1700134277344,327.04998779296875,328.739990234375,574100
2024-02-21,328.6300048828125,328.9700012207031,321.45001220703125,328.29998779296875,551200
2024-02-22,340.3399963378906,352.9700012207031,338.1499938964844,351.6400146484375,1275700
2024-02-23,340.8900146484375,342.44000244140625,339.6400146484375,340.6499938964844,357400
2024-02-26,336.32000732421875,339.6199951171875,336.010009765625,339.6199951171875,469500
2024-02-27,335.7699890136719,338.760009765625,333.8900146484375,336.1499938964844,420300
2024-02-28,333.0899963378906,335.3599853515625,332.3500061035156,333.6600036621094,483300
2024-02-29,334.1700134277344,336.7300109863281,332.19000244140625,336.7300109863281,803400
2024-03-01,339.6199951171875,341.5,332.1199951171875,333.6199951171875,491500
2024-03-04,340.4800109863281,342.5,338.55999755859375,340.3699951171875,583800
2024-03-05,328.7900085449219,339.05999755859375,327.3500061035156,337.25,420200
2024-03-06,335.8599853515625,338.0,329.8800048828125,331.7799987792969,439500
2024-03-07,339.3699951171875,340.8800048828125,335.4100036621094,338.7099914550781,339300
2024-03-08,335.1099853515625,340.1000061035156,334.1400146484375,339.3999938964844,366200
2024-03-11,333.57000732421875,335.9200134277344,330.6000061035156,335.67999267578125,263500
2024-03-12,337.7300109863281,337.989990234375,333.1300048828125,333.1300048828125,261000
2024-03-13,329.3699951171875,338.4599914550781,328.6400146484375,336.70001220703125,412400
2024-03-14,330.2900085449219,332.3500061035156,327.260009765625,332.2200012207031,490600
2024-03-15,327.8800048828125,330.1099853515625,326.2099914550781,328.8500061035156,752100
2024-03-18,335.2699890136719,337.1400146484375,328.6000061035156,330.6600036621094,613100
2024-03-19,342.3699951171875,343.6600036621094,334.70001220703125,335.2699890136719,579500
2024-03-20,343.32000732421875,344.3900146484375,339.1600036621094,342.9599914550781,560800
2024-03-21,348.20001220703125,351.69000244140625,345.55999755859375,345.9800109863281,366300
2024-03-22,349.239990234375,352.5799865722656,346.0299987792969,349.8299865722656,558200
2024-03-25,347.5199890136719,348.2300109863281,343.4700012207031,347.5799865722656,416400
2024-03-26,349.8399963378906,352.0899963378906,347.7900085449219,347.7900085449219,682100
2024-03-27,347.92999267578125,354.3399963378906,345.010009765625,352.8699951171875,457500
2024-03-28,347.1600036621094,349.989990234375,345.1700134277344,349.989990234375,432900
2024-04-01,347.4800109863281,348.9700012207031,344.45001220703125,347.1600036621094,539200
2024-04-02,345.7799987792969,347.25,341.510009765625,343.0,303100
2024-04-03,346.739990234375,348.2300109863281,342.9599914550781,343.95001220703125,279600
2024-04-04,341.17999267578125,352.7099914550781,340.6600036621094,352.0299987792969,537900
2024-04-05,341.8699951171875,345.1300048828125,340.95001220703125,341.3999938964844,283600
2024-04-08,344.1000061035156,346.8500061035156,341.1499938964844,342.0799865722656,242900
2024-04-09,344.5,348.239990234375,342.44000244140625,347.80999755859375,355600
2024-04-10,339.489990234375,340.2099914550781,336.9599914550781,338.67999267578125,414000
2024-04-11,340.1000061035156,341.7300109863281,336.0899963378906,338.8800048828125,327500
2024-04-12,334.20001220703125,338.04998779296875,332.8800048828125,335.4700012207031,658600
2024-04-15,328.1600036621094,338.30999755859375,327.25,337.69000244140625,311000
2024-04-16,326.80999755859375,329.0799865722656,326.239990234375,328.7799987792969,305300
2024-04-17,325.6199951171875,328.9200134277344,325.5,328.9200134277344,214300
2024-04-18,324.5,326.7900085449219,322.57000732421875,326.7900085449219,208600
2024-04-19,322.1099853515625,325.8699951171875,320.32000732421875,325.8699951171875,423500
2024-04-22,324.80999755859375,326.6300048828125,322.70001220703125,326.260009765625,265800
