Price,Close,High,Low,Open,Volume
Ticker,CSX,CSX,CSX,CSX,CSX
Date,,,,,
2024-02-02,36.03640365600586,36.253432209496125,35.58262010157431,35.750325010131206,13400800
2024-02-05,36.233707427978516,36.4310058004271,35.71086993967019,35.74046337843377,11621700
2024-02-06,36.5197868347168,36.6480313305879,36.15478732217166,36.33235546625376,9139100
2024-02-07,36.49019241333008,36.86505514013635,36.49019241333008,36.6973539881156,9535900
2024-02-08,36.56911087036133,36.64803171885757,36.22384156607324,36.559247645875885,8488900
2024-02-09,36.391544342041016,36.717087211828954,36.24357338926288,36.61843614682351,9439200
2024-02-12,36.3718147277832,36.43100536776085,35.92789433583438,36.29289763763308,11684700
2024-02-13,36.11532974243164,36.34222155259251,35.858840730490876,36.27316768702848,11241500
2024-02-14,36.500057220458984,36.55924785717326,36.0955972774611,36.13505770193729,8318400
2024-02-15,36.500057220458984,36.884786951218764,36.391542934726075,36.677625367448606,9581400
2024-02-16,36.223838806152344,36.519784439158556,36.15478495055599,36.391539951699805,12668400
2024-02-20,36.3619499206543,36.42113679490342,35.95748997295456,36.263298858317015,14300400
2024-02-21,36.59870529174805,36.65789592971289,36.33235682878944,36.50005799162658,10009900
2024-02-22,37.37802505493164,37.51613275559801,36.58883550601482,36.70721299756419,17846500
2024-02-23,37.81208801269531,39.57789872716858,37.34843743418419,37.42735451977893,26652600
2024-02-26,37.66411209106445,38.177086301962,37.63451865531271,37.75289616147274,13371200
2024-02-27,37.447078704833984,37.71343088175891,37.28924079589543,37.683837449818114,8876800
2024-02-28,37.28874969482422,37.70438680913536,37.2689569119874,37.447088182431415,10889900
2024-02-29,37.546043395996094,37.70438186283143,37.338224866103495,37.46687605012184,14362700
2024-03-01,37.83303451538086,37.85282729638941,37.23926618547229,37.3976046584537,7890700
2024-03-04,37.98147964477539,38.00127242638811,37.694489974021614,37.7736573253854,7901400
2024-03-05,37.85282897949219,38.20909150331312,37.68459599606961,38.04085474480339,11336700
2024-03-06,37.694488525390625,38.11012559802315,37.645008460803936,37.81324143541607,8586000
2024-03-07,37.5262565612793,38.060650387173524,37.47677649038259,38.01117031627682,8116200
2024-03-08,37.79344940185547,37.93199887055947,37.496565233378085,37.54604529894315,7683500
2024-03-11,37.6450080871582,37.95178674960292,37.456978558473345,37.84293211862741,5975400
2024-03-12,37.42729568481445,37.743972662442125,37.318437265926065,37.52625582466534,10346900
2024-03-13,37.3877067565918,37.526252449958676,37.11061536985803,37.46687788142259,12440900
2024-03-14,36.6454963684082,37.466879843654006,36.31892489909536,37.466879843654006,13671000
2024-03-15,36.586124420166016,36.981968768174255,36.53664057346344,36.7345646350113,17758000
2024-03-18,36.92258834838867,36.94238112891952,36.526740287945366,36.61580591279077,9414000
2024-03-19,36.59601593017578,37.0512385919284,36.487157516476856,36.93248567475102,14900300
2024-03-20,37.21947479248047,37.28874764105028,36.40798961630232,36.55642981677171,13891900
2024-03-21,37.476776123046875,37.486674402181656,37.071033505530984,37.42729605263516,10512500
2024-03-22,36.96217346191406,37.63511296019749,36.952278958301314,37.575738388346565,10437000
2024-03-25,36.45746994018555,37.011656507738685,36.368404309241065,36.952278162079985,9664500
2024-03-26,35.754844665527344,36.29913297734289,35.32930927490546,35.48764776152612,14861000
2024-03-27,36.45746994018555,36.477262722071785,35.86370158394708,35.96266171829111,8578300
2024-03-28,36.685081481933594,36.78404161685136,36.30902617408919,36.54653578301386,8659500
2024-04-01,36.398094177246094,36.61581101835618,36.18038111122342,36.5960182350655,12179900
2024-04-02,36.13089370727539,36.45746893677933,35.92307516582036,36.3288177456032,10635500
2024-04-03,36.04182815551758,36.43767623301598,35.90328246091925,36.13089378420037,9199500
2024-04-04,35.74494171142578,36.38819385267569,35.586603245514745,36.239749889283615,12437300
2024-04-05,35.92307662963867,36.13089517956204,35.774636426159354,35.903283847490655,8863200
2024-04-08,35.67567443847656,36.02204248210661,35.626194367982954,35.75484557133625,12537400
2024-04-09,35.57671356201172,35.764739336035326,35.289723873959375,35.62619363148242,12472900
2024-04-10,35.04231643676758,35.28972053580578,34.903770745320095,35.170967625291794,13709500
2024-04-11,35.06211471557617,35.32931163744538,34.77512500966989,34.99284185899018,10695400
2024-04-12,34.97304153442383,35.11158721772401,34.73553195227585,34.79491029158453,15163700
2024-04-15,34.775123596191406,35.45796140490931,34.61678510541821,35.33920470551387,15632500
2024-04-16,34.47823715209961,34.88397974422039,34.39906602432621,34.88397974422039,12794300
2024-04-17,33.8052978515625,34.418858994818855,33.567788242028364,34.389171709284774,24343500
2024-04-18,34.03290939331055,34.715747165520874,33.726130707325915,34.389171922274684,25707000
2024-04-19,33.983428955078125,34.250625848889406,33.84488325645461,34.09228736830722,13613600
2024-04-22,34.26051712036133,34.39906280591514,33.874567346293745,34.21103705767594,14638300
2024-04-23,34.35948181152344,34.606885905730635,34.15165950332336,34.26051790878843,19272500
2024-04-24,33.32038497924805,34.07249561605844,33.063086356183824,34.07249561605844,23767900
2024-04-25,33.6766471862793,33.844883948826045,33.29069736790772,33.458934130454466,11992100
2024-04-26,33.637062072753906,33.81518954624972,33.22142123436539,33.290694078249,10661900
2024-04-29,33.59748077392578,33.80529933193931,33.39955671982786,33.5381024251702,11084600
2024-04-30,32.875057220458984,33.617269502497614,32.785991595610874,33.54799665818096,17483700
2024-05-01,32.85526657104492,33.171943529915325,32.61775696434856,32.865161074409,12227700
2024-05-02,33.2214241027832,33.40944987026091,32.81568150710918,32.964125485440704,9457500
2024-05-03,33.49851608276367,33.61727277752179,33.310490312027525,33.468828796617764,6618000
2024-05-06,33.33028030395508,33.627164465819654,33.201629116281886,33.51830605894902,8992900
2024-05-07,33.60737609863281,33.785507374162705,33.49851767746594,33.518310460867866,9546200
2024-05-08,33.86467361450195,33.89436089777146,33.48861833437826,33.538098398189746,8092200
2024-05-09,34.14176940917969,34.29021339490672,33.72613228928378,33.864677995915756,11379500
2024-05-10,34.023014068603516,34.32979274718388,33.884468371814044,34.24072711709249,7834500
2024-05-13,34.161556243896484,34.260516367091476,33.7756064783146,34.22093458286551,10039100
2024-05-14,33.57768630981445,34.31989864420454,33.458933393336444,34.16156016387148,14001200
2024-05-15,33.48862075805664,33.98342898215613,33.439140690664125,33.716232088131946,12532100
2024-05-16,33.57768630981445,33.64695915901722,33.37976226562633,33.5381007459594,10161600
2024-05-17,33.17194366455078,33.58758075909746,33.12246359735529,33.56778797720184,8218400
2024-05-20,33.063087463378906,33.280804303707505,32.805788831698436,33.18184038760933,7800300
2024-05-21,32.72661590576172,33.01360558409147,32.59796470942645,33.00370730548027,9165600
2024-05-22,33.656856536865234,33.69644210410105,32.7563056452315,32.76620392458419,17390900
2024-05-23,33.15215301513672,33.76571419301926,33.09277466563039,33.686546835431535,12453700
2024-05-24,33.42924118041992,33.46882674291025,33.162044296240715,33.241215421221376,8854400
2024-05-28,33.132362365722656,33.56779229821568,33.102675076601294,33.419352077521246,9949100
2024-05-29,32.89485168457031,33.12246300970103,32.736513207301684,32.86516062471008,8656400
2024-05-30,32.954227447509766,33.17194427729611,32.85526731129082,32.89485287581328,12463900
2024-05-31,33.52035140991211,33.59980887629402,32.9045712004144,33.10321107762866,30345100
2024-06-03,32.954227447509766,33.63953098801306,32.646335474317745,33.43096083943469,9721700
2024-06-04,32.54701614379883,32.98402078849525,32.51722149197,32.98402078849525,8229400
2024-06-05,32.825111389160156,32.904568849866,32.368242356322334,32.57681250756478,8531400
2024-06-06,32.76552200317383,32.91449905852681,32.616541159080604,32.75558792623948,7093200
2024-06-07,32.52715301513672,33.023750771093006,32.43776526751498,32.63640512764554,8944800
2024-06-10,32.705928802490234,32.705928802490234,32.23912569532525,32.44769584539207,8326800
2024-06-11,32.44769287109375,32.60660777704285,32.33844455636358,32.457626947085515,6757400
2024-06-12,32.53708267211914,32.89463365567102,32.28878379895702,32.566881113241884,8229700
2024-06-13,32.308650970458984,32.45763182279588,32.00076276578207,32.318585047943024,7840400
2024-06-14,31.96103286743164,32.1993976759869,31.524026298216626,32.1993976759869,13292000
2024-06-17,32.38810729980469,32.48742533872011,31.70280184394135,31.792187700091198,14397800
2024-06-18,32.80524826049805,32.83504670375605,32.378173864957255,32.48742598317565,12603700
2024-06-20,33.083343505859375,33.14293281113216,32.55694731392874,32.606610119976274,10799800
2024-06-21,33.18266296386719,33.30184536826533,32.884705058501666,33.212457617781645,18688200
2024-06-24,32.9840202331543,33.57993978087801,32.964155869356176,33.31177655271333,9553500
2024-06-25,32.487422943115234,32.86483828289601,32.08021295160494,32.86483828289601,11303300
2024-06-26,32.78538131713867,32.99395524858596,32.35831074391258,32.48742342916554,15753800
2024-06-27,32.80524826049805,32.993957842417245,32.71586050820485,32.93436474464165,14253300
2024-06-28,33.22239303588867,33.37137010021452,32.85491173072967,32.934365407288695,15864900
2024-07-01,33.36143493652344,33.58986943276908,33.08334142609221,33.25218283207119,11091100
2024-07-02,33.530277252197266,33.63952935961358,33.31177682610466,33.391230493209235,11762900
2024-07-03,33.32170867919922,33.51041825132588,33.232320931544535,33.47068952153709,4523200
2024-07-05,33.07341003417969,33.32170891399897,32.87477017257622,33.301844548964596,9545300
2024-07-08,33.16279602050781,33.19259067210625,32.57681054371842,32.61653927167635,7970900
2024-07-09,32.25899124145508,33.04361664089816,31.85178121457481,32.94429481193932,14924300
2024-07-10,32.69599151611328,32.73572024234245,32.14973479105173,32.27885125692659,8585600
2024-07-11,33.51041793823242,33.570007243618655,32.646335122730356,32.67613356416364,9848800
2024-07-12,33.56007766723633,33.82824091338097,33.411096823131444,33.589872320561206,6764400
2024-07-15,34.36456298828125,34.64266030627364,33.530278611784446,33.669329165150735,13872200
2024-07-16,35.089599609375,35.387557508214385,34.235450854292594,34.364563544254175,13257100
2024-07-17,35.20878219604492,35.27830557984784,34.83136683487176,34.92075458386697,11175600
2024-07-18,34.78170394897461,35.21870856839501,34.70224649704008,34.99027407719299,8452900
2024-07-19,34.453948974609375,34.930682338424305,34.17585545956899,34.81149994465557,7383300
2024-07-22,34.275177001953125,34.583068988542074,33.867966975169224,34.553274334231666,10739400
2024-07-23,33.411094665527344,34.086467881372485,33.38130001412653,34.04673915367807,10978400
2024-07-24,32.97409439086914,33.41109908712055,32.88470663609721,33.41109908712055,16504700
2024-07-25,33.371368408203125,33.84810559834742,32.8648403531927,33.093274871235856,14530800
2024-07-26,34.08646774291992,34.41422406195761,33.47068762111759,33.490551984884114,9975600
