Price,Close,High,Low,Open,Volume
Ticker,FANG,FANG,FANG,FANG,FANG
Date,,,,,
2024-02-02,143.81578063964844,146.38151912749305,143.78706077659587,146.0656006339147,1282000
2024-02-05,143.24134826660156,144.14127622726932,141.6233945426272,143.43283349010056,1613000
2024-02-06,145.5103302001953,146.27621271683384,143.60516311061633,143.9881043689356,1927200
2024-02-07,144.99334716796875,146.28579951257203,144.28490436099855,145.50075092203718,1754700
2024-02-08,146.93679809570312,147.80800625369062,144.8593118323832,145.04121404210287,1674700
2024-02-09,145.27098083496094,147.64524865335997,144.8018654004708,147.15699638272304,1015100
2024-02-12,158.90390014648438,160.95266661280266,151.8576726963693,153.1788449083512,7276300
2024-02-13,158.54010009765625,162.42701069917723,156.59664479689576,160.17719071638942,3354200
2024-02-14,162.61846923828125,163.02056189736138,159.0283405590612,160.56013463883681,3724500
2024-02-15,170.90928649902344,171.8762226204668,163.01100294607792,163.30778459680448,3728700
2024-02-16,171.77090454101562,173.80051931427482,170.47846695943443,171.78047295867904,2539900
2024-02-20,170.46888732910156,172.46021386310147,169.70299026090598,171.914521879992,2792200
2024-02-21,172.0868377685547,176.11736206548815,170.67950613246725,174.4611054872291,3443600
2024-02-22,169.1956024169922,172.6708521073218,168.8701008801865,171.981546142161,2346100
2024-02-23,168.8413848876953,170.210413822389,166.95536916313853,167.8840170928248,2092400
2024-02-26,169.55941772460938,170.35403478010596,167.20428642448803,168.29568517130676,1374200
2024-02-27,170.3635711669922,170.6603528025122,168.63073804997194,169.86573589642288,1499100
2024-02-28,172.09640502929688,172.1538593597534,169.19558219276567,169.57853802112018,1458000
2024-02-29,174.73875427246094,175.18871825388626,172.32618361158274,172.94846676464928,2029400
2024-03-01,177.27577209472656,177.8597669656433,175.34188528489662,175.5237874819763,1773800
2024-03-04,174.160400390625,178.2591004713225,173.49838576107155,178.2591004713225,1320000
2024-03-05,175.29945373535156,177.3049877329855,174.16038874219154,174.28695647099838,1141500
2024-03-06,176.3898468017578,177.02267062311427,174.55956147680033,176.2048826148119,1736600
2024-03-07,177.97674560546875,178.7653279114265,176.70138263110573,176.75006366901965,1551100
2024-03-08,178.44406127929688,180.00176545105316,177.50945066053745,177.86966362241682,1251500
2024-03-11,179.6220703125,179.72916265595248,176.75006728128687,177.70415325135718,1290800
2024-03-12,179.6415557861328,180.95585477826603,178.8627036859604,180.59564180977569,1099200
2024-03-13,182.60116577148438,183.61367790193327,181.07268216553913,181.8125834490461,1436900
2024-03-14,184.4898681640625,184.68457745490375,182.82507178833154,183.0392564648669,1467800
2024-03-15,184.91824340820312,186.32017411550905,182.88350377166165,184.0907103265562,3367100
2024-03-18,185.03506469726562,186.2325409781563,183.79863764402333,185.67761874276482,1170300
2024-03-19,187.5273895263672,187.7610496070751,184.48988275400313,184.88904648778293,1288700
2024-03-20,187.7999725341797,187.9070648735079,185.05453733878775,186.63170192219658,1373600
2024-03-21,189.26031494140625,189.52318065769168,187.29373176800712,188.11151971270974,1326900
2024-03-22,189.55239868164062,189.96129268068185,187.90707756419067,189.84447006820372,1080300
2024-03-25,191.39242553710938,192.1615473359,190.55516216743274,190.55516216743274,1332700
2024-03-26,189.1143035888672,192.88198148580017,188.9487999320771,191.39243371932116,1541900
2024-03-27,191.3340301513672,191.36323580637224,188.33545910944156,188.75409825679532,987000
2024-03-28,192.9306640625,193.2811467665409,191.30481828011725,192.7748906706222,1052600
2024-04-01,194.1768035888672,194.58569756333108,192.34651839679552,194.0794563694426,1148300
2024-04-02,195.07249450683594,195.35483563407467,192.91118699331577,194.7122815397053,1543800
2024-04-03,197.84713745117188,198.090527787092,195.64689416238622,195.6955603452765,1490100
2024-04-04,195.73452758789062,198.57732516799751,195.26722226310594,198.2560481149054,1459700
2024-04-05,198.91806030273438,199.60928053576595,195.004339552824,196.07524811459086,1518900
2024-04-08,201.10858154296875,202.9778176112797,198.02237889340782,199.17118904743185,1830400
2024-04-09,200.0960693359375,202.9778175584382,199.33669264761411,202.0626674839542,1830200
2024-04-10,200.77755737304688,201.3422247508463,198.37285959835262,198.60651967531476,1182900
2024-04-11,202.75387573242188,202.78308138367566,198.21709125838638,201.52719381366208,1250200
2024-04-12,200.88465881347656,206.35608406763578,199.5800900826152,203.82481844639187,1526900
2024-04-15,199.92083740234375,203.94163584187018,199.20039662572592,202.4131521841803,1229200
2024-04-16,198.55783081054688,199.7747824762837,196.48415527378089,198.56757593130766,1331900
2024-04-17,195.8318634033203,199.57035034980828,194.09892535518532,198.2268309070688,1578200
2024-04-18,194.32284545898438,197.39928794081544,193.4855821293765,196.72754310836856,1063300
2024-04-19,195.43270874023438,198.46048510185994,194.80963007684682,195.90974428940115,1800800
2024-04-22,197.22406005859375,198.30471375126982,192.8138283316808,194.71226999303948,1416100
2024-04-23,198.96673583984375,199.12250922699909,195.1990580271521,196.18234967975545,960400
2024-04-24,199.81375122070312,201.18646153304283,197.55508159536492,198.32420343629425,1289500
2024-04-25,201.62457275390625,202.1697647634046,198.05158932773395,200.20316656739863,1093800
2024-04-26,202.26708984375,203.32828294822463,199.4437680228244,199.75529991326937,1184000
2024-04-29,200.41734313964844,201.98477753109498,198.8791144007147,201.27408189433748,1663400
2024-04-30,195.81239318847656,200.1739437457626,195.4132294816967,199.17117677385883,2042700
2024-05-01,190.8277587890625,198.11973879842074,188.08232345040625,197.63295811341234,2875200
2024-05-02,192.40493774414062,192.9111789591955,189.88340251313534,191.61635541360562,1933200
2024-05-03,196.172607421875,196.21154333859977,191.10034637103232,191.38268747491296,1873700
2024-05-06,198.79148864746094,200.30051166711374,196.81516035291207,197.1558979022744,1791600
2024-05-07,198.2949676513672,200.03765077820708,197.67188898468027,199.0348837811229,1244800
2024-05-08,197.84713745117188,199.35616050495003,196.42573135303684,197.009874101392,1390200
2024-05-09,198.3339385986328,199.2588189995387,197.53561108382075,197.91529945283975,1032900
2024-05-10,196.84437561035156,200.1447480576401,195.63715416464225,198.99593791722248,1732200
2024-05-13,195.4619140625,197.91527793930865,194.83883540016282,197.81793071869268,1384100
2024-05-14,194.72451782226562,196.56311359057352,193.75113564944442,195.1866271869061,1474600
2024-05-15,193.4365234375,194.4787224659723,190.28041628285686,193.7806375492647,1614800
2024-05-16,191.32260131835938,194.2525744135414,191.21444774769728,193.57415792507695,1145200
2024-05-17,194.35089111328125,194.95064911044653,191.5585815865935,192.07968107563818,1011900
2024-05-20,194.50820922851562,195.7372202950134,193.69214408005192,194.49838254091117,929000
2024-05-21,193.259521484375,195.75688026568804,193.04321434575496,193.16120960482326,834100
2024-05-22,189.11038208007812,193.04321738590522,188.26482188922225,192.9547321921424,1179200
