Price,Close,High,Low,Open,Volume
Ticker,CMCSA,CMCSA,CMCSA,CMCSA,CMCSA
Date,,,,,
2024-02-02,43.698333740234375,44.405802436595216,43.48512267940025,43.93092796086794,25234100
2024-02-05,43.4851188659668,43.97938015510892,43.39789650299815,43.56265149836533,15528400
2024-02-06,43.049007415771484,43.55295843975246,42.777650593996896,43.55295843975246,18652900
2024-02-07,41.53716278076172,43.40759525162931,41.517779620286014,43.25253366478349,31222500
2024-02-08,39.97684860229492,41.73098559308282,39.792714145698824,41.69221927686488,44879600
2024-02-09,40.771541595458984,40.97505922012487,39.957467399835856,40.190061611568,27368100
2024-02-12,41.29487609863281,41.663148729479815,40.63586347373168,40.64555320485099,21666800
2024-02-13,40.55833435058594,41.23673019345603,40.2288280095896,41.168890978865015,24549500
2024-02-14,40.723087310791016,40.82969284174739,40.39358098645301,40.74247047068852,24630800
2024-02-15,40.50986862182617,40.86844777001856,40.38387995469299,40.50017889218164,20891000
2024-02-16,39.9671630859375,40.4614207304738,39.88963044532643,40.42265441016826,22573400
2024-02-20,40.37419509887695,40.44203430545512,39.4825919855871,39.87993749424184,20854900
2024-02-21,40.55833435058594,40.65525015497305,40.2094485456721,40.626173565176956,20653100
2024-02-22,40.61648178100586,40.69401442059809,40.12222414296447,40.5970986211078,19295000
2024-02-23,40.606788635253906,41.013823868009744,40.383884163648275,40.568022318717325,14671600
2024-02-26,40.88783645629883,41.25610908090324,40.48080121091464,40.626169356997764,21113100
2024-02-27,40.96536636352539,41.00413267868291,40.606787190716595,40.91691031805814,13143900
2024-02-28,40.84907531738281,41.314260056251264,40.819998729543755,40.93629768698062,13195600
2024-02-29,41.5274658203125,41.62438161444877,41.13012030675262,41.2173426729955,28706500
2024-03-01,41.47901153564453,41.740678645500715,40.86845494598009,41.34333311504348,15014400
2024-03-04,40.55833435058594,41.55654680249362,40.30636065309929,41.41117494439291,20055600
2024-03-05,40.7618522644043,41.256109885865804,40.432345951110086,40.616480418525235,26734800
2024-03-06,40.84907531738281,41.10104899791001,40.38388688155468,40.81030899823719,16593600
2024-03-07,40.45172882080078,41.062281696419376,40.22882433952589,40.99444248801731,17712400
2024-03-08,41.265804290771484,41.3142603415583,40.31604794994328,40.451730067889955,18006900
2024-03-11,42.1961669921875,42.33184539136509,41.323943430389946,41.411165786569704,25322100
2024-03-12,41.85696792602539,42.30277314039572,41.47900560922205,42.30277314039572,18817100
2024-03-13,41.94419479370117,42.3318505791091,41.86666585479532,42.070183478502685,14472000
2024-03-14,41.49839401245117,41.81821059599947,40.71339269579959,41.76975084918818,25065800
2024-03-15,41.44993591308594,41.97327009831046,41.372403279589214,41.51777511891584,45303600
2024-03-18,41.78913116455078,42.14771404236081,41.614686439388976,41.72129195998335,21627800
2024-03-19,41.66314697265625,41.91512063768887,41.3142575157192,41.61468722822431,23083700
2024-03-20,41.769752502441406,41.88605146304008,41.37240696279538,41.57592829536317,27557800
2024-03-21,41.56623077392578,41.68252602611342,41.13981238459817,41.67283629549754,18752200
2024-03-22,41.420860290527344,41.798822611482464,41.159193215183215,41.7600562972924,15037400
2024-03-25,41.32394790649414,41.556542113820534,40.9944416026748,41.546848685995535,17851200
2024-03-26,41.16888427734375,41.34332899988431,40.83937798998485,41.34332899988431,19299300
2024-03-27,41.74067687988281,41.76006003871444,41.37240425600085,41.42086400155969,14106600
2024-03-28,42.01203536987305,42.24462958808496,41.789134579939784,41.85697379005166,21157200
2024-04-01,40.97506332397461,41.7212983861148,40.55833460489684,41.70191522511584,18303600
