Price,Close,High,Low,Open,Volume
Ticker,ADP,ADP,ADP,ADP,ADP
Date,,,,,
2024-02-02,243.4647979736328,244.46288943524485,241.42948094235774,242.2612263155317,2223000
2024-02-05,242.9461669921875,243.49413404976056,240.80321266054946,243.24950483255955,1733200
2024-02-06,245.42181396484375,246.39055104204388,243.1810169004495,244.04210159364487,1690500
2024-02-07,244.89341735839844,246.94829379427594,244.33565558445738,246.4199012624738,1460700
2024-02-08,245.68601989746094,245.79365735144563,243.06358689628053,244.61944008223793,1330900
2024-02-09,244.61944580078125,245.60774249702973,243.52349671704874,245.50010504052878,1243300
2024-02-12,244.69772338867188,245.3924620122357,244.04210393969942,244.38459082014876,1260500
2024-02-13,244.22802734375,245.11848129836957,242.54497709604505,245.06955246760248,1827900
2024-02-14,245.5098876953125,245.86215438151308,243.70942015739104,244.7270861090741,1131500
2024-02-15,246.63519287109375,247.3886550807767,245.73495909568575,246.1948632429353,1387600
2024-02-16,247.53541564941406,248.89555351164566,245.25546953354703,246.34162386460844,2098800
2024-02-20,247.5060577392578,249.0521161746599,247.11464203543187,247.95616713492964,1439300
2024-02-21,248.46499633789062,248.56285399511714,246.12634166760563,248.1127296752502,1146400
2024-02-22,249.28695678710938,250.2556938805103,248.06381067821147,248.61179267702326,1692900
2024-02-23,250.3731231689453,250.7058153431281,249.48268410639528,249.75666765348507,1306600
2024-02-26,248.1029510498047,251.0580761263665,248.03444770322722,251.0580761263665,1141300
2024-02-27,245.91107177734375,247.85832572036557,244.83471218083025,247.71153923153477,1241800
2024-02-28,246.15570068359375,246.49818755945068,244.77598831763174,245.17718381655388,1508100
2024-02-29,245.7349395751953,248.35735754772068,244.78577704295,248.24972009774496,2796700
2024-03-01,244.3258819580078,244.80534567299006,242.99509840504777,244.07145801358524,2091000
2024-03-04,240.91085815429688,244.06168377149035,238.5624235631759,241.70345445552562,3661500
2024-03-05,238.75811767578125,241.3609761486334,237.36862550397618,241.05763830611727,2433300
2024-03-06,238.5232696533203,240.9891363753138,237.85788534078864,239.69750185587708,2163700
2024-03-07,240.3833465576172,242.07611892001555,239.39917727795446,239.90109820437914,2445400
2024-03-08,238.5626220703125,240.44238895673948,237.6571881552555,240.03887595692888,1815500
2024-03-11,240.2258758544922,240.65891274027513,237.87371187692702,239.3794896733432,1477100
2024-03-12,240.7967071533203,241.77104019211404,238.76932074482926,240.22588714226023,1978800
2024-03-13,240.34397888183594,241.3773445793978,239.22202653877736,240.7966883266813,1559000
2024-03-14,239.399169921875,241.11162982207225,238.39531308264,240.8360636336126,1867500
2024-03-15,238.25753784179688,239.9699977984398,235.0491513891306,239.13344790196464,11912100
2024-03-18,238.02134704589844,240.41287119476928,237.85402505266308,239.75347957737816,2001900
