Price,Close,High,Low,Open,Volume
Ticker,BKNG,BKNG,BKNG,BKNG,BKNG
Date,,,,,
2024-02-02,3530.090576171875,3551.9369160952665,3480.6391414937207,3507.8478484511234,197600
2024-02-05,3593.141357421875,3596.7988694420847,3504.338640176395,3509.879599070582,230800
2024-02-06,3612.906494140625,3628.032391760108,3573.743716931541,3603.0539096165126,277000
2024-02-07,3676.323974609375,3712.5428805087295,3614.274281670687,3618.0210900735497,284800
2024-02-08,3806.47021484375,3810.9703537934647,3693.204456862788,3717.0431419454644,376500
2024-02-09,3725.151123046875,3728.818557154297,3630.817603151202,3667.4825064207275,398900
2024-02-12,3756.91943359375,3793.366298734501,3716.7059164649786,3724.0906355183956,247300
2024-02-13,3714.674072265625,3754.5008808216285,3669.5838727978107,3712.0869038868586,264100
2024-02-14,3705.455810546875,3737.0753596593936,3662.5263836786003,3708.3302270134723,253700
2024-02-15,3717.697021484375,3729.6610113529005,3679.208445732046,3719.659600780755,297500
2024-02-16,3684.174560546875,3723.1686652520607,3676.373610049926,3721.2060858833343,209600
2024-02-20,3668.334716796875,3697.3869389237398,3656.142768216052,3676.4030710898273,254900
2024-02-21,3708.250732421875,3719.7984908763415,3676.9682833418346,3683.8968416165226,229500
2024-02-22,3867.697021484375,3883.566325926318,3741.6943521834887,3770.6475989110277,474000
2024-02-23,3475.14794921875,3665.7976626875043,3460.646640641462,3665.7976626875043,958500
2024-02-26,3468.992431640625,3554.682617034135,3466.8515019283795,3528.0786553696826,433200
2024-02-27,3447.552490234375,3502.663701746949,3432.9321213231146,3485.406797492598,392900
2024-02-28,3464.908203125,3476.5353355263346,3429.591456967056,3447.5523237605507,339600
2024-02-29,3438.343994140625,3484.1081480523253,3421.1563009663237,3474.8799116354467,480900
2024-03-01,3468.972412109375,3480.8570276587543,3423.802838788339,3451.9434672376706,348400
2024-03-04,3430.9794921875,3471.450736384518,3422.1578063709603,3431.3662002012934,270800
2024-03-05,3400.102783203125,3442.7844026388802,3385.670687656675,3421.661630381805,287500
2024-03-06,3397.902587890625,3417.161758446304,3369.0979253129726,3402.8288797169985,236500
2024-03-07,3456.01708984375,3462.317539569891,3387.607389476766,3412.0337932053603,270700
2024-03-08,3463.907470703125,3488.0555964320465,3429.0469546771687,3455.2420169675815,305400
2024-03-11,3480.8408203125,3523.8502623781105,3454.7449884240827,3456.0170149633577,235500
2024-03-12,3478.1181640625,3521.2865209913252,3475.6735826854706,3500.248952475548,188400
2024-03-13,3478.1181640625,3497.7148464331626,3460.4592418603897,3478.1181640625,232600
2024-03-14,3489.60595703125,3527.805573805824,3478.3964499252756,3527.805573805824,347900
2024-03-15,3392.6357421875,3479.1117116532137,3387.6968437928085,3476.418693419629,771100
2024-03-18,3429.354736328125,3448.3055787230132,3404.888786594698,3444.847355073377,231000
2024-03-19,3484.060546875,3488.2441870805746,3423.4817084262454,3432.5149649661525,187700
2024-03-20,3556.1171875,3600.348919648275,3478.1278656963336,3488.134975753872,430400
2024-03-21,3625.003662109375,3637.3061449171278,3564.235831168682,3592.6869603077207,304300
2024-03-22,3602.068115234375,3623.3245205032576,3581.924824163835,3602.3066050462694,205400
2024-03-25,3604.26416015625,3607.136227618526,3547.183335682561,3585.8798229353147,166600
2024-03-26,3638.191162109375,3665.84700516233,3617.839221602316,3626.186608115988,274900
2024-03-27,3650.533203125,3688.225996059902,3633.281631448568,3654.945385927081,209200
2024-03-28,3605.1982421875,3671.540865876811,3595.7775309109693,3666.9299820805077,274100
2024-04-01,3546.5576171875,3632.000052648666,3525.8179795283813,3628.203867275354,227600
2024-04-02,3543.794921875,3562.656239661346,3496.601838670526,3496.601838670526,257200
2024-04-03,3609.67041015625,3623.3147940302424,3572.941521201683,3576.499216842221,255000
2024-04-04,3499.910888671875,3648.5259532683317,3496.303699821825,3635.1302493964818,322600
2024-04-05,3579.380615234375,3587.90705021327,3507.9302352504665,3507.9302352504665,258500
2024-04-08,3578.6552734375,3611.528533682359,3566.7104035159127,3567.435820119592,165600
2024-04-09,3559.088623046875,3591.6239233688884,3508.7653302936005,3587.4303358573043,158000
2024-04-10,3563.70947265625,3594.724552175129,3524.754598771617,3550.2344338837656,181000
2024-04-11,3615.12646484375,3633.94799535877,3545.742905570799,3554.5573249312,174500
2024-04-12,3509.71923828125,3576.0817588984623,3479.608625329586,3556.9918986184766,240800
2024-04-15,3463.837646484375,3602.564961194118,3459.216815434533,3560.668633802326,207600
2024-04-16,3446.089599609375,3475.6038673566172,3429.2157775954115,3448.832353856217,223300
2024-04-17,3422.378662109375,3471.569189184066,3409.1222187728795,3451.2669850325055,170900
2024-04-18,3408.694580078125,3463.370613197871,3402.7320922143726,3448.305481203255,156700
2024-04-19,3393.470458984375,3456.4441407214267,3383.8706984677697,3438.874744812333,218800
2024-04-22,3441.349365234375,3470.6848259550143,3403.1099611453296,3419.6062751886925,202300
2024-04-23,3511.8955078125,3524.724707235377,3446.536682015368,3446.536682015368,152200
2024-04-24,3495.5283203125,3548.7833604741986,3483.3350135156315,3483.3350135156315,155900
2024-04-25,3480.58251953125,3502.9617441826585,3444.598942815672,3500.6959696003696,142700
2024-04-26,3499.066162109375,3519.726221119241,3462.446452554779,3462.446452554779,146000
2024-04-29,3492.82568359375,3509.9877317720034,3465.4379291951195,3499.0664504416845,146500
2024-04-30,3430.447998046875,3494.157047586348,3422.696714987336,3490.8281372962,232100
2024-05-01,3394.285400390625,3463.321289249552,3383.9405707822757,3415.7604019803207,226200
2024-05-02,3451.197265625,3466.103485565768,3372.7309626750794,3418.493106416088,454200
2024-05-03,3555.01416015625,3724.776211324693,3544.609647544979,3676.8676583032984,534600
2024-05-06,3575.912841796875,3596.095922967987,3498.9172621081893,3596.095922967987,350000
2024-05-07,3582.868896484375,3600.4086942879103,3527.8153542202817,3558.3631580966344,266300
2024-05-08,3637.11767578125,3640.6952656228036,3550.661599881532,3581.2690867688816,273200
2024-05-09,3756.397216796875,3777.1565054087305,3617.2426576420607,3617.2426576420607,437000
2024-05-10,3781.95654296875,3787.7402244013883,3751.8160877592386,3759.7959135070014,283000
2024-05-13,3721.586181640625,3783.993603249465,3694.238217847306,3776.987631474127,238400
2024-05-14,3749.26220703125,3755.045645659909,3705.6862605553115,3706.2527648424966,210800
2024-05-15,3768.819091796875,3773.1320454125107,3725.7599137745387,3759.6169757093767,192400
2024-05-16,3711.65869140625,3773.281013996815,3711.65869140625,3768.819095224396,198300
2024-05-17,3685.16552734375,3734.7435087775925,3667.4369755166545,3734.7435087775925,198400
2024-05-20,3745.058837890625,3749.749299504335,3671.1636272227424,3680.8228290138063,219900
2024-05-21,3798.442626953125,3803.8883463105717,3725.6704839759286,3748.625916054853,224000
2024-05-22,3801.185546875,3828.911018847163,3774.4734746510626,3806.0548149973097,203300
2024-05-23,3729.21826171875,3825.9298872153668,3708.4589722757974,3825.9298872153668,218700
2024-05-24,3771.62158203125,3783.2583323336507,3731.4441755685248,3736.4924930627362,151800
2024-05-28,3766.42431640625,3791.148650389595,3741.163077066062,3772.8140481654773,170700
2024-05-29,3710.943359375,3752.452233881001,3703.420618876972,3727.548850091516,255400
2024-05-30,3731.146240234375,3743.3989881230154,3681.409104204621,3722.1726666613768,210200
2024-05-31,3752.740234375,3759.86532966591,3688.6434904667976,3723.573634481149,353100
2024-06-03,3740.109619140625,3760.769678896422,3690.6706560987104,3752.74036002731,229900
2024-06-04,3777.593994140625,3799.853852236646,3745.3466775336415,3748.9143201854345,162700
2024-06-05,3807.08837890625,3814.0048261719076,3730.4504166477645,3785.245817262952,142600
2024-06-06,3786.23974609375,3830.789306109104,3776.242582503172,3807.088560732218,146400
2024-06-07,3797.972900390625,3805.0944565868026,3755.0536453214177,3772.2651670727414,161400
2024-06-10,3773.699462890625,3790.462817604574,3731.8260929776156,3790.462817604574,226700
2024-06-11,3773.679443359375,3804.745730540006,3747.802461941653,3758.021795338384,219300
2024-06-12,3861.041748046875,3896.1819084210465,3791.9070139865316,3791.9070139865316,256500
2024-06-13,3840.85205078125,3850.8423155712917,3805.3235439320847,3834.7365000861996,153700
2024-06-14,3843.800537109375,3847.794649026888,3798.978941454219,3821.7980262778096,143700
2024-06-17,3937.398193359375,3942.2886402107333,3839.228874340579,3863.372765570791,180100
2024-06-18,3957.42822265625,3973.3052131884992,3921.8299239472935,3942.0195827966068,179800
2024-06-20,3956.33251953125,3988.524209796098,3945.575288168632,3979.1615739500076,212100
2024-06-21,3973.28515625,3976.8507978442817,3925.126744423311,3966.800955669524,498200
2024-06-24,3965.416259765625,4002.160143459899,3944.3003569940383,3973.295055755714,161900
2024-06-25,3998.464599609375,4017.0108960706443,3970.1972307804585,4000.9449612801272,150100
2024-06-26,3966.591796875,3992.299531874537,3955.396367415081,3972.368851495632,175100
2024-06-27,3993.504638671875,4023.98342225807,3984.142002235713,4023.98342225807,168500
2024-06-28,3945.794677734375,4015.686411742052,3935.3363048664687,3978.1658318493232,321200
2024-07-01,3869.478271484375,3961.5818880415854,3854.4183411937815,3961.5818880415854,231100
2024-07-02,3900.68408203125,3906.8295431493325,3861.4403812494206,3861.4403812494206,196200
2024-07-03,3901.361083984375,3921.36155310879,3886.4803731148168,3896.9985655511973,79400
2024-07-05,3914.56884765625,3924.1408558674043,3889.5186519429185,3921.3718479792756,201700
2024-07-08,3968.83251953125,3986.9306485643015,3898.5225344979895,3917.218138882525,159500
2024-07-09,3961.711181640625,4004.301668493453,3958.1452968068597,3988.9528492884306,150800
2024-07-10,3974.2314453125,3975.0679594914086,3934.3401754058023,3964.3408810105393,159000
2024-07-11,3920.8037109375,3983.1356855086588,3910.5644376108726,3983.1356855086588,229400
2024-07-12,4010.467041015625,4035.626906787707,3934.3401179110897,3934.3401179110897,197600
2024-07-15,4071.79296875,4083.7453942942757,3997.34928804531,4018.624712510118,145500
2024-07-16,4102.759765625,4127.889722164247,4094.343557347404,4100.678207033373,144400
2024-07-17,3973.82275390625,4092.420762672875,3973.494227566176,4085.8171643819474,226800
2024-07-18,3914.977294921875,4006.7917778557935,3889.667877613351,3986.2733495923553,189600
2024-07-19,3951.521728515625,3961.213134209821,3914.977245388834,3922.477421677941,160100
2024-07-22,3893.90087890625,3968.8425762053384,3889.518420208904,3960.236936939975,254600
2024-07-23,3903.662109375,3929.7482195985313,3886.1616983298545,3891.51052544991,208500
2024-07-24,3790.69189453125,3875.643798548205,3784.9347803425285,3864.617617823424,322100
2024-07-25,3645.3701171875,3770.9902252491315,3628.6070058701084,3770.9902252491315,482500
2024-07-26,3686.317138671875,3699.51460805609,3644.642928938338,3683.876900514619,234000
2024-07-29,3740.242431640625,3784.5660085613117,3700.55056540292,3720.2920558411224,224600
2024-07-30,3706.238037109375,3776.4086877778695,3669.1456857000853,3737.234777853724,219700
2024-07-31,3700.28173828125,3761.0299318228463,3685.450877140372,3761.0299318228463,393100
2024-08-01,3649.653076171875,3733.5491219607698,3617.032915460741,3701.4967695396863,551900
2024-08-02,3314.935302734375,3451.820627946883,3278.0024740821286,3298.461080868918,801500
2024-08-05,3370.016357421875,3373.9209819784296,3167.392921716295,3192.293809465637,665200
2024-08-06,3403.532958984375,3476.9407244314916,3373.064146438694,3401.4611273931223,429300
2024-08-07,3292.514892578125,3458.5738972338895,3278.7496142713107,3389.1600004020765,419700
2024-08-08,3381.39111328125,3396.0626963034942,3294.785634609088,3302.9234097580816,377300
2024-08-09,3429.39990234375,3442.29851277763,3381.3910423220777,3381.3910423220777,251800
