Price,Close,High,Low,Open,Volume
Ticker,GEHC,GEHC,GEHC,GEHC,GEHC
Date,,,,,
2024-02-02,73.80193328857422,74.25127225635535,72.41395872211305,73.9217529502551,2446600
2024-02-05,73.30266571044922,73.46242780166334,72.50383239966149,73.11294108503334,3365700
2024-02-06,81.84015655517578,82.98847654014331,76.44805095228732,76.6377755706896,12511200
2024-02-07,81.71035766601562,82.38736775966854,80.0527811057964,81.92004970949404,4278100
2024-02-08,81.94001770019531,82.01990256063524,80.31839160081485,81.41079383170009,2483800
2024-02-09,81.2210693359375,82.62901143527546,80.49214093329668,82.1696849142953,2755000
2024-02-12,83.04839324951172,83.18818794257638,81.27099705062741,81.50066411394187,2304300
2024-02-13,82.18964385986328,82.59605404665713,81.04133148473798,82.22958628604208,2529800
2024-02-14,83.04839324951172,83.31800274202169,82.21960498474316,82.4792269653944,2214800
2024-02-15,85.50479888916016,85.61463866923114,83.80229753453916,83.81727499379978,2346100
2024-02-16,85.89422607421875,87.16237346262923,83.3679264276593,83.3879014517033,13130900
2024-02-20,86.26368713378906,86.68307121642171,85.45487388610618,85.80436062163338,6372600
2024-02-21,84.85575866699219,85.08541813015461,81.94002205199796,82.8786501664183,5839800
2024-02-22,87.5118637084961,87.97119024280411,84.88071412584749,85.32506320064198,4154900
2024-02-23,88.93976593017578,89.59880456745196,87.10744989094525,87.2722095502643,3815600
2024-02-26,90.48751068115234,90.57737543881424,88.66018442629483,88.80996664063788,3805100
2024-02-27,92.38472747802734,92.4446449352334,89.35816072896647,89.87840271690598,3993400
2024-02-28,92.88398742675781,93.82161745397275,91.86548217209248,92.11511663451664,3431900
2024-02-29,91.14653015136719,93.20351560378914,88.74005798881123,93.17356068838322,6144000
2024-03-01,92.58443450927734,92.92393373559746,90.44256646601598,90.91687805902131,2695900
2024-03-04,92.59442138671875,93.36329220579997,92.2898670272002,92.80411342828636,2615200
2024-03-05,91.6757583618164,93.36328978071619,91.38618146862868,92.58443146991299,2804900
2024-03-06,92.96387481689453,93.94244528829401,91.31628579634122,91.42612557226074,2521200
2024-03-07,92.52452087402344,93.41321895141266,91.85549472439938,93.06372460918429,3014400
2024-03-08,93.73274993896484,94.36182603664304,92.3547628418043,92.66431475312078,2852400
2024-03-11,92.86402130126953,93.92246899869474,91.99529061749796,93.6728345328311,2123200
2024-03-12,91.68574523925781,92.36475128315,91.56591795448652,92.05520698695653,3042200
2024-03-13,88.35063171386719,89.23433221992204,86.42345337185965,87.43197110830815,14434500
2024-03-14,88.20085144042969,88.90981241036366,87.63168516213118,87.97118437946322,4859000
2024-03-15,89.2792739868164,89.59880579824407,87.80143459756383,88.1209664089915,7309500
2024-03-18,90.47750854492188,90.8269952430754,89.36314306788415,89.76854763774224,2843900
2024-03-19,90.64726257324219,90.86694211375412,90.22787851494068,90.46752545993597,2996500
2024-03-20,90.7571029663086,90.97678250832806,90.01818710352966,90.34770641655884,2016900
2024-03-21,91.06665802001953,92.04522856333864,90.98678077385796,91.1165879648305,2754900
2024-03-22,89.59880065917969,91.76562586921231,89.23932643966178,91.32626679685957,6178000
2024-03-25,88.15092468261719,89.96826335773348,88.12096976450509,89.6786864522506,2436000
2024-03-26,88.93976593017578,89.21236938370208,87.57176633410322,88.35063225585849,2845200
2024-03-27,90.17794799804688,90.5573972449482,89.58381677681051,89.82846128503695,2629100
2024-03-28,90.7770767211914,91.01672366448385,89.5189169369879,90.06810816612636,2108000
2024-04-01,89.39909362792969,91.32627200765553,89.05959441136915,91.17648980460382,1958200
2024-04-02,87.98117065429688,89.1095156832739,87.7315361915661,88.72008653087302,3010700
2024-04-03,88.89982604980469,89.91833895146858,87.98117303052153,88.12096772396725,4403900
2024-04-04,87.83139038085938,90.70717671207376,87.74152562905864,90.01819076021663,2728200
2024-04-05,88.34064483642578,89.36913760333357,87.72154862666338,87.83138839965734,1591900
2024-04-08,87.58175659179688,88.71509921936628,87.49189183929929,88.60026949620622,1692400
2024-04-09,86.81288146972656,88.11097607915416,86.32359244737766,88.00113630827902,4173400
2024-04-10,85.26515197753906,86.57323420873816,85.11536976659694,85.255164465279,2926100
2024-04-11,88.08102416992188,88.78998513998344,85.48482724420246,86.35355792944152,3071000
2024-04-12,86.15385437011719,87.40202682591568,85.92918485172147,86.94270027637064,2226800
2024-04-15,86.00406646728516,87.78147032618537,85.39495773965568,87.47191839720409,1983600
2024-04-16,85.75442504882812,86.31361140719034,85.22520122432019,85.70450272888225,1868200
2024-04-17,85.06544494628906,86.12389266761383,85.03549002862735,85.94415554340401,1711600
2024-04-18,84.87564849853516,86.02936473955543,84.52603867109305,85.24523276429281,1815300
2024-04-19,84.39618682861328,85.51494601241048,84.00662046355211,84.90562269866383,1891800
2024-04-22,84.21637725830078,84.9855264953768,84.08652435765538,84.71582204359906,2113700
2024-04-23,86.14424133300781,86.55378974779279,84.69585438802187,84.89562926977054,1951300
2024-04-24,86.62370300292969,87.18307871228346,85.70472644587065,86.01437976770255,2020300
2024-04-25,85.85456848144531,86.57876962599254,84.64591283340728,85.90451601587056,1362900
2024-04-26,86.14424133300781,86.80351216044025,85.06544630227246,85.26522118402113,1790600
2024-04-29,88.84124755859375,89.08097893978783,86.20417950268934,86.20417950268934,4353000
2024-04-30,76.15534210205078,82.20861835024914,75.99552372655526,80.95001530168392,14433600
2024-05-01,78.17310333251953,79.04213241938689,76.4150554778632,76.4350299169389,5303300
2024-05-02,77.74358367919922,79.28187466244023,77.10429490966051,79.10207421969977,2995700
2024-05-03,79.38175964355469,79.9711008637082,78.41283548886686,78.41283548886686,2722700
2024-05-06,79.71139526367188,79.91117014065429,78.56267066871536,79.5116127657664,2389700
2024-05-07,81.3395767211914,81.5892991097962,79.58152897155533,79.91116435353507,3225500
2024-05-08,81.01994323730469,81.48442328437604,80.16089749559083,80.92005579264753,2748400
2024-05-09,82.63814544677734,82.66811091741882,81.06988897551243,81.40950780401356,1952700
2024-05-10,83.30740356445312,83.38631060856194,82.61816722398554,83.07765557732269,1856300
2024-05-13,80.94002532958984,83.90672874380789,80.49052804540295,83.79685027506477,1885300
2024-05-14,80.43058013916016,81.59928665989942,80.21083084813269,80.9100504580432,2500700
2024-05-15,81.81905364990234,82.1486814375065,80.0510147284729,81.09985189345126,1956200
2024-05-16,81.21971130371094,81.8739827753149,80.81017052874326,81.40950276726245,1627100
2024-05-17,81.76909637451172,81.7890708116223,80.33069303303911,80.91005078123472,1321000
2024-05-20,81.65922546386719,82.57820207431672,81.37953759294105,81.87898239700141,1248500
2024-05-21,81.84901428222656,81.90894521808113,81.00994307564936,81.65922282412356,1150200
2024-05-22,80.53048706054688,81.7990735744035,80.28076464577072,81.47942918832695,1633600
2024-05-23,79.24191284179688,80.89008218611352,79.14202540718554,80.89008218611352,2034900
