Price,Close,High,Low,Open,Volume
Ticker,ABNB,ABNB,ABNB,ABNB,ABNB
Date,,,,,
2024-02-02,146.5500030517578,148.0800018310547,141.24000549316406,143.99000549316406,4251800
2024-02-05,144.77999877929688,146.39999389648438,142.67999267578125,146.08999633789062,3010900
2024-02-06,144.52999877929688,145.1300048828125,142.95199584960938,145.10000610351562,3697600
2024-02-07,147.5500030517578,148.77000427246094,143.86000061035156,145.1199951171875,4214100
2024-02-08,150.5399932861328,150.6699981689453,148.05999755859375,149.25,3508300
2024-02-09,147.59500122070312,148.67999267578125,145.17999267578125,145.83999633789062,5006800
2024-02-12,153.8000030517578,157.34500122070312,148.33999633789062,148.67999267578125,7909500
2024-02-13,150.82000732421875,153.02000427246094,148.5800018310547,149.2100067138672,11801700
2024-02-14,148.1999969482422,149.52999877929688,142.57000732421875,146.16000366210938,16021800
2024-02-15,157.69000244140625,158.27000427246094,148.75,148.91000366210938,11923000
2024-02-16,152.50999450683594,156.10000610351562,151.77999877929688,156.10000610351562,6518300
2024-02-20,148.14999389648438,150.67999267578125,145.8800048828125,150.30999755859375,5229700
2024-02-21,149.24000549316406,149.25999450683594,145.39599609375,145.97999572753906,4570800
2024-02-22,155.25999450683594,155.6999969482422,150.26499938964844,151.02000427246094,6115000
2024-02-23,152.66000366210938,155.3000030517578,150.8249969482422,153.27000427246094,4851100
2024-02-26,149.27000427246094,150.17999267578125,148.55999755859375,149.9600067138672,5277900
2024-02-27,152.05999755859375,152.47000122070312,149.22999572753906,150.0,4623700
2024-02-28,153.42999267578125,154.89999389648438,151.7899932861328,152.02999877929688,4329100
2024-02-29,157.47000122070312,160.0,153.22000122070312,153.39999389648438,8002300
2024-03-01,159.72000122070312,160.97999572753906,156.81100463867188,157.22999572753906,5365300
2024-03-04,158.08999633789062,163.01499938964844,157.92999267578125,159.89999389648438,4403200
2024-03-05,159.3300018310547,159.97999572753906,156.13999938964844,157.1999969482422,4714300
2024-03-06,163.8699951171875,164.58999633789062,160.07000732421875,160.10000610351562,5167900
2024-03-07,163.5399932861328,165.38499450683594,162.24000549316406,165.0,3810300
2024-03-08,164.91000366210938,168.19000244140625,163.47999572753906,166.0,4103600
2024-03-11,162.99000549316406,164.25999450683594,161.97500610351562,163.75999450683594,3149600
2024-03-12,166.6699981689453,167.0,162.72999572753906,163.0,3945900
2024-03-13,164.75999450683594,168.0,160.69000244140625,162.4199981689453,7502800
2024-03-14,166.44000244140625,166.72000122070312,162.72000122070312,165.74000549316406,5078100
2024-03-15,160.63999938964844,166.5229949951172,160.16000366210938,166.38999938964844,7152400
2024-03-18,161.86000061035156,162.8699951171875,160.60000610351562,161.94500732421875,4296900
2024-03-19,161.7899932861328,164.10000610351562,161.05499267578125,161.49000549316406,3420700
2024-03-20,164.7100067138672,165.75,162.26499938964844,162.38999938964844,4766300
2024-03-21,168.17999267578125,170.10000610351562,165.0,165.80999755859375,5986500
2024-03-22,167.86000061035156,168.8000030517578,166.63999938964844,167.0,2834300
2024-03-25,167.99000549316406,169.0800018310547,166.27999877929688,167.86000061035156,3216100
2024-03-26,167.38999938964844,170.0,167.32000732421875,169.69000244140625,2747700
