Price,Close,High,Low,Open,Volume
Ticker,MCHP,MCHP,MCHP,MCHP,MCHP
Date,,,,,
2024-02-02,82.41761016845703,83.39539649273354,80.56959461236784,80.99981552230551,9615300
2024-02-05,83.5616226196289,84.51007659591383,81.53760512402053,83.1802865305953,7174600
2024-02-06,81.40071105957031,83.7571796692024,81.1660444317791,83.68872746534913,6298400
2024-02-07,81.45938110351562,82.24161319314307,80.5891518202621,82.23183324054524,5765800
2024-02-08,82.47628021240234,83.39540180292082,81.11715773190953,81.54738612915955,6136900
2024-02-09,83.54206848144531,84.09940640488539,82.7891688112346,83.17050489254002,4905700
2024-02-12,82.08515930175781,84.1287366076829,82.02649450921564,83.60073109505035,5507100
2024-02-13,78.87802124023438,80.23714363851415,78.17401389092619,79.89491991591092,7910500
2024-02-14,78.79002380371094,79.81669496829147,78.16424115294252,79.33758175815389,8419500
2024-02-15,80.67715454101562,81.06827057645934,79.01491325535933,79.27891974974894,8322600
2024-02-16,79.79714965820312,81.25404932290597,79.27892405357234,80.57938177155566,4055600
2024-02-20,80.5696029663086,80.67716006992458,78.59447020892253,78.61403011499003,5653900
2024-02-21,81.62560272216797,81.6451551655925,79.67003014335138,80.17847573148006,5337200
2024-02-22,82.48088836669922,83.21820261163333,80.84896257107783,82.64801112880068,7121800
2024-02-23,81.4388198852539,82.48089587992084,80.96694292570767,82.39241426228777,3925500
2024-02-26,81.497802734375,82.40223974171674,81.301181102117,82.39240678501675,3011300
2024-02-27,81.5371322631836,82.80531374585583,81.52729930585622,81.64527229273811,4485800
2024-02-28,80.78998565673828,81.31101989400375,79.62994419438635,79.87571562708507,4955300
2024-02-29,82.71682739257812,82.82496741593837,81.59611033261585,81.95002177264061,6229100
2024-03-01,85.52845764160156,86.36407900354745,83.13955904194287,83.2673574854197,5958700
2024-03-04,85.4498062133789,86.47221622909034,85.32200777404569,85.9610149714089,4730000
2024-03-05,84.19145965576172,85.74473687859351,83.47381128721896,84.37824834088732,4916200
2024-03-06,86.32475280761719,87.10139140967595,85.3416671088616,86.01999864111453,8080700
2024-03-07,91.76121520996094,92.59684405134342,87.4946268920229,87.4946268920229,8868400
2024-03-08,87.33733367919922,92.07581415380875,87.28818389233106,91.53511399581626,8086700
2024-03-11,89.0380630493164,89.34281718711267,86.69832200679613,87.1210491174561,6657200
2024-03-12,90.41439056396484,90.66999493909358,88.42855330391218,90.2177689291164,5954800
2024-03-13,89.00858306884766,90.91577178890059,88.36957584302435,89.86387035575105,5223100
2024-03-14,87.47496795654297,89.70656917167398,86.62951366349985,88.9594219475164,5431000
2024-03-15,87.14071655273438,87.79938217697774,86.04949081688105,86.04949081688105,14460000
2024-03-18,86.5901870727539,88.88077846962818,86.48204704970159,88.71364820650744,4266600
2024-03-19,85.8037109375,86.29525374305427,84.76164258983627,86.27559533098523,3859200
2024-03-20,86.84578704833984,87.08173301634774,84.34875597321981,85.38099145694692,4836000
2024-03-21,87.36682891845703,89.77538588495324,87.05224179425734,88.92009862524688,5317200
2024-03-22,86.55086517333984,87.79938070129968,86.27560237979586,87.02274210502993,3646600
2024-03-25,86.16746520996094,86.76714810163783,84.91894214026688,85.20403790027301,4331700
2024-03-26,84.78130340576172,87.02273746258633,84.64367201633202,86.86544766053018,4396400
2024-03-27,87.6814193725586,87.7600605313336,85.42031917501316,85.8233879277617,4036100
2024-03-28,88.19261932373047,88.34991663960189,87.45530503136808,88.08447929415607,3688600
2024-04-01,88.22211456298828,89.01841913388651,87.54379048451467,88.22211456298828,3015900
2024-04-02,86.49188995361328,87.18987995518488,85.34167389435095,86.75731981322814,4253200
2024-04-03,86.649169921875,87.53394852053457,85.51861990694046,85.99050432634169,3186900
2024-04-04,84.80097198486328,88.69399033758836,84.6043503506761,88.24177182948048,5491400
2024-04-05,86.08880615234375,86.6098403230743,84.44705499164802,84.72231776106432,3585300
2024-04-08,87.64209747314453,87.85837754155796,86.08882016394735,86.37391593591512,5074800
2024-04-09,90.11946105957031,90.26692540930671,88.52686708339272,88.73331417288432,4985000
2024-04-10,86.60001373291016,88.1041411198144,86.4623823380847,87.96650972498894,4508200
2024-04-11,87.76988983154297,87.97633692787922,86.06915577586157,87.28817994009171,4074600
2024-04-12,84.19145965576172,87.1112254162997,84.11281099883001,86.61968256099968,5434500
2024-04-15,84.25044250488281,86.35424532820086,83.61144279246328,86.22644688578671,4389300
2024-04-16,84.47655487060547,85.410483289552,84.01450338952817,84.68300196846685,3449000
2024-04-17,83.63109588623047,85.55794285882344,83.26735149586281,84.92876864329709,4820400
2024-04-18,82.78564453125,84.46672015047558,82.36291738720975,83.22803758916108,5261200
2024-04-19,80.29844665527344,82.78565247381215,79.53164094841082,82.47106532483392,6910400
2024-04-22,82.11714172363281,82.9724289244598,80.2984348026702,80.9276090077562,4368100
2024-04-23,84.73216247558594,85.48913519652666,82.32359790825842,82.45140385490028,5325400
2024-04-24,89.1462173461914,90.1391360675578,87.88786876879792,89.25435738021889,7141000
2024-04-25,90.65033721923828,90.92560003255839,88.30076284794988,90.09981159259806,6241500
2024-04-26,92.0168228149414,93.02939991664265,89.91301995306628,89.91301995306628,5621100
2024-04-29,91.60392761230469,92.39039918778047,91.0927263384896,91.30899889641407,6106700
2024-04-30,90.42422485351562,92.39039622888771,90.39472598259225,91.28933755855385,6026400
2024-05-01,87.2881851196289,90.69949389082979,86.9539320626205,88.90044515841304,7284900
2024-05-02,87.94684600830078,88.74314302687641,86.01016597514153,88.51703751559259,5406700
2024-05-03,89.81470489501953,91.0140705788744,89.11671498891592,90.11945904407018,6983000
2024-05-06,92.17411804199219,92.33140785502228,90.04081635629723,90.11946501298662,7243500
2024-05-07,90.50286865234375,94.51386017536922,90.3062545092018,92.51819737111822,7414500
2024-05-08,90.43405151367188,90.6404986107916,88.30075734308613,89.52961446904779,4837300
2024-05-09,89.93267822265625,90.72897519603877,89.68690681108404,90.16861667766807,3906100
2024-05-10,89.95233917236328,90.83711777904638,89.3133319841839,90.58151340370493,3046700
2024-05-13,90.97474670410156,91.86935074299215,90.5815109450993,90.81744940036135,3387800
2024-05-14,92.27242279052734,92.47886988388,91.1517057121281,91.1517057121281,3810300
2024-05-15,93.74705505371094,94.08130059903692,92.37073354278593,92.9900748475452,4954900
2024-05-16,92.64599609375,94.08130034399483,92.54768902188232,93.3538190117554,5330900
2024-05-17,92.7344741821289,93.01956992994761,91.89885285250776,92.96057968879126,3609600
2024-05-20,94.82844543457031,95.93932957207814,92.704984229187,92.87210699759683,6156800
2024-05-21,94.6032485961914,94.9291960346791,93.09204733586128,93.2402059475066,3681500
2024-05-22,98.26766204833984,98.46520936631485,95.98604515926114,96.84535903721816,9157400
2024-05-23,96.93425750732422,99.0677234998027,95.85765279613369,98.75165530117555,7344400
2024-05-24,97.02314758300781,99.33439467937508,96.9540079058257,98.80102822583041,5206100
2024-05-28,97.60589599609375,97.77380556550119,95.9070267309697,96.3811327609163,4616800
2024-05-29,94.38594818115234,96.29223651777806,94.27729903743327,94.87980518508999,7522200
2024-05-30,95.14649200439453,95.68973018628638,94.3168083208301,94.42545746434045,7106000
2024-05-31,96.03543853759766,96.20334811428788,92.61794135939179,95.30452472907547,7410600
2024-06-03,94.4452133178711,96.89473976408539,93.03278202747589,96.68732073292156,4268400
2024-06-04,92.8451156616211,94.44521504862698,92.54879844843713,93.97110901466456,8083300
2024-06-05,93.14143371582031,93.82295125524156,92.56855778417709,93.33897350262014,16758300
2024-06-06,92.21298217773438,92.52905036499652,91.50182687247957,92.23273314258701,12712300
2024-06-07,91.70924377441406,92.63769734968793,91.19563580796756,91.92654206102368,4605300
2024-06-10,93.14143371582031,93.69455114738766,90.80054881037738,91.02772634729102,4991100
2024-06-11,92.38088989257812,92.77597700261092,91.43268534989535,92.3907691426354,3535700
2024-06-12,93.35872650146484,95.05759583333958,92.08458203821878,93.83283255003965,5878400
2024-06-13,91.66973876953125,92.37101484228542,90.63264353615966,90.7511643995963,3807900
2024-06-14,90.22767639160156,91.373428299496,89.50664935961639,90.29681607323933,3857400
2024-06-17,89.90172576904297,90.27706191522496,88.78561165188987,90.27706191522496,5087300
2024-06-18,92.30187225341797,92.53892904414657,89.09180168498601,89.68443612614756,4951500
2024-06-20,87.9262924194336,91.63021972797902,87.27440513167248,91.36354027745388,8707100
2024-06-21,90.45484924316406,90.89931752553233,87.65961683578574,88.50905147220219,9784300
2024-06-24,88.08433532714844,90.33632205437229,87.9065465047013,89.71406494363723,4773800
2024-06-25,88.0547103881836,88.69672603746577,87.08674728894364,88.50905795373367,4615100
2024-06-26,88.94364929199219,89.22020800808299,87.61022935480321,87.86703710645602,4596400
2024-06-27,88.33126831054688,88.94365373797311,87.21515414034413,88.54856660852587,5688100
2024-06-28,90.3758316040039,91.24501721697537,88.93377005864544,89.35848738291031,13568600
2024-07-01,90.4647216796875,90.57337082258448,89.05229789334628,90.37583103676803,8328400
2024-07-02,90.92894744873047,91.58084229882229,89.89185228130218,90.00050142298414,3377800
2024-07-03,92.4302749633789,92.67720345545739,90.64250755648214,91.14624379030694,2438200
2024-07-05,91.00797271728516,92.76610253512895,90.97834250124558,92.6870836019166,2740600
2024-07-08,92.11420440673828,92.56855191610387,91.01784132748196,91.14624142719637,4798200
2024-07-09,91.20550537109375,92.68707634231224,90.73140688027323,92.35125720595268,3226900
2024-07-10,94.80078887939453,95.02795886946537,91.64997894612252,92.13395667491902,6386800
2024-07-11,90.95857238769531,94.52422028533978,90.89931196318176,94.07975203016962,6609500
2024-07-12,91.4721908569336,93.27970922056119,91.14624344008412,91.78825902415322,4775000
2024-07-15,90.95857238769531,92.17346383983798,90.60300230495474,91.35365946765727,4251400
2024-07-16,93.6451644897461,93.7044324556157,90.9980905959233,91.57096654014958,3601900
2024-07-17,90.39558410644531,95.78850930562395,90.27706324645894,92.91425788039511,9193800
2024-07-18,90.39558410644531,92.16359311262161,89.1708208274064,91.47219631050125,5883000
2024-07-19,87.67936706542969,90.65238826798138,87.59047642396459,90.52398816286745,5818700
2024-07-22,91.9759292602539,92.0845784017688,88.71647008612669,90.04988246257521,6739900
2024-07-23,88.60782623291016,90.64251475787847,88.49917708491087,90.64251475787847,6748300
2024-07-24,85.50640106201172,88.79549050531939,85.38787266864267,88.61770168309575,7969600
2024-07-25,83.98532104492188,86.85957243046535,81.92100238162215,83.6001131839649,10269400
2024-07-26,85.7632064819336,86.63239206936758,84.33101669304509,85.90148583594218,5590300
2024-07-29,86.87932586669922,88.20286659598723,86.07927990743636,86.6817860733894,4556100
2024-07-30,85.47676849365234,88.04482332731509,85.24959096319951,87.50157762557545,6957300
2024-07-31,87.68924713134766,88.01519455773915,86.07927603488805,86.87932195815833,10036100
2024-08-01,83.33343505859375,88.48929594263542,82.0197735958946,86.42497724610246,14053000
2024-08-02,74.50326538085938,78.6615403082707,73.68346097365426,78.47387224174771,17482800
2024-08-05,72.95256042480469,76.30091045553455,72.29079381905622,74.37487106995017,10756400
2024-08-06,73.75260925292969,75.94533573728145,72.8241631330674,73.76248850380942,9488600
2024-08-07,71.11540985107422,75.965089334424,70.88823230947067,75.92557986911642,8311900
2024-08-08,76.33053588867188,76.47869449420129,72.62660842873508,73.43653359854821,8582200
2024-08-09,75.1551513671875,76.00458597301702,74.05879580778002,74.99712105261847,5374800
2024-08-12,75.4811019897461,75.95520802492327,74.03904045558606,75.392211346959,5303900
2024-08-13,78.16768646240234,78.46400368085605,75.22430292075374,75.98483939581706,7585500
2024-08-14,77.14046478271484,78.24670721699458,75.77742212448987,78.14793732042641,5321200
2024-08-15,80.30115509033203,80.56783456751411,78.27633827833193,79.01712381408902,9511300
2024-08-16,79.85667419433594,80.82463721549853,79.51097580665632,80.24188204570174,4192000
2024-08-19,81.02217864990234,81.12094854330141,78.86896181689939,79.56036614201253,5535400
2024-08-20,79.2936782836914,80.56783024105131,78.77019107223975,80.1233619577289,4826100
2024-08-21,81.79259490966797,81.85186287462753,79.80729517152992,79.90606506558267,5765800
2024-08-22,79.23422241210938,81.70718615693698,78.94620539791795,81.70718615693698,8336700
2024-08-23,81.23046875,81.99519778230322,79.90956557154777,80.9424517547374,4242600
2024-08-26,79.75066375732422,81.29998923714354,79.43285320820227,80.9225915779366,5543200
2024-08-27,80.38628387451172,80.43593727324284,78.48934673647754,79.57189387875071,3369800
2024-08-28,78.85681915283203,80.74382260166072,78.26092532088643,80.45580560782678,4785500
2024-08-29,80.42601776123047,82.08459144398049,79.45271862411629,79.66128110124039,4421900
2024-08-30,81.59793853759766,82.02498958879177,80.53525124469718,81.92567521462567,4872800
2024-09-03,75.8773422241211,79.86983770754652,75.6191187859569,79.72086235563637,9559100
2024-09-04,76.3639907836914,77.08900014854315,74.59616907142451,74.87425236406855,5875700
2024-09-05,76.22494506835938,76.9102271295089,74.91397563216097,75.29137328386015,4137200
2024-09-06,73.58314514160156,76.30440620055462,73.18588761163038,76.22495166367972,9621600
2024-09-09,74.89411926269531,75.18212868720519,73.7023239890072,74.43725948260064,5323600
2024-09-10,74.67562103271484,74.80472896350788,72.64957594257105,74.60610021194917,4748200
2024-09-11,76.92015838623047,77.10886101324937,73.0964979074051,74.67562459323364,6678900
2024-09-12,75.55953216552734,76.77118725568367,74.90404364375705,76.77118725568367,3351600
2024-09-13,77.08899688720703,77.46639454308607,76.2249459125879,76.3639875530276,3444700
2024-09-16,76.47323608398438,76.94995569484006,75.37082908750669,76.2845334663455,3831800
2024-09-17,76.47323608398438,78.31057855238014,75.79788772197283,77.7146847217114,4735800
2024-09-18,75.83761596679688,77.81400010195941,75.59925994689216,77.10885817589039,9378900
2024-09-19,78.29071807861328,80.09826697752136,77.357146285845,78.93627288048069,12211800
2024-09-20,76.48316955566406,77.04926982961027,75.29137432085024,76.73145928243348,14159500
2024-09-23,76.53282165527344,76.80097879886408,75.79788619813053,75.99651494529314,4909200
2024-09-24,76.96981811523438,78.39003570741643,76.74138822427861,77.55577825479689,4434200
2024-09-25,75.58932495117188,76.64207096695753,75.35096893531876,76.1454915138962,6082300
2024-09-26,79.76058959960938,80.20751565521834,76.75131931608719,78.30064479024884,8061400
2024-09-27,80.0386734008789,81.08149329352675,79.70100300650604,80.30683055142319,6496100
2024-09-30,79.74073028564453,79.86983821694949,78.37017370917236,78.509215351255,5612300
2024-10-01,76.95988464355469,79.78045999179191,76.25474270079575,79.44278200983328,6934400
2024-10-02,77.68489074707031,78.44961976981024,76.36398758513658,77.21810484945455,5632100
2024-10-03,76.80097961425781,77.496187813909,75.9965157521459,76.85063301297514,4483700
2024-10-04,77.14859008789062,78.98593269065168,76.28453904505194,78.92634557638753,4228500
2024-10-07,75.92699432373047,76.68179720387526,75.17219902078669,76.30439955240338,5306300
2024-10-08,76.78111267089844,77.10885692871722,74.89411680947158,75.57939130276405,4913200
2024-10-09,77.65509796142578,77.80406573686278,76.30440123132155,76.47323642828428,4724800
2024-10-10,76.81090545654297,77.18831068680977,75.91706851100824,76.294466164074,3832800
2024-10-11,77.44654083251953,78.16160893546898,76.47324169515787,76.58248978946993,3811900
2024-10-14,78.44962310791016,78.67805299970625,77.28762895835969,78.06229172472666,3852900
2024-10-15,74.71534729003906,78.63832190938432,74.15917315421919,78.10201519477289,7695200
2024-10-16,75.37083435058594,77.14858983321427,75.18213171977011,76.12563729664751,4499100
2024-10-17,76.05611419677734,77.36708370746949,75.91707254997677,77.09892654778163,4849000
2024-10-18,76.81090545654297,77.11878986710816,76.17528436864221,76.80097932315778,3542200
2024-10-21,74.66568756103516,76.54275730491918,74.04000017214088,76.13556608975975,4738100
2024-10-22,74.91397857666016,75.14240846508879,73.89102608860432,74.08965484421078,4573000
2024-10-23,74.75507354736328,76.22495218071256,73.56328579496247,75.27152046335156,4102700
2024-10-24,75.34103393554688,75.85747322392582,74.30814778158798,75.79788611528237,3920100
2024-10-25,75.76809692382812,77.01947931780461,75.72836965671125,76.12563475067856,3940100
2024-10-28,76.67186737060547,77.03933890731702,74.83452484145054,75.28145091213239,3654500
2024-10-29,78.50921630859375,78.89654768443293,76.16536063176106,76.44344391931726,5456200
2024-10-30,75.06295776367188,77.59550862433835,74.97356951504507,76.5626223726165,5706800
2024-10-31,72.86807250976562,75.1622671846436,72.17285672114721,75.13247362946875,9069500
2024-11-01,74.2982177734375,74.75506997593841,72.90780132113098,73.0865626559692,5472900
2024-11-04,73.9605484008789,75.09274900048929,73.29513372126958,73.59307686068199,4223400
2024-11-05,74.57630157470703,74.74514435410191,72.50060301583102,73.15609155686646,8185700
2024-11-06,73.24546813964844,76.67186327936854,71.76566351512132,75.77802634010312,11382200
2024-11-07,73.83142852783203,74.71534691433655,73.11636048914687,73.83142852783203,7232200
2024-11-08,72.37149810791016,73.02697909916195,71.58690159894384,72.72903594939359,6290300
2024-11-11,69.40194702148438,71.99409257393431,68.52796984401994,71.82525736531079,6591200
2024-11-12,66.839599609375,69.1437280442083,65.62794449173656,68.47830579656659,9799800
2024-11-13,66.13445281982422,66.61117246403929,65.11150028310624,65.9060304977308,6997400
2024-11-14,65.1512222290039,67.02829194107476,65.03204801058739,66.57143975700895,6115200
2024-11-15,62.429969787597656,64.62485007290783,62.201543692568144,64.46594858720091,9280900
2024-11-18,64.80361938476562,64.87314020592177,62.5292845537986,62.74778072806111,8006000
2024-11-19,64.43614959716797,64.79368742339626,63.23442818347896,64.24745455019296,9720100
2024-11-20,64.67451477050781,64.704308327217,63.23442971955022,63.671422090489294,8669500
2024-11-21,66.05500030517578,66.37281084885873,64.78375813044396,65.45910648292038,7146700
2024-11-22,66.69000244140625,66.88999938964844,65.26000213623047,65.68000030517578,5378100
